Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
274;35.5384;1.15379;9.36671;1.15379;9.36671;0.0838846;7.93574;-1.24983;-1.24983
275;21.0122;-0.480483;9.25106;-0.480483;9.25106;-1.40742;7.75657;-1.21595;-1.21595
276;9.35213;-0.907078;9.28112;-0.907078;9.28112;-1.80368;7.76592;-1.22201;-1.22201
277;26.2742;0.428933;9.3626;0.428933;9.3626;-0.582874;7.89333;-1.2549;-1.2549
278;18.4451;-1.12648;9.2849;-1.12648;9.2849;-2.00554;7.75458;-1.23127;-1.23127
279;27.6435;1.13063;9.43385;1.13063;9.43385;0.0566776;7.98692;-1.2675;-1.2675
280;21.6351;1.52844;9.36887;1.52844;9.36887;0.428256;7.94661;-1.26138;-1.26138
281;35.5368;1.15559;9.37997;1.15559;9.37997;0.0842216;7.93582;-1.25052;-1.25052
282;21.0116;-0.478673;9.26426;-0.478673;9.26426;-1.40708;7.75661;-1.21652;-1.21652
283;9.35197;-0.905358;9.29432;-0.905358;9.29432;-1.80342;7.76595;-1.22254;-1.22254
284;26.2734;0.430531;9.3758;0.430531;9.3758;-0.582724;7.89335;-1.25549;-1.25549
285;18.4447;-1.12488;9.29809;-1.12488;9.29809;-2.00539;7.75459;-1.23177;-1.23177
286;27.6434;1.13218;9.44704;1.13218;9.44704;0.0567779;7.98694;-1.2681;-1.2681
287;21.6347;1.53011;9.3821;1.53011;9.3821;0.42847;7.94666;-1.26198;-1.26198
288;35.5355;1.15737;9.39321;1.15737;9.39321;0.084535;7.93589;-1.25109;-1.25109
289;21.0111;-0.476891;9.27747;-0.476891;9.27747;-1.40676;7.75664;-1.21698;-1.21698
290;9.35184;-0.903651;9.30752;-0.903651;9.30752;-1.80317;7.76597;-1.22299;-1.22299
291;26.2728;0.432137;9.38899;0.432137;9.38899;-0.582566;7.89337;-1.25597;-1.25597
292;18.4443;-1.12327;9.31128;-1.12327;9.31128;-2.00524;7.7546;-1.23218;-1.23218
293;27.6434;1.13374;9.46024;1.13374;9.46024;0.0568945;7.98695;-1.26859;-1.26859
294;21.6343;1.53177;9.39533;1.53177;9.39533;0.428681;7.94671;-1.26248;-1.26248
295;35.5344;1.15913;9.40644;1.15913;9.40644;0.0848267;7.93595;-1.25156;-1.25156
296;21.0106;-0.475135;9.29067;-0.475135;9.29067;-1.40646;7.75667;-1.21736;-1.21736
297;9.35173;-0.901956;9.32072;-0.901956;9.32072;-1.80293;7.766;-1.22334;-1.22334
298;26.2723;0.433749;9.40219;0.433749;9.40219;-0.582402;7.89338;-1.25635;-1.25635
299;18.444;-1.12166;9.32446;-1.12166;9.32446;-2.00507;7.75461;-1.2325;-1.2325
300;27.6434;1.13531;9.47343;1.13531;9.47343;0.0570259;7.98696;-1.26898;-1.26898
301;21.634;1.53344;9.40855;1.53344;9.40855;0.428889;7.94674;-1.26288;-1.26288
302;35.5335;1.16086;9.41967;1.16086;9.41967;0.0850985;7.936;-1.25194;-1.25194
303;21.0103;-0.473402;9.30386;-0.473402;9.30386;-1.40619;7.75669;-1.21766;-1.21766
304;9.35163;-0.900273;9.33391;-0.900273;9.33391;-1.8027;7.76602;-1.22362;-1.22362
305;26.2719;0.435367;9.41539;0.435367;9.41539;-0.582232;7.8934;-1.25665;-1.25665
306;18.4438;-1.12004;9.33765;-1.12004;9.33765;-2.0049;7.75461;-1.23275;-1.23275
307;27.6434;1.1369;9.48662;1.1369;9.48662;0.0571707;7.98697;-1.26928;-1.26928
308;21.6338;1.53509;9.42176;1.53509;9.42176;0.429094;7.94678;-1.26319;-1.26319
309;35.5329;1.16257;9.43289;1.16257;9.43289;0.085352;7.93605;-1.25223;-1.25223
310;21.0101;-0.471691;9.31706;-0.471691;9.31706;-1.40593;7.75671;-1.21788;-1.21788
311;9.35156;-0.898599;9.34711;-0.898599;9.34711;-1.80248;7.76603;-1.22383;-1.22383
312;26.2716;0.43699;9.42858;0.43699;9.42858;-0.582058;7.89342;-1.25688;-1.25688
313;18.4436;-1.11842;9.35084;-1.11842;9.35084;-2.00472;7.75462;-1.23293;-1.23293
314;27.6434;1.13851;9.49981;1.13851;9.49981;0.0573274;7.98698;-1.26949;-1.26949
315;21.6336;1.53675;9.43497;1.53675;9.43497;0.429296;7.9468;-1.26341;-1.26341
316;35.5324;1.16427;9.4461;1.16427;9.4461;0.0855887;7.93608;-1.25243;-1.25243
317;21.0099;-0.47;9.33025;-0.47;9.33025;-1.40569;7.75673;-1.21803;-1.21803
318;9.35149;-0.896935;9.3603;-0.896935;9.3603;-1.80227;7.76605;-1.22397;-1.22397
319;26.2713;0.438618;9.44178;0.438618;9.44178;-0.58188;7.89343;-1.25703;-1.25703
320;18.4435;-1.11679;9.36402;-1.11679;9.36402;-2.00454;7.75463;-1.23306;-1.23306
321;27.6433;1.14012;9.513;1.14012;9.513;0.0574949;7.98699;-1.26964;-1.26964
322;21.6335;1.5384;9.44818;1.5384;9.44818;0.429495;7.94683;-1.26356;-1.26356
323;35.5321;1.16594;9.45931;1.16594;9.45931;0.0858099;7.93611;-1.25257;-1.25257
324;21.0098;-0.468327;9.34345;-0.468327;9.34345;-1.40547;7.75674;-1.21812;-1.21812
325;9.35144;-0.89528;9.37349;-0.89528;9.37349;-1.80206;7.76606;-1.22406;-1.22406
326;26.2712;0.440249;9.45497;0.440249;9.45497;-0.581697;7.89344;-1.25711;-1.25711
327;18.4434;-1.11516;9.37721;-1.11516;9.37721;-2.00436;7.75463;-1.23312;-1.23312
328;27.6433;1.14175;9.52619;1.14175;9.52619;0.0576722;7.98699;-1.26971;-1.26971
329;21.6335;1.54005;9.46138;1.54005;9.46138;0.429691;7.94685;-1.26364;-1.26364
330;35.5319;1.1676;9.47252;1.1676;9.47252;0.0860168;7.93614;-1.25264;-1.25264
331;21.0097;-0.466671;9.35664;-0.466671;9.35664;-1.40527;7.75676;-1.21816;-1.21816
332;9.35141;-0.893632;9.38669;-0.893632;9.38669;-1.80187;7.76607;-1.22409;-1.22409
333;26.2711;0.441884;9.46817;0.441884;9.46817;-0.581512;7.89346;-1.25714;-1.25714
334;18.4433;-1.11352;9.3904;-1.11352;9.3904;-2.00417;7.75464;-1.23313;-1.23313
335;27.6433;1.14338;9.53938;1.14338;9.53938;0.0578582;7.987;-1.26973;-1.26973
336;21.6334;1.54169;9.47458;1.54169;9.47458;0.429884;7.94687;-1.26365;-1.26365
337;35.5319;1.16924;9.48572;1.16924;9.48572;0.0862106;7.93616;-1.25265;-1.25265
338;21.0098;-0.465031;9.36983;-0.465031;9.36983;-1.40508;7.75676;-1.21814;-1.21814
339;9.35138;-0.891993;9.39988;-0.891993;9.39988;-1.80168;7.76608;-1.22407;-1.22407
340;26.271;0.443522;9.48136;0.443522;9.48136;-0.581323;7.89347;-1.25711;-1.25711
341;18.4433;-1.11188;9.40359;-1.11188;9.40359;-2.00398;7.75465;-1.2331;-1.2331
342;27.6433;1.14502;9.55257;1.14502;9.55257;0.0580521;7.98701;-1.26969;-1.26969
343;21.6335;1.54333;9.48777;1.54333;9.48777;0.430075;7.94688;-1.26361;-1.26361
344;35.532;1.17088;9.49892;1.17088;9.49892;0.0863923;7.93617;-1.2526;-1.2526
345;21.0098;-0.463405;9.38302;-0.463405;9.38302;-1.4049;7.75677;-1.21808;-1.21808
346;9.35137;-0.89036;9.41307;-0.89036;9.41307;-1.80149;7.76609;-1.224;-1.224
347;26.271;0.445163;9.49456;0.445163;9.49456;-0.581133;7.89348;-1.25703;-1.25703
348;18.4433;-1.11023;9.41678;-1.11023;9.41678;-2.00378;7.75465;-1.23302;-1.23302
349;27.6433;1.14668;9.56576;1.14668;9.56576;0.058253;7.98701;-1.26959;-1.26959
350;21.6335;1.54497;9.50097;1.54497;9.50097;0.430263;7.94689;-1.26351;-1.26351
351;35.5322;1.17249;9.51211;1.17249;9.51211;0.0865629;7.93618;-1.2525;-1.2525
352;21.0099;-0.461792;9.3962;-0.461792;9.3962;-1.40473;7.75678;-1.21797;-1.21797
353;9.35136;-0.888734;9.42626;-0.888734;9.42626;-1.80131;7.7661;-1.2239;-1.2239
354;26.2711;0.446806;9.50775;0.446806;9.50775;-0.580939;7.89349;-1.2569;-1.2569
355;18.4433;-1.10859;9.42996;-1.10859;9.42996;-2.00359;7.75466;-1.2329;-1.2329
356;27.6433;1.14833;9.57895;1.14833;9.57895;0.0584603;7.98702;-1.26945;-1.26945
357;21.6336;1.5466;9.51416;1.5466;9.51416;0.43045;7.9469;-1.26337;-1.26337
358;35.5326;1.1741;9.5253;1.1741;9.5253;0.0867231;7.93619;-1.25236;-1.25236
359;21.0101;-0.460191;9.40939;-0.460191;9.40939;-1.40458;7.75678;-1.21783;-1.21783
360;9.35137;-0.887114;9.43945;-0.887114;9.43945;-1.80114;7.76611;-1.22375;-1.22375
361;26.2712;0.448451;9.52095;0.448451;9.52095;-0.580744;7.8935;-1.25673;-1.25673
362;18.4434;-1.10694;9.44315;-1.10694;9.44315;-2.00339;7.75466;-1.23275;-1.23275
363;27.6433;1.15;9.59214;1.15;9.59214;0.0586733;7.98703;-1.26927;-1.26927
364;21.6337;1.54824;9.52735;1.54824;9.52735;0.430633;7.9469;-1.26318;-1.26318
365;35.533;1.1757;9.53849;1.1757;9.53849;0.0868737;7.93619;-1.25217;-1.25217
366;21.0103;-0.458602;9.42258;-0.458602;9.42258;-1.40443;7.75678;-1.21765;-1.21765
367;9.35138;-0.8855;9.45264;-0.8855;9.45264;-1.80098;7.76611;-1.22358;-1.22358
368;26.2714;0.450097;9.53414;0.450097;9.53414;-0.580548;7.89351;-1.25653;-1.25653
369;18.4435;-1.10529;9.45634;-1.10529;9.45634;-2.00319;7.75467;-1.23256;-1.23256
370;27.6433;1.15167;9.60533;1.15167;9.60533;0.0588914;7.98703;-1.26904;-1.26904
371;21.6339;1.54987;9.54054;1.54987;9.54054;0.430815;7.94691;-1.26295;-1.26295
372;35.5335;1.17728;9.55168;1.17728;9.55168;0.0870156;7.93619;-1.25195;-1.25195
373;21.0106;-0.457022;9.43576;-0.457022;9.43576;-1.4043;7.75678;-1.21743;-1.21743
374;9.35139;-0.883891;9.46583;-0.883891;9.46583;-1.80081;7.76612;-1.22337;-1.22337
375;26.2716;0.451746;9.54734;0.451746;9.54734;-0.58035;7.89352;-1.25629;-1.25629
376;18.4436;-1.10364;9.46953;-1.10364;9.46953;-2.00298;7.75467;-1.23235;-1.23235
377;27.6433;1.15334;9.61852;1.15334;9.61852;0.059114;7.98704;-1.26878;-1.26878
378;21.6341;1.55149;9.55373;1.55149;9.55373;0.430995;7.94691;-1.26269;-1.26269
379;35.5341;1.17886;9.56486;1.17886;9.56486;0.0871492;7.93619;-1.25169;-1.25169
380;21.0108;-0.455452;9.44895;-0.455452;9.44895;-1.40417;7.75678;-1.21719;-1.21719
381;9.35142;-0.882287;9.47902;-0.882287;9.47902;-1.80065;7.76612;-1.22313;-1.22313
382;26.2718;0.453395;9.56053;0.453395;9.56053;-0.580151;7.89353;-1.25602;-1.25602
383;18.4437;-1.10198;9.48272;-1.10198;9.48272;-2.00278;7.75468;-1.2321;-1.2321
384;27.6433;1.15502;9.6317;1.15502;9.6317;0.0593407;7.98705;-1.26849;-1.26849
385;21.6343;1.55312;9.56691;1.55312;9.56691;0.431172;7.94691;-1.26239;-1.26239
386;35.5348;1.18043;9.57804;1.18043;9.57804;0.0872753;7.93618;-1.2514;-1.2514
387;21.0111;-0.453892;9.46213;-0.453892;9.46213;-1.40405;7.75677;-1.21692;-1.21692
388;9.35145;-0.880687;9.49221;-0.880687;9.49221;-1.8005;7.76613;-1.22287;-1.22287
389;26.2721;0.455046;9.57372;0.455046;9.57372;-0.579951;7.89354;-1.25572;-1.25572
390;18.4439;-1.10033;9.49591;-1.10033;9.49591;-2.00258;7.75468;-1.23184;-1.23184
391;27.6433;1.1567;9.64489;1.1567;9.64489;0.059571;7.98705;-1.26817;-1.26817
392;21.6345;1.55474;9.5801;1.55474;9.5801;0.431348;7.94691;-1.26206;-1.26206
393;35.5355;1.18199;9.59122;1.18199;9.59122;0.0873944;7.93618;-1.25107;-1.25107
394;21.0115;-0.452339;9.47531;-0.452339;9.47531;-1.40394;7.75677;-1.21662;-1.21662
395;9.35149;-0.879092;9.5054;-0.879092;9.5054;-1.80035;7.76613;-1.22258;-1.22258
396;26.2724;0.456697;9.58692;0.456697;9.58692;-0.57975;7.89355;-1.2554;-1.2554
397;18.444;-1.09867;9.5091;-1.09867;9.5091;-2.00237;7.75469;-1.23154;-1.23154
398;27.6433;1.15839;9.65808;1.15839;9.65808;0.0598044;7.98706;-1.26782;-1.26782
399;21.6347;1.55636;9.59328;1.55636;9.59328;0.431522;7.94691;-1.2617;-1.2617
400;35.5363;1.18354;9.6044;1.18354;9.6044;0.087507;7.93617;-1.25073;-1.25073
401;21.0118;-0.450794;9.4885;-0.450794;9.4885;-1.40383;7.75676;-1.21631;-1.21631
402;9.35153;-0.877501;9.51859;-0.877501;9.51859;-1.80021;7.76613;-1.22227;-1.22227
403;26.2727;0.458349;9.60011;0.458349;9.60011;-0.579548;7.89356;-1.25505;-1.25505
404;18.4442;-1.09702;9.52229;-1.09702;9.52229;-2.00216;7.75469;-1.23123;-1.23123
405;27.6433;1.16008;9.67127;1.16008;9.67127;0.0600407;7.98706;-1.26744;-1.26744
406;21.635;1.55798;9.60646;1.55798;9.60646;0.431694;7.9469;-1.26132;-1.26132
407;35.5372;1.18509;9.61758;1.18509;9.61758;0.0876135;7.93615;-1.25036;-1.25036
408;21.0122;-0.449255;9.50168;-0.449255;9.50168;-1.40374;7.75675;-1.21597;-1.21597
409;9.35157;-0.875913;9.53178;-0.875913;9.53178;-1.80006;7.76613;-1.22194;-1.22194
410;26.2731;0.460002;9.61331;0.460002;9.61331;-0.579346;7.89356;-1.25468;-1.25468
411;18.4444;-1.09536;9.53548;-1.09536;9.53548;-2.00196;7.7547;-1.2309;-1.2309
412;27.6433;1.16177;9.68446;1.16177;9.68446;0.0602795;7.98707;-1.26704;-1.26704
413;21.6353;1.5596;9.61964;1.5596;9.61964;0.431864;7.9469;-1.26091;-1.26091
414;35.5381;1.18663;9.63075;1.18663;9.63075;0.0877143;7.93614;-1.24996;-1.24996
415;21.0126;-0.447724;9.51486;-0.447724;9.51486;-1.40364;7.75675;-1.21561;-1.21561
416;9.35163;-0.87433;9.54498;-0.87433;9.54498;-1.79992;7.76614;-1.22159;-1.22159
417;26.2735;0.461655;9.6265;0.461655;9.6265;-0.579144;7.89357;-1.25428;-1.25428
418;18.4446;-1.0937;9.54868;-1.0937;9.54868;-2.00175;7.7547;-1.23055;-1.23055
419;27.6433;1.16346;9.69765;1.16346;9.69765;0.0605205;7.98707;-1.26663;-1.26663
420;21.6356;1.56121;9.63282;1.56121;9.63282;0.432032;7.94689;-1.26049;-1.26049
421;35.539;1.18817;9.64393;1.18817;9.64393;0.08781;7.93612;-1.24955;-1.24955
422;21.013;-0.446198;9.52805;-0.446198;9.52805;-1.40356;7.75674;-1.21523;-1.21523
423;9.35168;-0.872749;9.55817;-0.872749;9.55817;-1.79979;7.76614;-1.22123;-1.22123
424;26.2739;0.463308;9.6397;0.463308;9.6397;-0.578942;7.89358;-1.25387;-1.25387
425;18.4448;-1.09204;9.56187;-1.09204;9.56187;-2.00154;7.75471;-1.23019;-1.23019
426;27.6433;1.16516;9.71084;1.16516;9.71084;0.0607633;7.98708;-1.26619;-1.26619
427;21.6359;1.56283;9.646;1.56283;9.646;0.432199;7.94688;-1.26004;-1.26004
428;35.54;1.1897;9.6571;1.1897;9.6571;0.0879007;7.93611;-1.24911;-1.24911
429;21.0135;-0.444678;9.54123;-0.444678;9.54123;-1.40348;7.75673;-1.21484;-1.21484
430;9.35174;-0.871172;9.57136;-0.871172;9.57136;-1.79966;7.76614;-1.22085;-1.22085
431;26.2743;0.464961;9.6529;0.464961;9.6529;-0.578739;7.89359;-1.25345;-1.25345
432;18.4451;-1.09038;9.57506;-1.09038;9.57506;-2.00133;7.75471;-1.22981;-1.22981
433;27.6433;1.16686;9.72403;1.16686;9.72403;0.0610078;7.98708;-1.26573;-1.26573
434;21.6362;1.56444;9.65918;1.56444;9.65918;0.432364;7.94687;-1.25957;-1.25957
435;35.541;1.19122;9.67027;1.19122;9.67027;0.0879869;7.93609;-1.24866;-1.24866
436;21.0139;-0.443163;9.55441;-0.443163;9.55441;-1.4034;7.75672;-1.21444;-1.21444
437;9.3518;-0.869598;9.58455;-0.869598;9.58455;-1.79953;7.76614;-1.22046;-1.22046
438;26.2747;0.466615;9.66609;0.466615;9.66609;-0.578537;7.8936;-1.25301;-1.25301
439;18.4453;-1.08873;9.58825;-1.08873;9.58825;-2.00113;7.75472;-1.22942;-1.22942
440;27.6433;1.16856;9.73722;1.16856;9.73722;0.0612538;7.98709;-1.26526;-1.26526
441;21.6366;1.56605;9.67236;1.56605;9.67236;0.432528;7.94686;-1.25909;-1.25909
442;35.5421;1.19274;9.68345;1.19274;9.68345;0.0880687;7.93607;-1.2482;-1.2482
443;21.0144;-0.441653;9.5676;-0.441653;9.5676;-1.40333;7.75671;-1.21402;-1.21402
444;9.35186;-0.868026;9.59774;-0.868026;9.59774;-1.7994;7.76614;-1.22005;-1.22005
445;26.2752;0.468268;9.67929;0.468268;9.67929;-0.578334;7.8936;-1.25255;-1.25255
446;18.4455;-1.08707;9.60144;-1.08707;9.60144;-2.00092;7.75472;-1.22902;-1.22902
447;27.6434;1.17026;9.75041;1.17026;9.75041;0.0615009;7.98709;-1.26478;-1.26478
448;21.6369;1.56766;9.68554;1.56766;9.68554;0.43269;7.94685;-1.2586;-1.2586
449;35.5432;1.19426;9.69662;1.19426;9.69662;0.0881466;7.93604;-1.24772;-1.24772
450;21.0149;-0.440148;9.58078;-0.440148;9.58078;-1.40326;7.7567;-1.21359;-1.21359
451;9.35193;-0.866458;9.61093;-0.866458;9.61093;-1.79927;7.76613;-1.21964;-1.21964
452;26.2756;0.469922;9.69248;0.469922;9.69248;-0.578132;7.89361;-1.25208;-1.25208
453;18.4458;-1.08541;9.61464;-1.08541;9.61464;-2.00071;7.75473;-1.2286;-1.2286
454;27.6434;1.17196;9.7636;1.17196;9.7636;0.061749;7.9871;-1.26428;-1.26428
455;21.6373;1.56926;9.69872;1.56926;9.69872;0.432851;7.94684;-1.25809;-1.25809
456;35.5444;1.19577;9.70979;1.19577;9.70979;0.0882208;7.93602;-1.24722;-1.24722
457;21.0154;-0.438646;9.59396;-0.438646;9.59396;-1.4032;7.75668;-1.21315;-1.21315
458;9.352;-0.864891;9.62412;-0.864891;9.62412;-1.79915;7.76613;-1.21921;-1.21921
459;26.2761;0.471575;9.70568;0.471575;9.70568;-0.57793;7.89362;-1.2516;-1.2516
460;18.4461;-1.08375;9.62783;-1.08375;9.62783;-2.0005;7.75473;-1.22818;-1.22818
461;27.6434;1.17366;9.77679;1.17366;9.77679;0.0619981;7.9871;-1.26377;-1.26377
462;21.6376;1.57087;9.7119;1.57087;9.7119;0.43301;7.94683;-1.25757;-1.25757
463;35.5455;1.19728;9.72296;1.19728;9.72296;0.0882914;7.936;-1.24672;-1.24672
464;21.0159;-0.437149;9.60714;-0.437149;9.60714;-1.40314;7.75667;-1.2127;-1.2127
465;9.35207;-0.863327;9.63731;-0.863327;9.63731;-1.79903;7.76613;-1.21877;-1.21877
466;26.2766;0.473228;9.71888;0.473228;9.71888;-0.577728;7.89362;-1.25111;-1.25111
467;18.4463;-1.08209;9.64103;-1.08209;9.64103;-2.0003;7.75473;-1.22774;-1.22774
468;27.6434;1.17537;9.78998;1.17537;9.78998;0.0622478;7.9871;-1.26325;-1.26325
469;21.638;1.57247;9.72507;1.57247;9.72507;0.433168;7.94682;-1.25704;-1.25704
470;35.5467;1.19878;9.73613;1.19878;9.73613;0.0883587;7.93597;-1.2462;-1.2462
471;21.0164;-0.435655;9.62033;-0.435655;9.62033;-1.40308;7.75666;-1.21224;-1.21224
472;9.35215;-0.861766;9.6505;-0.861766;9.6505;-1.79891;7.76613;-1.21832;-1.21832
473;26.2771;0.474881;9.73207;0.474881;9.73207;-0.577527;7.89363;-1.25061;-1.25061
474;18.4466;-1.08043;9.65422;-1.08043;9.65422;-2.00009;7.75474;-1.2273;-1.2273
475;27.6434;1.17707;9.80317;1.17707;9.80317;0.062498;7.98711;-1.26271;-1.26271
476;21.6384;1.57407;9.73825;1.57407;9.73825;0.433324;7.94681;-1.25649;-1.25649
477;35.5479;1.20028;9.7493;1.20028;9.7493;0.0884229;7.93595;-1.24568;-1.24568
478;21.017;-0.434165;9.63351;-0.434165;9.63351;-1.40303;7.75665;-1.21177;-1.21177
479;9.35222;-0.860206;9.6637;-0.860206;9.6637;-1.7988;7.76613;-1.21787;-1.21787
480;26.2776;0.476533;9.74527;0.476533;9.74527;-0.577326;7.89364;-1.2501;-1.2501
481;18.4469;-1.07878;9.66741;-1.07878;9.66741;-1.99988;7.75474;-1.22685;-1.22685
482;27.6434;1.17878;9.81637;1.17878;9.81637;0.0627487;7.98711;-1.26217;-1.26217
483;21.6387;1.57567;9.75143;1.57567;9.75143;0.433479;7.94679;-1.25594;-1.25594
484;35.5491;1.20178;9.76246;1.20178;9.76246;0.0884842;7.93592;-1.24515;-1.24515
485;21.0175;-0.432679;9.64669;-0.432679;9.64669;-1.40298;7.75663;-1.21129;-1.21129
486;9.3523;-0.858649;9.67689;-0.858649;9.67689;-1.79868;7.76612;-1.21741;-1.21741
487;26.2782;0.478185;9.75847;0.478185;9.75847;-0.577125;7.89365;-1.24958;-1.24958
488;18.4472;-1.07712;9.68061;-1.07712;9.68061;-1.99968;7.75475;-1.22639;-1.22639
489;27.6434;1.18048;9.82956;1.18048;9.82956;0.0629997;7.98712;-1.26162;-1.26162
490;21.6391;1.57727;9.7646;1.57727;9.7646;0.433633;7.94678;-1.25538;-1.25538
491;35.5504;1.20327;9.77563;1.20327;9.77563;0.0885427;7.93589;-1.2446;-1.2446
492;21.0181;-0.431195;9.65988;-0.431195;9.65988;-1.40293;7.75662;-1.21081;-1.21081
493;9.35238;-0.857093;9.69008;-0.857093;9.69008;-1.79857;7.76612;-1.21694;-1.21694
494;26.2787;0.479837;9.77167;0.479837;9.77167;-0.576925;7.89365;-1.24906;-1.24906
495;18.4475;-1.07546;9.6938;-1.07546;9.6938;-1.99947;7.75475;-1.22593;-1.22593
496;27.6434;1.18219;9.84275;1.18219;9.84275;0.0632508;7.98712;-1.26107;-1.26107
497;21.6395;1.57887;9.77778;1.57887;9.77778;0.433785;7.94676;-1.25481;-1.25481
498;35.5517;1.20476;9.7888;1.20476;9.7888;0.0885986;7.93586;-1.24405;-1.24405
499;21.0186;-0.429714;9.67306;-0.429714;9.67306;-1.40288;7.7566;-1.21032;-1.21032
500;9.35246;-0.85554;9.70327;-0.85554;9.70327;-1.79846;7.76612;-1.21647;-1.21647
501;26.2793;0.481488;9.78487;0.481488;9.78487;-0.576726;7.89366;-1.24852;-1.24852
502;18.4478;-1.07381;9.707;-1.07381;9.707;-1.99927;7.75476;-1.22546;-1.22546
503;27.6435;1.1839;9.85594;1.1839;9.85594;0.0635021;7.98712;-1.2605;-1.2605
504;21.6399;1.58047;9.79096;1.58047;9.79096;0.433936;7.94675;-1.25423;-1.25423
505;35.5529;1.20625;9.80197;1.20625;9.80197;0.0886519;7.93583;-1.2435;-1.2435
506;21.0192;-0.428236;9.68624;-0.428236;9.68624;-1.40284;7.75659;-1.20982;-1.20982
507;9.35254;-0.853988;9.71647;-0.853988;9.71647;-1.79835;7.76612;-1.21599;-1.21599
508;26.2798;0.483138;9.79806;0.483138;9.79806;-0.576527;7.89366;-1.24798;-1.24798
509;18.4481;-1.07215;9.7202;-1.07215;9.7202;-1.99906;7.75476;-1.22498;-1.22498
510;27.6435;1.1856;9.86914;1.1856;9.86914;0.0637534;7.98713;-1.25993;-1.25993
511;21.6403;1.58206;9.80414;1.58206;9.80414;0.434086;7.94673;-1.25365;-1.25365
512;35.5542;1.20774;9.81514;1.20774;9.81514;0.0887029;7.9358;-1.24293;-1.24293
513;21.0197;-0.42676;9.69943;-0.42676;9.69943;-1.4028;7.75657;-1.20932;-1.20932
514;9.35263;-0.852438;9.72966;-0.852438;9.72966;-1.79824;7.76611;-1.2155;-1.2155
515;26.2804;0.484788;9.81126;0.484788;9.81126;-0.576328;7.89367;-1.24744;-1.24744
516;18.4484;-1.0705;9.73339;-1.0705;9.73339;-1.99886;7.75476;-1.2245;-1.2245
517;27.6435;1.18731;9.88233;1.18731;9.88233;0.0640046;7.98713;-1.25935;-1.25935
518;21.6408;1.58366;9.81731;1.58366;9.81731;0.434235;7.94672;-1.25306;-1.25306
519;35.5556;1.20922;9.8283;1.20922;9.8283;0.0887517;7.93577;-1.24236;-1.24236
520;21.0203;-0.425287;9.71261;-0.425287;9.71261;-1.40277;7.75656;-1.20881;-1.20881
521;9.35271;-0.85089;9.74285;-0.85089;9.74285;-1.79814;7.76611;-1.21501;-1.21501
522;26.2809;0.486438;9.82446;0.486438;9.82446;-0.576131;7.89368;-1.24689;-1.24689
523;18.4487;-1.06884;9.74659;-1.06884;9.74659;-1.99865;7.75477;-1.22401;-1.22401
524;27.6435;1.18902;9.89552;1.18902;9.89552;0.0642557;7.98714;-1.25877;-1.25877
525;21.6412;1.58525;9.83049;1.58525;9.83049;0.434382;7.9467;-1.25247;-1.25247
526;35.5569;1.21071;9.84147;1.21071;9.84147;0.0887983;7.93574;-1.24179;-1.24179
527;21.0209;-0.423816;9.72579;-0.423816;9.72579;-1.40273;7.75654;-1.2083;-1.2083
528;9.3528;-0.849343;9.75605;-0.849343;9.75605;-1.79804;7.7661;-1.21452;-1.21452
529;26.2815;0.488087;9.83766;0.488087;9.83766;-0.575934;7.89368;-1.24634;-1.24634
530;18.4491;-1.06719;9.75979;-1.06719;9.75979;-1.99845;7.75477;-1.22353;-1.22353
531;27.6435;1.19072;9.90872;1.19072;9.90872;0.0645065;7.98714;-1.25818;-1.25818
532;21.6416;1.58684;9.84367;1.58684;9.84367;0.434528;7.94668;-1.25187;-1.25187
533;35.5582;1.21219;9.85464;1.21219;9.85464;0.0888429;7.93571;-1.24121;-1.24121
534;21.0215;-0.422347;9.73898;-0.422347;9.73898;-1.4027;7.75652;-1.20779;-1.20779
535;9.35289;-0.847797;9.76924;-0.847797;9.76924;-1.79793;7.7661;-1.21402;-1.21402
536;26.2821;0.489735;9.85086;0.489735;9.85086;-0.575737;7.89369;-1.24578;-1.24578
537;18.4494;-1.06553;9.77299;-1.06553;9.77299;-1.99825;7.75478;-1.22303;-1.22303
538;27.6435;1.19243;9.92191;1.19243;9.92191;0.0647571;7.98714;-1.25759;-1.25759
539;21.642;1.58843;9.85684;1.58843;9.85684;0.434673;7.94666;-1.25126;-1.25126
540;35.5596;1.21366;9.86781;1.21366;9.86781;0.0888854;7.93568;-1.24063;-1.24063
541;21.0221;-0.42088;9.75216;-0.42088;9.75216;-1.40267;7.75651;-1.20727;-1.20727
542;9.35298;-0.846254;9.78244;-0.846254;9.78244;-1.79783;7.7661;-1.21352;-1.21352
543;26.2827;0.491383;9.86406;0.491383;9.86406;-0.575542;7.8937;-1.24522;-1.24522
544;18.4497;-1.06388;9.78618;-1.06388;9.78618;-1.99805;7.75478;-1.22254;-1.22254
545;27.6436;1.19414;9.93511;1.19414;9.93511;0.0650074;7.98715;-1.257;-1.257
546;21.6424;1.59002;9.87002;1.59002;9.87002;0.434817;7.94665;-1.25065;-1.25065
547;35.5609;1.21514;9.88097;1.21514;9.88097;0.0889261;7.93564;-1.24004;-1.24004
548;21.0226;-0.419416;9.76535;-0.419416;9.76535;-1.40264;7.75649;-1.20675;-1.20675
549;9.35307;-0.844711;9.79563;-0.844711;9.79563;-1.79773;7.76609;-1.21302;-1.21302
