Epoch;ErrorScore;w1;b1;b2
86381;0.000187989;6.08253;0.0699569;6.99569
86382;0.000187989;6.08253;0.0699569;6.99569
86383;0.000187989;6.08253;0.0699569;6.99569
86384;0.000187989;6.08253;0.0699569;6.99569
86385;0.000187989;6.08253;0.0699569;6.99569
86386;0.000187989;6.08253;0.0699569;6.99569
86387;0.000187989;6.08253;0.0699569;6.99569
86388;0.000187989;6.08253;0.0699569;6.99569
86389;0.000187989;6.08253;0.0699569;6.99569
86390;0.000187989;6.08253;0.0699569;6.99569
86391;0.000187989;6.08253;0.0699569;6.99569
86392;0.000187989;6.08253;0.0699569;6.99569
86393;0.000187989;6.08253;0.0699569;6.99569
86394;0.000187989;6.08253;0.0699569;6.99569
86395;0.000187989;6.08253;0.0699569;6.99569
86396;0.000187989;6.08253;0.0699569;6.99569
86397;0.000187989;6.08253;0.0699569;6.99569
86398;0.000187989;6.08253;0.0699569;6.99569
86399;0.000187989;6.08253;0.0699569;6.99569
86400;0.000187989;6.08253;0.0699569;6.99569
86401;0.000187989;6.08253;0.0699569;6.99569
86402;0.000187989;6.08253;0.0699569;6.99569
86403;0.000187989;6.08253;0.0699569;6.99569
86404;0.000187989;6.08253;0.0699569;6.99569
86405;0.000187989;6.08253;0.0699569;6.99569
86406;0.000187989;6.08253;0.0699569;6.99569
86407;0.000187989;6.08253;0.0699569;6.99569
86408;0.000187989;6.08253;0.0699569;6.99569
86409;0.000187989;6.08253;0.0699569;6.99569
86410;0.000187989;6.08253;0.0699569;6.99569
86411;0.000187989;6.08253;0.0699569;6.99569
86412;0.000187989;6.08253;0.0699569;6.99569
86413;0.000187989;6.08253;0.0699569;6.99569
86414;0.000187989;6.08253;0.0699569;6.99569
86415;0.000187989;6.08253;0.0699569;6.99569
86416;0.000187989;6.08253;0.0699569;6.99569
86417;0.000187989;6.08253;0.0699569;6.99569
86418;0.000187989;6.08253;0.0699569;6.99569
86419;0.000187989;6.08253;0.0699569;6.99569
86420;0.000187989;6.08253;0.0699569;6.99569
86421;0.000187989;6.08253;0.0699569;6.99569
86422;0.000187989;6.08253;0.0699569;6.99569
86423;0.000187989;6.08253;0.0699569;6.99569
86424;0.000187989;6.08253;0.0699569;6.99569
86425;0.000187989;6.08253;0.0699569;6.99569
86426;0.000187989;6.08253;0.0699569;6.99569
86427;0.000187989;6.08253;0.0699569;6.99569
86428;0.000187989;6.08253;0.0699569;6.99569
86429;0.000187989;6.08253;0.0699569;6.99569
86430;0.000187989;6.08253;0.0699569;6.99569
86431;0.000187989;6.08253;0.0699569;6.99569
86432;0.000187989;6.08253;0.0699569;6.99569
86433;0.000187989;6.08253;0.0699569;6.99569
86434;0.000187989;6.08253;0.0699569;6.99569
86435;0.000187989;6.08253;0.0699569;6.99569
86436;0.000187989;6.08253;0.0699569;6.99569
86437;0.000187989;6.08253;0.0699569;6.99569
86438;0.000187989;6.08253;0.0699569;6.99569
86439;0.000187989;6.08253;0.0699569;6.99569
86440;0.000187989;6.08253;0.0699569;6.99569
86441;0.000187989;6.08253;0.0699569;6.99569
86442;0.000187989;6.08253;0.0699569;6.99569
86443;0.000187989;6.08253;0.0699569;6.99569
86444;0.000187989;6.08253;0.0699569;6.99569
86445;0.000187989;6.08253;0.0699569;6.99569
86446;0.000187989;6.08253;0.0699569;6.99569
86447;0.000187989;6.08253;0.0699569;6.99569
86448;0.000187989;6.08253;0.0699569;6.99569
86449;0.000187989;6.08253;0.0699569;6.99569
86450;0.000187989;6.08253;0.0699569;6.99569
86451;0.000187989;6.08253;0.0699569;6.99569
86452;0.000187989;6.08253;0.0699569;6.99569
86453;0.000187989;6.08253;0.0699569;6.99569
86454;0.000187989;6.08253;0.0699569;6.99569
86455;0.000187989;6.08253;0.0699569;6.99569
86456;0.000187989;6.08253;0.0699569;6.99569
86457;0.000187989;6.08253;0.0699569;6.99569
86458;0.000187989;6.08253;0.0699569;6.99569
86459;0.000187989;6.08253;0.0699569;6.99569
86460;0.000187989;6.08253;0.0699569;6.99569
86461;0.000187989;6.08253;0.0699569;6.99569
86462;0.000187989;6.08253;0.0699569;6.99569
86463;0.000187989;6.08253;0.0699569;6.99569
86464;0.000187989;6.08253;0.0699569;6.99569
86465;0.000187989;6.08253;0.0699569;6.99569
86466;0.000187989;6.08253;0.0699569;6.99569
86467;0.000187989;6.08253;0.0699569;6.99569
86468;0.000187989;6.08253;0.0699569;6.99569
86469;0.000187989;6.08253;0.0699569;6.99569
86470;0.000187989;6.08253;0.0699569;6.99569
86471;0.000187989;6.08253;0.0699569;6.99569
86472;0.000187989;6.08253;0.0699569;6.99569
86473;0.000187989;6.08253;0.0699569;6.99569
86474;0.000187989;6.08253;0.0699569;6.99569
86475;0.000187989;6.08253;0.0699569;6.99569
86476;0.000187989;6.08253;0.0699569;6.99569
86477;0.000187989;6.08253;0.0699569;6.99569
86478;0.000187989;6.08253;0.0699569;6.99569
86479;0.000187989;6.08253;0.0699569;6.99569
86480;0.000187989;6.08253;0.0699569;6.99569
86481;0.000187989;6.08253;0.0699569;6.99569
86482;0.000187989;6.08253;0.0699569;6.99569
86483;0.000187989;6.08253;0.0699569;6.99569
86484;0.000187989;6.08253;0.0699569;6.99569
86485;0.000187989;6.08253;0.0699569;6.99569
86486;0.000187989;6.08253;0.0699569;6.99569
86487;0.000187989;6.08253;0.0699569;6.99569
86488;0.000187989;6.08253;0.0699569;6.99569
86489;0.000187989;6.08253;0.0699569;6.99569
86490;0.000187989;6.08253;0.0699569;6.99569
86491;0.000187989;6.08253;0.0699569;6.99569
86492;0.000187989;6.08253;0.0699569;6.99569
86493;0.000187989;6.08253;0.0699569;6.99569
86494;0.000187989;6.08253;0.0699569;6.99569
86495;0.000187989;6.08253;0.0699569;6.99569
86496;0.000187989;6.08253;0.0699569;6.99569
86497;0.000187989;6.08253;0.0699569;6.99569
86498;0.000187989;6.08253;0.0699569;6.99569
86499;0.000187989;6.08253;0.0699569;6.99569
86500;0.000187989;6.08253;0.0699569;6.99569
86501;0.000187989;6.08253;0.0699569;6.99569
86502;0.000187989;6.08253;0.0699569;6.99569
86503;0.000187989;6.08253;0.0699569;6.99569
86504;0.000187989;6.08253;0.0699569;6.99569
86505;0.000187989;6.08253;0.0699569;6.99569
86506;0.000187989;6.08253;0.0699569;6.99569
86507;0.000187989;6.08253;0.0699569;6.99569
86508;0.000187989;6.08253;0.0699569;6.99569
86509;0.000187989;6.08253;0.0699569;6.99569
86510;0.000187989;6.08253;0.0699569;6.99569
86511;0.000187989;6.08253;0.0699569;6.99569
86512;0.000187989;6.08253;0.0699569;6.99569
86513;0.000187989;6.08253;0.0699569;6.99569
86514;0.000187989;6.08253;0.0699569;6.99569
86515;0.000187989;6.08253;0.0699569;6.99569
86516;0.000187989;6.08253;0.0699569;6.99569
86517;0.000187989;6.08253;0.0699569;6.99569
86518;0.000187989;6.08253;0.0699569;6.99569
86519;0.000187989;6.08253;0.0699569;6.99569
86520;0.000187989;6.08253;0.0699569;6.99569
86521;0.000187989;6.08253;0.0699569;6.99569
86522;0.000187989;6.08253;0.0699569;6.99569
86523;0.000187989;6.08253;0.0699569;6.99569
86524;0.000187989;6.08253;0.0699569;6.99569
86525;0.000187989;6.08253;0.0699569;6.99569
86526;0.000187989;6.08253;0.0699569;6.99569
86527;0.000187989;6.08253;0.0699569;6.99569
86528;0.000187989;6.08253;0.0699569;6.99569
86529;0.000187989;6.08253;0.0699569;6.99569
86530;0.000187989;6.08253;0.0699569;6.99569
86531;0.000187989;6.08253;0.0699569;6.99569
86532;0.000187989;6.08253;0.0699569;6.99569
86533;0.000187989;6.08253;0.0699569;6.99569
86534;0.000187989;6.08253;0.0699569;6.99569
86535;0.000187989;6.08253;0.0699569;6.99569
86536;0.000187989;6.08253;0.0699569;6.99569
86537;0.000187989;6.08253;0.0699569;6.99569
86538;0.000187989;6.08253;0.0699569;6.99569
86539;0.000187989;6.08253;0.0699569;6.99569
86540;0.000187989;6.08253;0.0699569;6.99569
86541;0.000187989;6.08253;0.0699569;6.99569
86542;0.000187989;6.08253;0.0699569;6.99569
86543;0.000187989;6.08253;0.0699569;6.99569
86544;0.000187989;6.08253;0.0699569;6.99569
86545;0.000187989;6.08253;0.0699569;6.99569
86546;0.000187989;6.08253;0.0699569;6.99569
86547;0.000187989;6.08253;0.0699569;6.99569
86548;0.000187989;6.08253;0.0699569;6.99569
86549;0.000187989;6.08253;0.0699569;6.99569
86550;0.000187989;6.08253;0.0699569;6.99569
86551;0.000187989;6.08253;0.0699569;6.99569
86552;0.000187989;6.08253;0.0699569;6.99569
86553;0.000187989;6.08253;0.0699569;6.99569
86554;0.000187989;6.08253;0.0699569;6.99569
86555;0.000187989;6.08253;0.0699569;6.99569
86556;0.000187989;6.08253;0.0699569;6.99569
86557;0.000187989;6.08253;0.0699569;6.99569
86558;0.000187989;6.08253;0.0699569;6.99569
86559;0.000187989;6.08253;0.0699569;6.99569
86560;0.000187989;6.08253;0.0699569;6.99569
86561;0.000187989;6.08253;0.0699569;6.99569
86562;0.000187989;6.08253;0.0699569;6.99569
86563;0.000187989;6.08253;0.0699569;6.99569
86564;0.000187989;6.08253;0.0699569;6.99569
86565;0.000187989;6.08253;0.0699569;6.99569
86566;0.000187989;6.08253;0.0699569;6.99569
86567;0.000187989;6.08253;0.0699569;6.99569
86568;0.000187989;6.08253;0.0699569;6.99569
86569;0.000187989;6.08253;0.0699569;6.99569
86570;0.000187989;6.08253;0.0699569;6.99569
86571;0.000187989;6.08253;0.0699569;6.99569
86572;0.000187989;6.08253;0.0699569;6.99569
86573;0.000187989;6.08253;0.0699569;6.99569
86574;0.000187989;6.08253;0.0699569;6.99569
86575;0.000187989;6.08253;0.0699569;6.99569
86576;0.000187989;6.08253;0.0699569;6.99569
86577;0.000187989;6.08253;0.0699569;6.99569
86578;0.000187989;6.08253;0.0699569;6.99569
86579;0.000187989;6.08253;0.0699569;6.99569
86580;0.000187989;6.08253;0.0699569;6.99569
86581;0.000187989;6.08253;0.0699569;6.99569
86582;0.000187989;6.08253;0.0699569;6.99569
86583;0.000187989;6.08253;0.0699569;6.99569
86584;0.000187989;6.08253;0.0699569;6.99569
86585;0.000187989;6.08253;0.0699569;6.99569
86586;0.000187989;6.08253;0.0699569;6.99569
86587;0.000187989;6.08253;0.0699569;6.99569
86588;0.000187989;6.08253;0.0699569;6.99569
86589;0.000187989;6.08253;0.0699569;6.99569
86590;0.000187989;6.08253;0.0699569;6.99569
86591;0.000187989;6.08253;0.0699569;6.99569
86592;0.000187989;6.08253;0.0699569;6.99569
86593;0.000187989;6.08253;0.0699569;6.99569
86594;0.000187989;6.08253;0.0699569;6.99569
86595;0.000187989;6.08253;0.0699569;6.99569
86596;0.000187989;6.08253;0.0699569;6.99569
86597;0.000187989;6.08253;0.0699569;6.99569
86598;0.000187989;6.08253;0.0699569;6.99569
86599;0.000187989;6.08253;0.0699569;6.99569
86600;0.000187989;6.08253;0.0699569;6.99569
86601;0.000187989;6.08253;0.0699569;6.99569
86602;0.000187989;6.08253;0.0699569;6.99569
86603;0.000187989;6.08253;0.0699569;6.99569
86604;0.000187989;6.08253;0.0699569;6.99569
86605;0.000187989;6.08253;0.0699569;6.99569
86606;0.000187989;6.08253;0.0699569;6.99569
86607;0.000187989;6.08253;0.0699569;6.99569
86608;0.000187989;6.08253;0.0699569;6.99569
86609;0.000187989;6.08253;0.0699569;6.99569
86610;0.000187989;6.08253;0.0699569;6.99569
86611;0.000187989;6.08253;0.0699569;6.99569
86612;0.000187989;6.08253;0.0699569;6.99569
86613;0.000187989;6.08253;0.0699569;6.99569
86614;0.000187989;6.08253;0.0699569;6.99569
86615;0.000187989;6.08253;0.0699569;6.99569
86616;0.000187989;6.08253;0.0699569;6.99569
86617;0.000187989;6.08253;0.0699569;6.99569
86618;0.000187989;6.08253;0.0699569;6.99569
86619;0.000187989;6.08253;0.0699569;6.99569
86620;0.000187989;6.08253;0.0699569;6.99569
86621;0.000187989;6.08253;0.0699569;6.99569
86622;0.000187989;6.08253;0.0699569;6.99569
86623;0.000187989;6.08253;0.0699569;6.99569
86624;0.000187989;6.08253;0.0699569;6.99569
86625;0.000187989;6.08253;0.0699569;6.99569
86626;0.000187989;6.08253;0.0699569;6.99569
86627;0.000187989;6.08253;0.0699569;6.99569
86628;0.000187989;6.08253;0.0699569;6.99569
86629;0.000187989;6.08253;0.0699569;6.99569
86630;0.000187989;6.08253;0.0699569;6.99569
86631;0.000187989;6.08253;0.0699569;6.99569
86632;0.000187989;6.08253;0.0699569;6.99569
86633;0.000187989;6.08253;0.0699569;6.99569
86634;0.000187989;6.08253;0.0699569;6.99569
86635;0.000187989;6.08253;0.0699569;6.99569
86636;0.000187989;6.08253;0.0699569;6.99569
86637;0.000187989;6.08253;0.0699569;6.99569
86638;0.000187989;6.08253;0.0699569;6.99569
86639;0.000187989;6.08253;0.0699569;6.99569
86640;0.000187989;6.08253;0.0699569;6.99569
86641;0.000187989;6.08253;0.0699569;6.99569
86642;0.000187989;6.08253;0.0699569;6.99569
86643;0.000187989;6.08253;0.0699569;6.99569
86644;0.000187989;6.08253;0.0699569;6.99569
86645;0.000187989;6.08253;0.0699569;6.99569
86646;0.000187989;6.08253;0.0699569;6.99569
86647;0.000187989;6.08253;0.0699569;6.99569
86648;0.000187989;6.08253;0.0699569;6.99569
86649;0.000187989;6.08253;0.0699569;6.99569
86650;0.000187989;6.08253;0.0699569;6.99569
86651;0.000187989;6.08253;0.0699569;6.99569
86652;0.000187989;6.08253;0.0699569;6.99569
86653;0.000187989;6.08253;0.0699569;6.99569
86654;0.000187989;6.08253;0.0699569;6.99569
86655;0.000187989;6.08253;0.0699569;6.99569
86656;0.000187989;6.08253;0.0699569;6.99569
86657;0.000187989;6.08253;0.0699569;6.99569
86658;0.000187989;6.08253;0.0699569;6.99569
86659;0.000187989;6.08253;0.0699569;6.99569
86660;0.000187989;6.08253;0.0699569;6.99569
86661;0.000187989;6.08253;0.0699569;6.99569
86662;0.000187989;6.08253;0.0699569;6.99569
86663;0.000187989;6.08253;0.0699569;6.99569
86664;0.000187989;6.08253;0.0699569;6.99569
86665;0.000187989;6.08253;0.0699569;6.99569
86666;0.000187989;6.08253;0.0699569;6.99569
86667;0.000187989;6.08253;0.0699569;6.99569
86668;0.000187989;6.08253;0.0699569;6.99569
86669;0.000187989;6.08253;0.0699569;6.99569
86670;0.000187989;6.08253;0.0699569;6.99569
86671;0.000187989;6.08253;0.0699569;6.99569
86672;0.000187989;6.08253;0.0699569;6.99569
86673;0.000187989;6.08253;0.0699569;6.99569
86674;0.000187989;6.08253;0.0699569;6.99569
86675;0.000187989;6.08253;0.0699569;6.99569
86676;0.000187989;6.08253;0.0699569;6.99569
86677;0.000187989;6.08253;0.0699569;6.99569
86678;0.000187989;6.08253;0.0699569;6.99569
86679;0.000187989;6.08253;0.0699569;6.99569
86680;0.000187989;6.08253;0.0699569;6.99569
86681;0.000187989;6.08253;0.0699569;6.99569
86682;0.000187989;6.08253;0.0699569;6.99569
86683;0.000187989;6.08253;0.0699569;6.99569
86684;0.000187989;6.08253;0.0699569;6.99569
86685;0.000187989;6.08253;0.0699569;6.99569
86686;0.000187989;6.08253;0.0699569;6.99569
86687;0.000187989;6.08253;0.0699569;6.99569
86688;0.000187989;6.08253;0.0699569;6.99569
86689;0.000187989;6.08253;0.0699569;6.99569
86690;0.000187989;6.08253;0.0699569;6.99569
86691;0.000187989;6.08253;0.0699569;6.99569
86692;0.000187989;6.08253;0.0699569;6.99569
86693;0.000187989;6.08253;0.0699569;6.99569
86694;0.000187989;6.08253;0.0699569;6.99569
86695;0.000187989;6.08253;0.0699569;6.99569
86696;0.000187989;6.08253;0.0699569;6.99569
86697;0.000187989;6.08253;0.0699569;6.99569
86698;0.000187989;6.08253;0.0699569;6.99569
86699;0.000187989;6.08253;0.0699569;6.99569
86700;0.000187989;6.08253;0.0699569;6.99569
86701;0.000187989;6.08253;0.0699569;6.99569
86702;0.000187989;6.08253;0.0699569;6.99569
86703;0.000187989;6.08253;0.0699569;6.99569
86704;0.000187989;6.08253;0.0699569;6.99569
86705;0.000187989;6.08253;0.0699569;6.99569
86706;0.000187989;6.08253;0.0699569;6.99569
86707;0.000187989;6.08253;0.0699569;6.99569
86708;0.000187989;6.08253;0.0699569;6.99569
86709;0.000187989;6.08253;0.0699569;6.99569
86710;0.000187989;6.08253;0.0699569;6.99569
86711;0.000187989;6.08253;0.0699569;6.99569
86712;0.000187989;6.08253;0.0699569;6.99569
86713;0.000187989;6.08253;0.0699569;6.99569
86714;0.000187989;6.08253;0.0699569;6.99569
86715;0.000187989;6.08253;0.0699569;6.99569
86716;0.000187989;6.08253;0.0699569;6.99569
86717;0.000187989;6.08253;0.0699569;6.99569
86718;0.000187989;6.08253;0.0699569;6.99569
86719;0.000187989;6.08253;0.0699569;6.99569
86720;0.000187989;6.08253;0.0699569;6.99569
86721;0.000187989;6.08253;0.0699569;6.99569
86722;0.000187989;6.08253;0.0699569;6.99569
86723;0.000187989;6.08253;0.0699569;6.99569
86724;0.000187989;6.08253;0.0699569;6.99569
86725;0.000187989;6.08253;0.0699569;6.99569
86726;0.000187989;6.08253;0.0699569;6.99569
86727;0.000187989;6.08253;0.0699569;6.99569
86728;0.000187989;6.08253;0.0699569;6.99569
86729;0.000187989;6.08253;0.0699569;6.99569
86730;0.000187989;6.08253;0.0699569;6.99569
86731;0.000187989;6.08253;0.0699569;6.99569
86732;0.000187989;6.08253;0.0699569;6.99569
86733;0.000187989;6.08253;0.0699569;6.99569
86734;0.000187989;6.08253;0.0699569;6.99569
86735;0.000187989;6.08253;0.0699569;6.99569
86736;0.000187989;6.08253;0.0699569;6.99569
86737;0.000187989;6.08253;0.0699569;6.99569
86738;0.000187989;6.08253;0.0699569;6.99569
86739;0.000187989;6.08253;0.0699569;6.99569
86740;0.000187989;6.08253;0.0699569;6.99569
86741;0.000187989;6.08253;0.0699569;6.99569
86742;0.000187989;6.08253;0.0699569;6.99569
86743;0.000187989;6.08253;0.0699569;6.99569
86744;0.000187989;6.08253;0.0699569;6.99569
86745;0.000187989;6.08253;0.0699569;6.99569
86746;0.000187989;6.08253;0.0699569;6.99569
86747;0.000187989;6.08253;0.0699569;6.99569
86748;0.000187989;6.08253;0.0699569;6.99569
86749;0.000187989;6.08253;0.0699569;6.99569
86750;0.000187989;6.08253;0.0699569;6.99569
86751;0.000187989;6.08253;0.0699569;6.99569
86752;0.000187989;6.08253;0.0699569;6.99569
86753;0.000187989;6.08253;0.0699569;6.99569
86754;0.000187989;6.08253;0.0699569;6.99569
86755;0.000187989;6.08253;0.0699569;6.99569
86756;0.000187989;6.08253;0.0699569;6.99569
86757;0.000187989;6.08253;0.0699569;6.99569
86758;0.000187989;6.08253;0.0699569;6.99569
86759;0.000187989;6.08253;0.0699569;6.99569
86760;0.000187989;6.08253;0.0699569;6.99569
86761;0.000187989;6.08253;0.0699569;6.99569
86762;0.000187989;6.08253;0.0699569;6.99569
86763;0.000187989;6.08253;0.0699569;6.99569
86764;0.000187989;6.08253;0.0699569;6.99569
86765;0.000187989;6.08253;0.0699569;6.99569
86766;0.000187989;6.08253;0.0699569;6.99569
86767;0.000187989;6.08253;0.0699569;6.99569
86768;0.000187989;6.08253;0.0699569;6.99569
86769;0.000187989;6.08253;0.0699569;6.99569
86770;0.000187989;6.08253;0.0699569;6.99569
86771;0.000187989;6.08253;0.0699569;6.99569
86772;0.000187989;6.08253;0.0699569;6.99569
86773;0.000187989;6.08253;0.0699569;6.99569
86774;0.000187989;6.08253;0.0699569;6.99569
86775;0.000187989;6.08253;0.0699569;6.99569
86776;0.000187989;6.08253;0.0699569;6.99569
86777;0.000187989;6.08253;0.0699569;6.99569
86778;0.000187989;6.08253;0.0699569;6.99569
86779;0.000187989;6.08253;0.0699569;6.99569
86780;0.000187989;6.08253;0.0699569;6.99569
86781;0.000187989;6.08253;0.0699569;6.99569
86782;0.000187989;6.08253;0.0699569;6.99569
86783;0.000187989;6.08253;0.0699569;6.99569
86784;0.000187989;6.08253;0.0699569;6.99569
86785;0.000187989;6.08253;0.0699569;6.99569
86786;0.000187989;6.08253;0.0699569;6.99569
86787;0.000187989;6.08253;0.0699569;6.99569
86788;0.000187989;6.08253;0.0699569;6.99569
86789;0.000187989;6.08253;0.0699569;6.99569
86790;0.000187989;6.08253;0.0699569;6.99569
86791;0.000187989;6.08253;0.0699569;6.99569
86792;0.000187989;6.08253;0.0699569;6.99569
86793;0.000187989;6.08253;0.0699569;6.99569
86794;0.000187989;6.08253;0.0699569;6.99569
86795;0.000187989;6.08253;0.0699569;6.99569
86796;0.000187989;6.08253;0.0699569;6.99569
86797;0.000187989;6.08253;0.0699569;6.99569
86798;0.000187989;6.08253;0.0699569;6.99569
86799;0.000187989;6.08253;0.0699569;6.99569
86800;0.000187989;6.08253;0.0699569;6.99569
86801;0.000187989;6.08253;0.0699569;6.99569
86802;0.000187989;6.08253;0.0699569;6.99569
86803;0.000187989;6.08253;0.0699569;6.99569
86804;0.000187989;6.08253;0.0699569;6.99569
86805;0.000187989;6.08253;0.0699569;6.99569
86806;0.000187989;6.08253;0.0699569;6.99569
86807;0.000187989;6.08253;0.0699569;6.99569
86808;0.000187989;6.08253;0.0699569;6.99569
86809;0.000187989;6.08253;0.0699569;6.99569
86810;0.000187989;6.08253;0.0699569;6.99569
86811;0.000187989;6.08253;0.0699569;6.99569
86812;0.000187989;6.08253;0.0699569;6.99569
86813;0.000187989;6.08253;0.0699569;6.99569
86814;0.000187989;6.08253;0.0699569;6.99569
86815;0.000187989;6.08253;0.0699569;6.99569
86816;0.000187989;6.08253;0.0699569;6.99569
86817;0.000187989;6.08253;0.0699569;6.99569
86818;0.000187989;6.08253;0.0699569;6.99569
86819;0.000187989;6.08253;0.0699569;6.99569
86820;0.000187989;6.08253;0.0699569;6.99569
86821;0.000187989;6.08253;0.0699569;6.99569
86822;0.000187989;6.08253;0.0699569;6.99569
86823;0.000187989;6.08253;0.0699569;6.99569
86824;0.000187989;6.08253;0.0699569;6.99569
86825;0.000187989;6.08253;0.0699569;6.99569
86826;0.000187989;6.08253;0.0699569;6.99569
86827;0.000187989;6.08253;0.0699569;6.99569
86828;0.000187989;6.08253;0.0699569;6.99569
86829;0.000187989;6.08253;0.0699569;6.99569
86830;0.000187989;6.08253;0.0699569;6.99569
86831;0.000187989;6.08253;0.0699569;6.99569
86832;0.000187989;6.08253;0.0699569;6.99569
86833;0.000187989;6.08253;0.0699569;6.99569
86834;0.000187989;6.08253;0.0699569;6.99569
86835;0.000187989;6.08253;0.0699569;6.99569
86836;0.000187989;6.08253;0.0699569;6.99569
86837;0.000187989;6.08253;0.0699569;6.99569
86838;0.000187989;6.08253;0.0699569;6.99569
86839;0.000187989;6.08253;0.0699569;6.99569
86840;0.000187989;6.08253;0.0699569;6.99569
86841;0.000187989;6.08253;0.0699569;6.99569
86842;0.000187989;6.08253;0.0699569;6.99569
86843;0.000187989;6.08253;0.0699569;6.99569
86844;0.000187989;6.08253;0.0699569;6.99569
86845;0.000187989;6.08253;0.0699569;6.99569
86846;0.000187989;6.08253;0.0699569;6.99569
86847;0.000187989;6.08253;0.0699569;6.99569
86848;0.000187989;6.08253;0.0699569;6.99569
86849;0.000187989;6.08253;0.0699569;6.99569
86850;0.000187989;6.08253;0.0699569;6.99569
86851;0.000187989;6.08253;0.0699569;6.99569
86852;0.000187989;6.08253;0.0699569;6.99569
86853;0.000187989;6.08253;0.0699569;6.99569
86854;0.000187989;6.08253;0.0699569;6.99569
86855;0.000187989;6.08253;0.0699569;6.99569
86856;0.000187989;6.08253;0.0699569;6.99569
86857;0.000187989;6.08253;0.0699569;6.99569
86858;0.000187989;6.08253;0.0699569;6.99569
86859;0.000187989;6.08253;0.0699569;6.99569
86860;0.000187989;6.08253;0.0699569;6.99569
86861;0.000187989;6.08253;0.0699569;6.99569
86862;0.000187989;6.08253;0.0699569;6.99569
86863;0.000187989;6.08253;0.0699569;6.99569
86864;0.000187989;6.08253;0.0699569;6.99569
86865;0.000187989;6.08253;0.0699569;6.99569
86866;0.000187989;6.08253;0.0699569;6.99569
86867;0.000187989;6.08253;0.0699569;6.99569
86868;0.000187989;6.08253;0.0699569;6.99569
86869;0.000187989;6.08253;0.0699569;6.99569
86870;0.000187989;6.08253;0.0699569;6.99569
86871;0.000187989;6.08253;0.0699569;6.99569
86872;0.000187989;6.08253;0.0699569;6.99569
86873;0.000187989;6.08253;0.0699569;6.99569
86874;0.000187989;6.08253;0.0699569;6.99569
86875;0.000187989;6.08253;0.0699569;6.99569
86876;0.000187989;6.08253;0.0699569;6.99569
86877;0.000187989;6.08253;0.0699569;6.99569
86878;0.000187989;6.08253;0.0699569;6.99569
86879;0.000187989;6.08253;0.0699569;6.99569
86880;0.000187989;6.08253;0.0699569;6.99569
86881;0.000187989;6.08253;0.0699569;6.99569
86882;0.000187989;6.08253;0.0699569;6.99569
86883;0.000187989;6.08253;0.0699569;6.99569
86884;0.000187989;6.08253;0.0699569;6.99569
86885;0.000187989;6.08253;0.0699569;6.99569
86886;0.000187989;6.08253;0.0699569;6.99569
86887;0.000187989;6.08253;0.0699569;6.99569
86888;0.000187989;6.08253;0.0699569;6.99569
86889;0.000187989;6.08253;0.0699569;6.99569
86890;0.000187989;6.08253;0.0699569;6.99569
86891;0.000187989;6.08253;0.0699569;6.99569
86892;0.000187989;6.08253;0.0699569;6.99569
86893;0.000187989;6.08253;0.0699569;6.99569
86894;0.000187989;6.08253;0.0699569;6.99569
86895;0.000187989;6.08253;0.0699569;6.99569
86896;0.000187989;6.08253;0.0699569;6.99569
86897;0.000187989;6.08253;0.0699569;6.99569
86898;0.000187989;6.08253;0.0699569;6.99569
86899;0.000187989;6.08253;0.0699569;6.99569
86900;0.000187989;6.08253;0.0699569;6.99569
86901;0.000187989;6.08253;0.0699569;6.99569
86902;0.000187989;6.08253;0.0699569;6.99569
86903;0.000187989;6.08253;0.0699569;6.99569
86904;0.000187989;6.08253;0.0699569;6.99569
86905;0.000187989;6.08253;0.0699569;6.99569
86906;0.000187989;6.08253;0.0699569;6.99569
86907;0.000187989;6.08253;0.0699569;6.99569
86908;0.000187989;6.08253;0.0699569;6.99569
86909;0.000187989;6.08253;0.0699569;6.99569
86910;0.000187989;6.08253;0.0699569;6.99569
86911;0.000187989;6.08253;0.0699569;6.99569
86912;0.000187989;6.08253;0.0699569;6.99569
86913;0.000187989;6.08253;0.0699569;6.99569
86914;0.000187989;6.08253;0.0699569;6.99569
86915;0.000187989;6.08253;0.0699569;6.99569
86916;0.000187989;6.08253;0.0699569;6.99569
86917;0.000187989;6.08253;0.0699569;6.99569
86918;0.000187989;6.08253;0.0699569;6.99569
86919;0.000187989;6.08253;0.0699569;6.99569
86920;0.000187989;6.08253;0.0699569;6.99569
86921;0.000187989;6.08253;0.0699569;6.99569
86922;0.000187989;6.08253;0.0699569;6.99569
86923;0.000187989;6.08253;0.0699569;6.99569
86924;0.000187989;6.08253;0.0699569;6.99569
86925;0.000187989;6.08253;0.0699569;6.99569
86926;0.000187989;6.08253;0.0699569;6.99569
86927;0.000187989;6.08253;0.0699569;6.99569
86928;0.000187989;6.08253;0.0699569;6.99569
86929;0.000187989;6.08253;0.0699569;6.99569
86930;0.000187989;6.08253;0.0699569;6.99569
86931;0.000187989;6.08253;0.0699569;6.99569
86932;0.000187989;6.08253;0.0699569;6.99569
86933;0.000187989;6.08253;0.0699569;6.99569
86934;0.000187989;6.08253;0.0699569;6.99569
86935;0.000187989;6.08253;0.0699569;6.99569
86936;0.000187989;6.08253;0.0699569;6.99569
86937;0.000187989;6.08253;0.0699569;6.99569
86938;0.000187989;6.08253;0.0699569;6.99569
86939;0.000187989;6.08253;0.0699569;6.99569
