Epoch;ErrorScore;w1;b1;b2
44174;0.000185183;5.94265;0.0699572;6.99572
44175;0.000185183;5.94265;0.0699572;6.99572
44176;0.000185183;5.94265;0.0699572;6.99572
44177;0.000185183;5.94265;0.0699572;6.99572
44178;0.000185183;5.94265;0.0699572;6.99572
44179;0.000185183;5.94265;0.0699572;6.99572
44180;0.000185183;5.94265;0.0699572;6.99572
44181;0.000185183;5.94265;0.0699572;6.99572
44182;0.000185183;5.94265;0.0699572;6.99572
44183;0.000185183;5.94265;0.0699572;6.99572
44184;0.000185183;5.94265;0.0699572;6.99572
44185;0.000185183;5.94265;0.0699572;6.99572
44186;0.000185183;5.94265;0.0699572;6.99572
44187;0.000185183;5.94265;0.0699572;6.99572
44188;0.000185183;5.94265;0.0699572;6.99572
44189;0.000185183;5.94265;0.0699572;6.99572
44190;0.000185183;5.94265;0.0699572;6.99572
44191;0.000185183;5.94265;0.0699572;6.99572
44192;0.000185183;5.94265;0.0699572;6.99572
44193;0.000185183;5.94265;0.0699572;6.99572
44194;0.000185183;5.94265;0.0699572;6.99572
44195;0.000185183;5.94265;0.0699572;6.99572
44196;0.000185183;5.94265;0.0699572;6.99572
44197;0.000185183;5.94265;0.0699572;6.99572
44198;0.000185183;5.94265;0.0699572;6.99572
44199;0.000185183;5.94265;0.0699572;6.99572
44200;0.000185183;5.94265;0.0699572;6.99572
44201;0.000185183;5.94265;0.0699572;6.99572
44202;0.000185183;5.94265;0.0699572;6.99572
44203;0.000185183;5.94265;0.0699572;6.99572
44204;0.000185183;5.94265;0.0699572;6.99572
44205;0.000185183;5.94265;0.0699572;6.99572
44206;0.000185183;5.94265;0.0699572;6.99572
44207;0.000185183;5.94265;0.0699572;6.99572
44208;0.000185183;5.94265;0.0699572;6.99572
44209;0.000185183;5.94265;0.0699572;6.99572
44210;0.000185183;5.94265;0.0699572;6.99572
44211;0.000185183;5.94265;0.0699572;6.99572
44212;0.000185183;5.94265;0.0699572;6.99572
44213;0.000185183;5.94265;0.0699572;6.99572
44214;0.000185183;5.94265;0.0699572;6.99572
44215;0.000185183;5.94265;0.0699572;6.99572
44216;0.000185183;5.94265;0.0699572;6.99572
44217;0.000185183;5.94265;0.0699572;6.99572
44218;0.000185183;5.94265;0.0699572;6.99572
44219;0.000185183;5.94265;0.0699572;6.99572
44220;0.000185183;5.94265;0.0699572;6.99572
44221;0.000185183;5.94265;0.0699572;6.99572
44222;0.000185183;5.94265;0.0699572;6.99572
44223;0.000185183;5.94265;0.0699572;6.99572
44224;0.000185183;5.94265;0.0699572;6.99572
44225;0.000185183;5.94265;0.0699572;6.99572
44226;0.000185183;5.94265;0.0699572;6.99572
44227;0.000185183;5.94265;0.0699572;6.99572
44228;0.000185183;5.94265;0.0699572;6.99572
44229;0.000185183;5.94265;0.0699572;6.99572
44230;0.000185183;5.94265;0.0699572;6.99572
44231;0.000185183;5.94265;0.0699572;6.99572
44232;0.000185183;5.94265;0.0699572;6.99572
44233;0.000185183;5.94265;0.0699572;6.99572
44234;0.000185183;5.94265;0.0699572;6.99572
44235;0.000185183;5.94265;0.0699572;6.99572
44236;0.000185183;5.94265;0.0699572;6.99572
44237;0.000185183;5.94265;0.0699572;6.99572
44238;0.000185183;5.94265;0.0699572;6.99572
44239;0.000185183;5.94265;0.0699572;6.99572
44240;0.000185183;5.94265;0.0699572;6.99572
44241;0.000185183;5.94265;0.0699572;6.99572
44242;0.000185183;5.94265;0.0699572;6.99572
44243;0.000185183;5.94265;0.0699572;6.99572
44244;0.000185183;5.94265;0.0699572;6.99572
44245;0.000185183;5.94265;0.0699572;6.99572
44246;0.000185183;5.94265;0.0699572;6.99572
44247;0.000185183;5.94265;0.0699572;6.99572
44248;0.000185183;5.94265;0.0699572;6.99572
44249;0.000185183;5.94265;0.0699572;6.99572
44250;0.000185183;5.94265;0.0699572;6.99572
44251;0.000185183;5.94265;0.0699572;6.99572
44252;0.000185183;5.94265;0.0699572;6.99572
44253;0.000185183;5.94265;0.0699572;6.99572
44254;0.000185183;5.94265;0.0699572;6.99572
44255;0.000185183;5.94265;0.0699572;6.99572
44256;0.000185183;5.94265;0.0699572;6.99572
44257;0.000185183;5.94265;0.0699572;6.99572
44258;0.000185183;5.94265;0.0699572;6.99572
44259;0.000185183;5.94265;0.0699572;6.99572
44260;0.000185183;5.94265;0.0699572;6.99572
44261;0.000185183;5.94265;0.0699572;6.99572
44262;0.000185183;5.94265;0.0699572;6.99572
44263;0.000185183;5.94265;0.0699572;6.99572
44264;0.000185183;5.94265;0.0699572;6.99572
44265;0.000185183;5.94265;0.0699572;6.99572
44266;0.000185183;5.94265;0.0699572;6.99572
44267;0.000185183;5.94265;0.0699572;6.99572
44268;0.000185183;5.94265;0.0699572;6.99572
44269;0.000185183;5.94265;0.0699572;6.99572
44270;0.000185183;5.94265;0.0699572;6.99572
44271;0.000185183;5.94265;0.0699572;6.99572
44272;0.000185183;5.94265;0.0699572;6.99572
44273;0.000185183;5.94265;0.0699572;6.99572
44274;0.000185183;5.94265;0.0699572;6.99572
44275;0.000185183;5.94265;0.0699572;6.99572
44276;0.000185183;5.94265;0.0699572;6.99572
44277;0.000185183;5.94265;0.0699572;6.99572
44278;0.000185183;5.94265;0.0699572;6.99572
44279;0.000185183;5.94265;0.0699572;6.99572
44280;0.000185183;5.94265;0.0699572;6.99572
44281;0.000185183;5.94265;0.0699572;6.99572
44282;0.000185183;5.94265;0.0699572;6.99572
44283;0.000185183;5.94265;0.0699572;6.99572
44284;0.000185183;5.94265;0.0699572;6.99572
44285;0.000185183;5.94265;0.0699572;6.99572
44286;0.000185183;5.94265;0.0699572;6.99572
44287;0.000185183;5.94265;0.0699572;6.99572
44288;0.000185183;5.94265;0.0699572;6.99572
44289;0.000185183;5.94265;0.0699572;6.99572
44290;0.000185183;5.94265;0.0699572;6.99572
44291;0.000185183;5.94265;0.0699572;6.99572
44292;0.000185183;5.94265;0.0699572;6.99572
44293;0.000185183;5.94265;0.0699572;6.99572
44294;0.000185183;5.94265;0.0699572;6.99572
44295;0.000185183;5.94265;0.0699572;6.99572
44296;0.000185183;5.94265;0.0699572;6.99572
44297;0.000185183;5.94265;0.0699572;6.99572
44298;0.000185183;5.94265;0.0699572;6.99572
44299;0.000185183;5.94265;0.0699572;6.99572
44300;0.000185183;5.94265;0.0699572;6.99572
44301;0.000185183;5.94265;0.0699572;6.99572
44302;0.000185183;5.94265;0.0699572;6.99572
44303;0.000185183;5.94265;0.0699572;6.99572
44304;0.000185183;5.94265;0.0699572;6.99572
44305;0.000185183;5.94265;0.0699572;6.99572
44306;0.000185183;5.94265;0.0699572;6.99572
44307;0.000185183;5.94265;0.0699572;6.99572
44308;0.000185183;5.94265;0.0699572;6.99572
44309;0.000185183;5.94265;0.0699572;6.99572
44310;0.000185183;5.94265;0.0699572;6.99572
44311;0.000185183;5.94265;0.0699572;6.99572
44312;0.000185183;5.94265;0.0699572;6.99572
44313;0.000185183;5.94265;0.0699572;6.99572
44314;0.000185183;5.94265;0.0699572;6.99572
44315;0.000185183;5.94265;0.0699572;6.99572
44316;0.000185183;5.94265;0.0699572;6.99572
44317;0.000185183;5.94265;0.0699572;6.99572
44318;0.000185183;5.94265;0.0699572;6.99572
44319;0.000185183;5.94265;0.0699572;6.99572
44320;0.000185183;5.94265;0.0699572;6.99572
44321;0.000185183;5.94265;0.0699572;6.99572
44322;0.000185183;5.94265;0.0699572;6.99572
44323;0.000185183;5.94265;0.0699572;6.99572
44324;0.000185183;5.94265;0.0699572;6.99572
44325;0.000185183;5.94265;0.0699572;6.99572
44326;0.000185183;5.94265;0.0699572;6.99572
44327;0.000185183;5.94265;0.0699572;6.99572
44328;0.000185183;5.94265;0.0699572;6.99572
44329;0.000185183;5.94265;0.0699572;6.99572
44330;0.000185183;5.94265;0.0699572;6.99572
44331;0.000185183;5.94265;0.0699572;6.99572
44332;0.000185183;5.94265;0.0699572;6.99572
44333;0.000185183;5.94265;0.0699572;6.99572
44334;0.000185183;5.94265;0.0699572;6.99572
44335;0.000185183;5.94265;0.0699572;6.99572
44336;0.000185183;5.94265;0.0699572;6.99572
44337;0.000185183;5.94265;0.0699572;6.99572
44338;0.000185183;5.94265;0.0699572;6.99572
44339;0.000185183;5.94265;0.0699572;6.99572
44340;0.000185183;5.94265;0.0699572;6.99572
44341;0.000185183;5.94265;0.0699572;6.99572
44342;0.000185183;5.94265;0.0699572;6.99572
44343;0.000185183;5.94265;0.0699572;6.99572
44344;0.000185183;5.94265;0.0699572;6.99572
44345;0.000185183;5.94265;0.0699572;6.99572
44346;0.000185183;5.94265;0.0699572;6.99572
44347;0.000185183;5.94265;0.0699572;6.99572
44348;0.000185183;5.94265;0.0699572;6.99572
44349;0.000185183;5.94265;0.0699572;6.99572
44350;0.000185183;5.94265;0.0699572;6.99572
44351;0.000185183;5.94265;0.0699572;6.99572
44352;0.000185183;5.94265;0.0699572;6.99572
44353;0.000185183;5.94265;0.0699572;6.99572
44354;0.000185183;5.94265;0.0699572;6.99572
44355;0.000185183;5.94265;0.0699572;6.99572
44356;0.000185183;5.94265;0.0699572;6.99572
44357;0.000185183;5.94265;0.0699572;6.99572
44358;0.000185183;5.94265;0.0699572;6.99572
44359;0.000185183;5.94265;0.0699572;6.99572
44360;0.000185183;5.94265;0.0699572;6.99572
44361;0.000185183;5.94265;0.0699572;6.99572
44362;0.000185183;5.94265;0.0699572;6.99572
44363;0.000185183;5.94265;0.0699572;6.99572
44364;0.000185183;5.94265;0.0699572;6.99572
44365;0.000185183;5.94265;0.0699572;6.99572
44366;0.000185183;5.94265;0.0699572;6.99572
44367;0.000185183;5.94265;0.0699572;6.99572
44368;0.000185183;5.94265;0.0699572;6.99572
44369;0.000185183;5.94265;0.0699572;6.99572
44370;0.000185183;5.94265;0.0699572;6.99572
44371;0.000185183;5.94265;0.0699572;6.99572
44372;0.000185183;5.94265;0.0699572;6.99572
44373;0.000185183;5.94265;0.0699572;6.99572
44374;0.000185183;5.94265;0.0699572;6.99572
44375;0.000185183;5.94265;0.0699572;6.99572
44376;0.000185183;5.94265;0.0699572;6.99572
44377;0.000185183;5.94265;0.0699572;6.99572
44378;0.000185183;5.94265;0.0699572;6.99572
44379;0.000185183;5.94265;0.0699572;6.99572
44380;0.000185183;5.94265;0.0699572;6.99572
44381;0.000185183;5.94265;0.0699572;6.99572
44382;0.000185183;5.94265;0.0699572;6.99572
44383;0.000185183;5.94265;0.0699572;6.99572
44384;0.000185183;5.94265;0.0699572;6.99572
44385;0.000185183;5.94265;0.0699572;6.99572
44386;0.000185183;5.94265;0.0699572;6.99572
44387;0.000185183;5.94265;0.0699572;6.99572
44388;0.000185183;5.94265;0.0699572;6.99572
44389;0.000185183;5.94265;0.0699572;6.99572
44390;0.000185183;5.94265;0.0699572;6.99572
44391;0.000185183;5.94265;0.0699572;6.99572
44392;0.000185183;5.94265;0.0699572;6.99572
44393;0.000185183;5.94265;0.0699572;6.99572
44394;0.000185183;5.94265;0.0699572;6.99572
44395;0.000185183;5.94265;0.0699572;6.99572
44396;0.000185183;5.94265;0.0699572;6.99572
44397;0.000185183;5.94265;0.0699572;6.99572
44398;0.000185183;5.94265;0.0699572;6.99572
44399;0.000185183;5.94265;0.0699572;6.99572
44400;0.000185183;5.94265;0.0699572;6.99572
44401;0.000185183;5.94265;0.0699572;6.99572
44402;0.000185183;5.94265;0.0699572;6.99572
44403;0.000185183;5.94265;0.0699572;6.99572
44404;0.000185183;5.94265;0.0699572;6.99572
44405;0.000185183;5.94265;0.0699572;6.99572
44406;0.000185183;5.94265;0.0699572;6.99572
44407;0.000185183;5.94265;0.0699572;6.99572
44408;0.000185183;5.94265;0.0699572;6.99572
44409;0.000185183;5.94265;0.0699572;6.99572
44410;0.000185183;5.94265;0.0699572;6.99572
44411;0.000185183;5.94265;0.0699572;6.99572
44412;0.000185183;5.94265;0.0699572;6.99572
44413;0.000185183;5.94265;0.0699572;6.99572
44414;0.000185183;5.94265;0.0699572;6.99572
44415;0.000185183;5.94265;0.0699572;6.99572
44416;0.000185183;5.94265;0.0699572;6.99572
44417;0.000185183;5.94265;0.0699572;6.99572
44418;0.000185183;5.94265;0.0699572;6.99572
44419;0.000185183;5.94265;0.0699572;6.99572
44420;0.000185183;5.94265;0.0699572;6.99572
44421;0.000185183;5.94265;0.0699572;6.99572
44422;0.000185183;5.94265;0.0699572;6.99572
44423;0.000185183;5.94265;0.0699572;6.99572
44424;0.000185183;5.94265;0.0699572;6.99572
44425;0.000185183;5.94265;0.0699572;6.99572
44426;0.000185183;5.94265;0.0699572;6.99572
44427;0.000185183;5.94265;0.0699572;6.99572
44428;0.000185183;5.94265;0.0699572;6.99572
44429;0.000185183;5.94265;0.0699572;6.99572
44430;0.000185183;5.94265;0.0699572;6.99572
44431;0.000185183;5.94265;0.0699572;6.99572
44432;0.000185183;5.94265;0.0699572;6.99572
44433;0.000185183;5.94265;0.0699572;6.99572
44434;0.000185183;5.94265;0.0699572;6.99572
44435;0.000185183;5.94265;0.0699572;6.99572
44436;0.000185183;5.94265;0.0699572;6.99572
44437;0.000185183;5.94265;0.0699572;6.99572
44438;0.000185183;5.94265;0.0699572;6.99572
44439;0.000185183;5.94265;0.0699572;6.99572
44440;0.000185183;5.94265;0.0699572;6.99572
44441;0.000185183;5.94265;0.0699572;6.99572
44442;0.000185183;5.94265;0.0699572;6.99572
44443;0.000185183;5.94265;0.0699572;6.99572
44444;0.000185183;5.94265;0.0699572;6.99572
44445;0.000185183;5.94265;0.0699572;6.99572
44446;0.000185183;5.94265;0.0699572;6.99572
44447;0.000185183;5.94265;0.0699572;6.99572
44448;0.000185183;5.94265;0.0699572;6.99572
44449;0.000185183;5.94265;0.0699572;6.99572
44450;0.000185183;5.94265;0.0699572;6.99572
44451;0.000185183;5.94265;0.0699572;6.99572
44452;0.000185183;5.94265;0.0699572;6.99572
44453;0.000185183;5.94265;0.0699572;6.99572
44454;0.000185183;5.94265;0.0699572;6.99572
44455;0.000185183;5.94265;0.0699572;6.99572
44456;0.000185183;5.94265;0.0699572;6.99572
44457;0.000185183;5.94265;0.0699572;6.99572
44458;0.000185183;5.94265;0.0699572;6.99572
44459;0.000185183;5.94265;0.0699572;6.99572
44460;0.000185183;5.94265;0.0699572;6.99572
44461;0.000185183;5.94265;0.0699572;6.99572
44462;0.000185183;5.94265;0.0699572;6.99572
44463;0.000185183;5.94265;0.0699572;6.99572
44464;0.000185183;5.94265;0.0699572;6.99572
44465;0.000185183;5.94265;0.0699572;6.99572
44466;0.000185183;5.94265;0.0699572;6.99572
44467;0.000185183;5.94265;0.0699572;6.99572
44468;0.000185183;5.94265;0.0699572;6.99572
44469;0.000185183;5.94265;0.0699572;6.99572
44470;0.000185183;5.94265;0.0699572;6.99572
44471;0.000185183;5.94265;0.0699572;6.99572
44472;0.000185183;5.94265;0.0699572;6.99572
44473;0.000185183;5.94265;0.0699572;6.99572
44474;0.000185183;5.94265;0.0699572;6.99572
44475;0.000185183;5.94265;0.0699572;6.99572
44476;0.000185183;5.94265;0.0699572;6.99572
44477;0.000185183;5.94265;0.0699572;6.99572
44478;0.000185183;5.94265;0.0699572;6.99572
44479;0.000185183;5.94265;0.0699572;6.99572
44480;0.000185183;5.94265;0.0699572;6.99572
44481;0.000185183;5.94265;0.0699572;6.99572
44482;0.000185183;5.94265;0.0699572;6.99572
44483;0.000185183;5.94265;0.0699572;6.99572
44484;0.000185183;5.94265;0.0699572;6.99572
44485;0.000185183;5.94265;0.0699572;6.99572
44486;0.000185183;5.94265;0.0699572;6.99572
44487;0.000185183;5.94265;0.0699572;6.99572
44488;0.000185183;5.94265;0.0699572;6.99572
44489;0.000185183;5.94265;0.0699572;6.99572
44490;0.000185183;5.94265;0.0699572;6.99572
44491;0.000185183;5.94265;0.0699572;6.99572
44492;0.000185183;5.94265;0.0699572;6.99572
44493;0.000185183;5.94265;0.0699572;6.99572
44494;0.000185183;5.94265;0.0699572;6.99572
44495;0.000185183;5.94265;0.0699572;6.99572
44496;0.000185183;5.94265;0.0699572;6.99572
44497;0.000185183;5.94265;0.0699572;6.99572
44498;0.000185183;5.94265;0.0699572;6.99572
44499;0.000185183;5.94265;0.0699572;6.99572
44500;0.000185183;5.94265;0.0699572;6.99572
44501;0.000185183;5.94265;0.0699572;6.99572
44502;0.000185183;5.94265;0.0699572;6.99572
44503;0.000185183;5.94265;0.0699572;6.99572
44504;0.000185183;5.94265;0.0699572;6.99572
44505;0.000185183;5.94265;0.0699572;6.99572
44506;0.000185183;5.94265;0.0699572;6.99572
44507;0.000185183;5.94265;0.0699572;6.99572
44508;0.000185183;5.94265;0.0699572;6.99572
44509;0.000185183;5.94265;0.0699572;6.99572
44510;0.000185183;5.94265;0.0699572;6.99572
44511;0.000185183;5.94265;0.0699572;6.99572
44512;0.000185183;5.94265;0.0699572;6.99572
44513;0.000185183;5.94265;0.0699572;6.99572
44514;0.000185183;5.94265;0.0699572;6.99572
44515;0.000185183;5.94265;0.0699572;6.99572
44516;0.000185183;5.94265;0.0699572;6.99572
44517;0.000185183;5.94265;0.0699572;6.99572
44518;0.000185183;5.94265;0.0699572;6.99572
44519;0.000185183;5.94265;0.0699572;6.99572
44520;0.000185183;5.94265;0.0699572;6.99572
44521;0.000185183;5.94265;0.0699572;6.99572
44522;0.000185183;5.94265;0.0699572;6.99572
44523;0.000185183;5.94265;0.0699572;6.99572
44524;0.000185183;5.94265;0.0699572;6.99572
44525;0.000185183;5.94265;0.0699572;6.99572
44526;0.000185183;5.94265;0.0699572;6.99572
44527;0.000185183;5.94265;0.0699572;6.99572
44528;0.000185183;5.94265;0.0699572;6.99572
44529;0.000185183;5.94265;0.0699572;6.99572
44530;0.000185183;5.94265;0.0699572;6.99572
44531;0.000185183;5.94265;0.0699572;6.99572
44532;0.000185183;5.94265;0.0699572;6.99572
44533;0.000185183;5.94265;0.0699572;6.99572
44534;0.000185183;5.94265;0.0699572;6.99572
44535;0.000185183;5.94265;0.0699572;6.99572
44536;0.000185183;5.94265;0.0699572;6.99572
44537;0.000185183;5.94265;0.0699572;6.99572
44538;0.000185183;5.94265;0.0699572;6.99572
44539;0.000185183;5.94265;0.0699572;6.99572
44540;0.000185183;5.94265;0.0699572;6.99572
44541;0.000185183;5.94265;0.0699572;6.99572
44542;0.000185183;5.94265;0.0699572;6.99572
44543;0.000185183;5.94265;0.0699572;6.99572
44544;0.000185183;5.94265;0.0699572;6.99572
44545;0.000185183;5.94265;0.0699572;6.99572
44546;0.000185183;5.94265;0.0699572;6.99572
44547;0.000185183;5.94265;0.0699572;6.99572
44548;0.000185183;5.94265;0.0699572;6.99572
44549;0.000185183;5.94265;0.0699572;6.99572
44550;0.000185183;5.94265;0.0699572;6.99572
44551;0.000185183;5.94265;0.0699572;6.99572
44552;0.000185183;5.94265;0.0699572;6.99572
44553;0.000185183;5.94265;0.0699572;6.99572
44554;0.000185183;5.94265;0.0699572;6.99572
44555;0.000185183;5.94265;0.0699572;6.99572
44556;0.000185183;5.94265;0.0699572;6.99572
44557;0.000185183;5.94265;0.0699572;6.99572
44558;0.000185183;5.94265;0.0699572;6.99572
44559;0.000185183;5.94265;0.0699572;6.99572
44560;0.000185183;5.94265;0.0699572;6.99572
44561;0.000185183;5.94265;0.0699572;6.99572
44562;0.000185183;5.94265;0.0699572;6.99572
44563;0.000185183;5.94265;0.0699572;6.99572
44564;0.000185183;5.94265;0.0699572;6.99572
44565;0.000185183;5.94265;0.0699572;6.99572
44566;0.000185183;5.94265;0.0699572;6.99572
44567;0.000185183;5.94265;0.0699572;6.99572
44568;0.000185183;5.94265;0.0699572;6.99572
44569;0.000185183;5.94265;0.0699572;6.99572
44570;0.000185183;5.94265;0.0699572;6.99572
44571;0.000185183;5.94265;0.0699572;6.99572
44572;0.000185183;5.94265;0.0699572;6.99572
44573;0.000185183;5.94265;0.0699572;6.99572
44574;0.000185183;5.94265;0.0699572;6.99572
44575;0.000185183;5.94265;0.0699572;6.99572
44576;0.000185183;5.94265;0.0699572;6.99572
44577;0.000185183;5.94265;0.0699572;6.99572
44578;0.000185183;5.94265;0.0699572;6.99572
44579;0.000185183;5.94265;0.0699572;6.99572
44580;0.000185183;5.94265;0.0699572;6.99572
44581;0.000185183;5.94265;0.0699572;6.99572
44582;0.000185183;5.94265;0.0699572;6.99572
44583;0.000185183;5.94265;0.0699572;6.99572
44584;0.000185183;5.94265;0.0699572;6.99572
44585;0.000185183;5.94265;0.0699572;6.99572
44586;0.000185183;5.94265;0.0699572;6.99572
44587;0.000185183;5.94265;0.0699572;6.99572
44588;0.000185183;5.94265;0.0699572;6.99572
44589;0.000185183;5.94265;0.0699572;6.99572
44590;0.000185183;5.94265;0.0699572;6.99572
44591;0.000185183;5.94265;0.0699572;6.99572
44592;0.000185183;5.94265;0.0699572;6.99572
44593;0.000185183;5.94265;0.0699572;6.99572
44594;0.000185183;5.94265;0.0699572;6.99572
44595;0.000185183;5.94265;0.0699572;6.99572
44596;0.000185183;5.94265;0.0699572;6.99572
44597;0.000185183;5.94265;0.0699572;6.99572
44598;0.000185183;5.94265;0.0699572;6.99572
44599;0.000185183;5.94265;0.0699572;6.99572
44600;0.000185183;5.94265;0.0699572;6.99572
44601;0.000185183;5.94265;0.0699572;6.99572
44602;0.000185183;5.94265;0.0699572;6.99572
44603;0.000185183;5.94265;0.0699572;6.99572
44604;0.000185183;5.94265;0.0699572;6.99572
44605;0.000185183;5.94265;0.0699572;6.99572
44606;0.000185183;5.94265;0.0699572;6.99572
44607;0.000185183;5.94265;0.0699572;6.99572
44608;0.000185183;5.94265;0.0699572;6.99572
44609;0.000185183;5.94265;0.0699572;6.99572
44610;0.000185183;5.94265;0.0699572;6.99572
44611;0.000185183;5.94265;0.0699572;6.99572
44612;0.000185183;5.94265;0.0699572;6.99572
44613;0.000185183;5.94265;0.0699572;6.99572
44614;0.000185183;5.94265;0.0699572;6.99572
44615;0.000185183;5.94265;0.0699572;6.99572
44616;0.000185183;5.94265;0.0699572;6.99572
44617;0.000185183;5.94265;0.0699572;6.99572
44618;0.000185183;5.94265;0.0699572;6.99572
44619;0.000185183;5.94265;0.0699572;6.99572
44620;0.000185183;5.94265;0.0699572;6.99572
44621;0.000185183;5.94265;0.0699572;6.99572
44622;0.000185183;5.94265;0.0699572;6.99572
44623;0.000185183;5.94265;0.0699572;6.99572
44624;0.000185183;5.94265;0.0699572;6.99572
44625;0.000185183;5.94265;0.0699572;6.99572
44626;0.000185183;5.94265;0.0699572;6.99572
44627;0.000185183;5.94265;0.0699572;6.99572
44628;0.000185183;5.94265;0.0699572;6.99572
44629;0.000185183;5.94265;0.0699572;6.99572
44630;0.000185183;5.94265;0.0699572;6.99572
44631;0.000185183;5.94265;0.0699572;6.99572
44632;0.000185183;5.94265;0.0699572;6.99572
44633;0.000185183;5.94265;0.0699572;6.99572
44634;0.000185183;5.94265;0.0699572;6.99572
44635;0.000185183;5.94265;0.0699572;6.99572
44636;0.000185183;5.94265;0.0699572;6.99572
44637;0.000185183;5.94265;0.0699572;6.99572
