Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
272;0.208976;-1.02947;5.67425;1.09881;5.80252;0.00134047;6.70237;0.0670237;0.0670237
273;0.208976;-1.02966;5.67405;1.099;5.80271;0.00134047;6.70237;0.0670237;0.0670237
274;0.208975;-1.02985;5.67386;1.09919;5.80291;0.00134047;6.70237;0.0670237;0.0670237
275;0.208975;-1.03004;5.67367;1.09939;5.8031;0.00134047;6.70237;0.0670237;0.0670237
276;0.208975;-1.03024;5.67348;1.09958;5.80329;0.00134047;6.70237;0.0670237;0.0670237
277;0.208975;-1.03043;5.67328;1.09978;5.80349;0.00134047;6.70237;0.0670237;0.0670237
278;0.208975;-1.03062;5.67309;1.09997;5.80368;0.00134047;6.70237;0.0670237;0.0670237
279;0.208974;-1.03081;5.6729;1.10017;5.80388;0.00134047;6.70237;0.0670237;0.0670237
280;0.208974;-1.03101;5.6727;1.10036;5.80407;0.00134047;6.70237;0.0670237;0.0670237
281;0.208974;-1.0312;5.67251;1.10055;5.80427;0.00134047;6.70237;0.0670237;0.0670237
282;0.208974;-1.03139;5.67232;1.10075;5.80446;0.00134047;6.70237;0.0670237;0.0670237
283;0.208973;-1.03158;5.67213;1.10094;5.80465;0.00134047;6.70237;0.0670237;0.0670237
284;0.208973;-1.03178;5.67193;1.10114;5.80485;0.00134047;6.70237;0.0670237;0.0670237
285;0.208973;-1.03197;5.67174;1.10133;5.80504;0.00134047;6.70237;0.0670237;0.0670237
286;0.208973;-1.03216;5.67155;1.10153;5.80524;0.00134047;6.70237;0.0670237;0.0670237
287;0.208973;-1.03236;5.67136;1.10172;5.80543;0.00134047;6.70237;0.0670237;0.0670237
288;0.208972;-1.03255;5.67116;1.10191;5.80563;0.00134047;6.70237;0.0670237;0.0670237
289;0.208972;-1.03274;5.67097;1.10211;5.80582;0.00134047;6.70237;0.0670237;0.0670237
290;0.208972;-1.03293;5.67078;1.1023;5.80601;0.00134047;6.70237;0.0670237;0.0670237
291;0.208972;-1.03313;5.67059;1.1025;5.80621;0.00134047;6.70237;0.0670237;0.0670237
292;0.208972;-1.03332;5.67039;1.10269;5.8064;0.00134047;6.70237;0.0670237;0.0670237
293;0.208971;-1.03351;5.6702;1.10289;5.8066;0.00134047;6.70237;0.0670237;0.0670237
294;0.208971;-1.0337;5.67001;1.10308;5.80679;0.00134047;6.70237;0.0670237;0.0670237
295;0.208971;-1.0339;5.66981;1.10327;5.80699;0.00134047;6.70237;0.0670237;0.0670237
296;0.208971;-1.03409;5.66962;1.10347;5.80718;0.00134047;6.70237;0.0670237;0.0670237
297;0.20897;-1.03428;5.66943;1.10366;5.80737;0.00134047;6.70237;0.0670237;0.0670237
298;0.20897;-1.03447;5.66924;1.10386;5.80757;0.00134047;6.70237;0.0670237;0.0670237
299;0.20897;-1.03467;5.66904;1.10405;5.80776;0.00134047;6.70237;0.0670237;0.0670237
300;0.20897;-1.03486;5.66885;1.10425;5.80796;0.00134047;6.70237;0.0670237;0.0670237
301;0.20897;-1.03505;5.66866;1.10444;5.80815;0.00134047;6.70237;0.0670237;0.0670237
302;0.208969;-1.03525;5.66846;1.10464;5.80835;0.00134047;6.70237;0.0670237;0.0670237
303;0.208969;-1.03544;5.66827;1.10483;5.80854;0.00134047;6.70237;0.0670237;0.0670237
304;0.208969;-1.03563;5.66808;1.10502;5.80873;0.00134047;6.70237;0.0670237;0.0670237
305;0.208969;-1.03582;5.66789;1.10522;5.80893;0.00134047;6.70237;0.0670237;0.0670237
306;0.208968;-1.03602;5.66769;1.10541;5.80912;0.00134047;6.70237;0.0670237;0.0670237
307;0.208968;-1.03621;5.6675;1.10561;5.80932;0.00134047;6.70237;0.0670237;0.0670237
308;0.208968;-1.0364;5.66731;1.1058;5.80951;0.00134047;6.70237;0.0670237;0.0670237
309;0.208968;-1.03659;5.66712;1.106;5.80971;0.00134047;6.70237;0.0670237;0.0670237
310;0.208968;-1.03679;5.66692;1.10619;5.8099;0.00134047;6.70237;0.0670237;0.0670237
311;0.208967;-1.03698;5.66673;1.10639;5.81009;0.00134047;6.70237;0.0670237;0.0670237
312;0.208967;-1.03717;5.66654;1.10658;5.81029;0.00134047;6.70237;0.0670237;0.0670237
313;0.208967;-1.03737;5.66634;1.10677;5.81048;0.00134047;6.70237;0.0670237;0.0670237
314;0.208967;-1.03756;5.66615;1.10697;5.81068;0.00134047;6.70237;0.0670237;0.0670237
315;0.208966;-1.03775;5.66596;1.10716;5.81087;0.00134047;6.70237;0.0670237;0.0670237
316;0.208966;-1.03794;5.66577;1.10736;5.81107;0.00134047;6.70237;0.0670237;0.0670237
317;0.208966;-1.03814;5.66557;1.10755;5.81126;0.00134047;6.70237;0.0670237;0.0670237
318;0.208966;-1.03833;5.66538;1.10775;5.81145;0.00134047;6.70237;0.0670237;0.0670237
319;0.208966;-1.03852;5.66519;1.10794;5.81165;0.00134047;6.70237;0.0670237;0.0670237
320;0.208965;-1.03871;5.66499;1.10814;5.81184;0.00134047;6.70237;0.0670237;0.0670237
321;0.208965;-1.03891;5.6648;1.10833;5.81204;0.00134047;6.70237;0.0670237;0.0670237
322;0.208965;-1.0391;5.66461;1.10852;5.81223;0.00134047;6.70237;0.0670237;0.0670237
323;0.208965;-1.03929;5.66442;1.10872;5.81243;0.00134047;6.70237;0.0670237;0.0670237
324;0.208965;-1.03949;5.66422;1.10891;5.81262;0.00134047;6.70237;0.0670237;0.0670237
325;0.208964;-1.03968;5.66403;1.10911;5.81282;0.00134047;6.70237;0.0670237;0.0670237
326;0.208964;-1.03987;5.66384;1.1093;5.81301;0.00134047;6.70237;0.0670237;0.0670237
327;0.208964;-1.04006;5.66364;1.1095;5.8132;0.00134047;6.70237;0.0670237;0.0670237
328;0.208964;-1.04026;5.66345;1.10969;5.8134;0.00134047;6.70237;0.0670237;0.0670237
329;0.208963;-1.04045;5.66326;1.10989;5.81359;0.00134047;6.70237;0.0670237;0.0670237
330;0.208963;-1.04064;5.66306;1.11008;5.81379;0.00134047;6.70237;0.0670237;0.0670237
331;0.208963;-1.04084;5.66287;1.11027;5.81398;0.00134047;6.70237;0.0670237;0.0670237
332;0.208963;-1.04103;5.66268;1.11047;5.81418;0.00134047;6.70237;0.0670237;0.0670237
333;0.208963;-1.04122;5.66249;1.11066;5.81437;0.00134047;6.70237;0.0670237;0.0670237
334;0.208962;-1.04141;5.66229;1.11086;5.81457;0.00134047;6.70237;0.0670237;0.0670237
335;0.208962;-1.04161;5.6621;1.11105;5.81476;0.00134047;6.70237;0.0670237;0.0670237
336;0.208962;-1.0418;5.66191;1.11125;5.81495;0.00134047;6.70237;0.0670237;0.0670237
337;0.208962;-1.04199;5.66171;1.11144;5.81515;0.00134047;6.70237;0.0670237;0.0670237
338;0.208961;-1.04219;5.66152;1.11164;5.81534;0.00134047;6.70237;0.0670237;0.0670237
339;0.208961;-1.04238;5.66133;1.11183;5.81554;0.00134047;6.70237;0.0670237;0.0670237
340;0.208961;-1.04257;5.66114;1.11203;5.81573;0.00134047;6.70237;0.0670237;0.0670237
341;0.208961;-1.04276;5.66094;1.11222;5.81593;0.00134047;6.70237;0.0670237;0.0670237
342;0.208961;-1.04296;5.66075;1.11241;5.81612;0.00134047;6.70237;0.0670237;0.0670237
343;0.20896;-1.04315;5.66056;1.11261;5.81632;0.00134047;6.70237;0.0670237;0.0670237
344;0.20896;-1.04334;5.66036;1.1128;5.81651;0.00134047;6.70237;0.0670237;0.0670237
345;0.20896;-1.04354;5.66017;1.113;5.8167;0.00134047;6.70237;0.0670237;0.0670237
346;0.20896;-1.04373;5.65998;1.11319;5.8169;0.00134047;6.70237;0.0670237;0.0670237
347;0.208959;-1.04392;5.65978;1.11339;5.81709;0.00134047;6.70237;0.0670237;0.0670237
348;0.208959;-1.04412;5.65959;1.11358;5.81729;0.00134047;6.70237;0.0670237;0.0670237
349;0.208959;-1.04431;5.6594;1.11378;5.81748;0.00134047;6.70237;0.0670237;0.0670237
350;0.208959;-1.0445;5.65921;1.11397;5.81768;0.00134047;6.70237;0.0670237;0.0670237
351;0.208959;-1.04469;5.65901;1.11417;5.81787;0.00134047;6.70237;0.0670237;0.0670237
352;0.208958;-1.04489;5.65882;1.11436;5.81807;0.00134047;6.70237;0.0670237;0.0670237
353;0.208958;-1.04508;5.65863;1.11456;5.81826;0.00134047;6.70237;0.0670237;0.0670237
354;0.208958;-1.04527;5.65843;1.11475;5.81846;0.00134047;6.70237;0.0670237;0.0670237
355;0.208958;-1.04547;5.65824;1.11494;5.81865;0.00134047;6.70237;0.0670237;0.0670237
356;0.208958;-1.04566;5.65805;1.11514;5.81884;0.00134047;6.70237;0.0670237;0.0670237
357;0.208957;-1.04585;5.65785;1.11533;5.81904;0.00134047;6.70237;0.0670237;0.0670237
358;0.208957;-1.04604;5.65766;1.11553;5.81923;0.00134047;6.70237;0.0670237;0.0670237
359;0.208957;-1.04624;5.65747;1.11572;5.81943;0.00134047;6.70236;0.0670236;0.0670236
360;0.208957;-1.04643;5.65727;1.11592;5.81962;0.00134047;6.70236;0.0670236;0.0670236
361;0.208956;-1.04662;5.65708;1.11611;5.81982;0.00134047;6.70236;0.0670236;0.0670236
362;0.208956;-1.04682;5.65689;1.11631;5.82001;0.00134047;6.70236;0.0670236;0.0670236
363;0.208956;-1.04701;5.6567;1.1165;5.82021;0.00134047;6.70236;0.0670236;0.0670236
364;0.208956;-1.0472;5.6565;1.1167;5.8204;0.00134047;6.70236;0.0670236;0.0670236
365;0.208956;-1.0474;5.65631;1.11689;5.8206;0.00134047;6.70236;0.0670236;0.0670236
366;0.208955;-1.04759;5.65612;1.11709;5.82079;0.00134047;6.70236;0.0670236;0.0670236
367;0.208955;-1.04778;5.65592;1.11728;5.82099;0.00134047;6.70236;0.0670236;0.0670236
368;0.208955;-1.04797;5.65573;1.11747;5.82118;0.00134047;6.70236;0.0670236;0.0670236
369;0.208955;-1.04817;5.65554;1.11767;5.82137;0.00134047;6.70236;0.0670236;0.0670236
370;0.208954;-1.04836;5.65534;1.11786;5.82157;0.00134047;6.70236;0.0670236;0.0670236
371;0.208954;-1.04855;5.65515;1.11806;5.82176;0.00134047;6.70236;0.0670236;0.0670236
372;0.208954;-1.04875;5.65496;1.11825;5.82196;0.00134047;6.70236;0.0670236;0.0670236
373;0.208954;-1.04894;5.65476;1.11845;5.82215;0.00134047;6.70236;0.0670236;0.0670236
374;0.208954;-1.04913;5.65457;1.11864;5.82235;0.00134047;6.70236;0.0670236;0.0670236
375;0.208953;-1.04933;5.65438;1.11884;5.82254;0.00134047;6.70236;0.0670236;0.0670236
376;0.208953;-1.04952;5.65418;1.11903;5.82274;0.00134047;6.70236;0.0670236;0.0670236
377;0.208953;-1.04971;5.65399;1.11923;5.82293;0.00134047;6.70236;0.0670236;0.0670236
378;0.208953;-1.04991;5.6538;1.11942;5.82313;0.00134047;6.70236;0.0670236;0.0670236
379;0.208952;-1.0501;5.65361;1.11962;5.82332;0.00134047;6.70236;0.0670236;0.0670236
380;0.208952;-1.05029;5.65341;1.11981;5.82352;0.00134047;6.70236;0.0670236;0.0670236
381;0.208952;-1.05048;5.65322;1.12001;5.82371;0.00134047;6.70236;0.0670236;0.0670236
382;0.208952;-1.05068;5.65303;1.1202;5.8239;0.00134047;6.70236;0.0670236;0.0670236
383;0.208952;-1.05087;5.65283;1.1204;5.8241;0.00134047;6.70236;0.0670236;0.0670236
384;0.208951;-1.05106;5.65264;1.12059;5.82429;0.00134047;6.70236;0.0670236;0.0670236
385;0.208951;-1.05126;5.65245;1.12079;5.82449;0.00134047;6.70236;0.0670236;0.0670236
386;0.208951;-1.05145;5.65225;1.12098;5.82468;0.00134047;6.70236;0.0670236;0.0670236
387;0.208951;-1.05164;5.65206;1.12117;5.82488;0.00134047;6.70236;0.0670236;0.0670236
388;0.20895;-1.05184;5.65187;1.12137;5.82507;0.00134047;6.70236;0.0670236;0.0670236
389;0.20895;-1.05203;5.65167;1.12156;5.82527;0.00134047;6.70236;0.0670236;0.0670236
390;0.20895;-1.05222;5.65148;1.12176;5.82546;0.00134047;6.70236;0.0670236;0.0670236
391;0.20895;-1.05242;5.65129;1.12195;5.82566;0.00134047;6.70236;0.0670236;0.0670236
392;0.20895;-1.05261;5.65109;1.12215;5.82585;0.00134047;6.70236;0.0670236;0.0670236
393;0.208949;-1.0528;5.6509;1.12234;5.82605;0.00134047;6.70236;0.0670236;0.0670236
394;0.208949;-1.053;5.65071;1.12254;5.82624;0.00134047;6.70236;0.0670236;0.0670236
395;0.208949;-1.05319;5.65051;1.12273;5.82644;0.00134047;6.70236;0.0670236;0.0670236
396;0.208949;-1.05338;5.65032;1.12293;5.82663;0.00134047;6.70236;0.0670236;0.0670236
397;0.208949;-1.05357;5.65013;1.12312;5.82682;0.00134047;6.70236;0.0670236;0.0670236
398;0.208948;-1.05377;5.64993;1.12332;5.82702;0.00134047;6.70236;0.0670236;0.0670236
399;0.208948;-1.05396;5.64974;1.12351;5.82721;0.00134047;6.70236;0.0670236;0.0670236
400;0.208948;-1.05415;5.64955;1.12371;5.82741;0.00134047;6.70236;0.0670236;0.0670236
401;0.208948;-1.05435;5.64935;1.1239;5.8276;0.00134047;6.70236;0.0670236;0.0670236
402;0.208947;-1.05454;5.64916;1.1241;5.8278;0.00134047;6.70236;0.0670236;0.0670236
403;0.208947;-1.05473;5.64897;1.12429;5.82799;0.00134047;6.70236;0.0670236;0.0670236
404;0.208947;-1.05493;5.64877;1.12449;5.82819;0.00134047;6.70236;0.0670236;0.0670236
405;0.208947;-1.05512;5.64858;1.12468;5.82838;0.00134047;6.70236;0.0670236;0.0670236
406;0.208947;-1.05531;5.64839;1.12488;5.82858;0.00134047;6.70236;0.0670236;0.0670236
407;0.208946;-1.05551;5.6482;1.12507;5.82877;0.00134047;6.70236;0.0670236;0.0670236
408;0.208946;-1.0557;5.648;1.12527;5.82897;0.00134047;6.70236;0.0670236;0.0670236
409;0.208946;-1.05589;5.64781;1.12546;5.82916;0.00134047;6.70236;0.0670236;0.0670236
410;0.208946;-1.05609;5.64762;1.12566;5.82936;0.00134047;6.70236;0.0670236;0.0670236
411;0.208945;-1.05628;5.64742;1.12585;5.82955;0.00134047;6.70236;0.0670236;0.0670236
412;0.208945;-1.05647;5.64723;1.12605;5.82975;0.00134047;6.70236;0.0670236;0.0670236
413;0.208945;-1.05667;5.64704;1.12624;5.82994;0.00134047;6.70236;0.0670236;0.0670236
414;0.208945;-1.05686;5.64684;1.12643;5.83014;0.00134047;6.70236;0.0670236;0.0670236
415;0.208945;-1.05705;5.64665;1.12663;5.83033;0.00134047;6.70236;0.0670236;0.0670236
416;0.208944;-1.05725;5.64646;1.12682;5.83053;0.00134047;6.70236;0.0670236;0.0670236
417;0.208944;-1.05744;5.64626;1.12702;5.83072;0.00134047;6.70236;0.0670236;0.0670236
418;0.208944;-1.05763;5.64607;1.12721;5.83092;0.00134047;6.70236;0.0670236;0.0670236
419;0.208944;-1.05783;5.64588;1.12741;5.83111;0.00134047;6.70236;0.0670236;0.0670236
420;0.208943;-1.05802;5.64568;1.1276;5.8313;0.00134047;6.70236;0.0670236;0.0670236
421;0.208943;-1.05821;5.64549;1.1278;5.8315;0.00134047;6.70236;0.0670236;0.0670236
422;0.208943;-1.05841;5.6453;1.12799;5.83169;0.00134047;6.70236;0.0670236;0.0670236
423;0.208943;-1.0586;5.6451;1.12819;5.83189;0.00134047;6.70236;0.0670236;0.0670236
424;0.208943;-1.05879;5.64491;1.12838;5.83208;0.00134047;6.70236;0.0670236;0.0670236
425;0.208942;-1.05899;5.64471;1.12858;5.83228;0.00134047;6.70236;0.0670236;0.0670236
426;0.208942;-1.05918;5.64452;1.12877;5.83247;0.00134047;6.70236;0.0670236;0.0670236
427;0.208942;-1.05937;5.64433;1.12897;5.83267;0.00134047;6.70236;0.0670236;0.0670236
428;0.208942;-1.05957;5.64413;1.12916;5.83286;0.00134047;6.70236;0.0670236;0.0670236
429;0.208941;-1.05976;5.64394;1.12936;5.83306;0.00134047;6.70236;0.0670236;0.0670236
430;0.208941;-1.05995;5.64375;1.12955;5.83325;0.00134047;6.70236;0.0670236;0.0670236
431;0.208941;-1.06015;5.64355;1.12975;5.83345;0.00134047;6.70236;0.0670236;0.0670236
432;0.208941;-1.06034;5.64336;1.12994;5.83364;0.00134047;6.70236;0.0670236;0.0670236
433;0.208941;-1.06053;5.64317;1.13014;5.83384;0.00134047;6.70236;0.0670236;0.0670236
434;0.20894;-1.06073;5.64297;1.13033;5.83403;0.00134047;6.70236;0.0670236;0.0670236
435;0.20894;-1.06092;5.64278;1.13053;5.83423;0.00134047;6.70236;0.0670236;0.0670236
436;0.20894;-1.06111;5.64259;1.13072;5.83442;0.00134047;6.70236;0.0670236;0.0670236
437;0.20894;-1.06131;5.64239;1.13092;5.83462;0.00134047;6.70236;0.0670236;0.0670236
438;0.208939;-1.0615;5.6422;1.13111;5.83481;0.00134047;6.70236;0.0670236;0.0670236
439;0.208939;-1.06169;5.64201;1.13131;5.83501;0.00134047;6.70236;0.0670236;0.0670236
440;0.208939;-1.06189;5.64181;1.1315;5.8352;0.00134047;6.70236;0.0670236;0.0670236
441;0.208939;-1.06208;5.64162;1.1317;5.8354;0.00134047;6.70236;0.0670236;0.0670236
442;0.208939;-1.06227;5.64143;1.13189;5.83559;0.00134047;6.70236;0.0670236;0.0670236
443;0.208938;-1.06247;5.64123;1.13209;5.83579;0.00134047;6.70236;0.0670236;0.0670236
444;0.208938;-1.06266;5.64104;1.13228;5.83598;0.00134047;6.70236;0.0670236;0.0670236
445;0.208938;-1.06285;5.64085;1.13248;5.83618;0.00134047;6.70236;0.0670236;0.0670236
446;0.208938;-1.06305;5.64065;1.13267;5.83637;0.00134047;6.70236;0.0670236;0.0670236
447;0.208937;-1.06324;5.64046;1.13287;5.83657;0.00134047;6.70236;0.0670236;0.0670236
448;0.208937;-1.06343;5.64027;1.13306;5.83676;0.00134047;6.70236;0.0670236;0.0670236
449;0.208937;-1.06363;5.64007;1.13326;5.83696;0.00134047;6.70236;0.0670236;0.0670236
450;0.208937;-1.06382;5.63988;1.13345;5.83715;0.00134047;6.70236;0.0670236;0.0670236
451;0.208937;-1.06401;5.63969;1.13365;5.83735;0.00134047;6.70236;0.0670236;0.0670236
452;0.208936;-1.06421;5.63949;1.13384;5.83754;0.00134047;6.70236;0.0670236;0.0670236
453;0.208936;-1.0644;5.6393;1.13404;5.83774;0.00134047;6.70236;0.0670236;0.0670236
454;0.208936;-1.06459;5.6391;1.13423;5.83793;0.00134047;6.70236;0.0670236;0.0670236
455;0.208936;-1.06479;5.63891;1.13443;5.83813;0.00134047;6.70236;0.0670236;0.0670236
456;0.208935;-1.06498;5.63872;1.13462;5.83832;0.00134047;6.70236;0.0670236;0.0670236
457;0.208935;-1.06517;5.63852;1.13482;5.83852;0.00134047;6.70236;0.0670236;0.0670236
458;0.208935;-1.06537;5.63833;1.13501;5.83871;0.00134047;6.70236;0.0670236;0.0670236
459;0.208935;-1.06556;5.63814;1.13521;5.83891;0.00134047;6.70236;0.0670236;0.0670236
460;0.208935;-1.06575;5.63794;1.1354;5.8391;0.00134047;6.70236;0.0670236;0.0670236
461;0.208934;-1.06595;5.63775;1.1356;5.8393;0.00134047;6.70236;0.0670236;0.0670236
462;0.208934;-1.06614;5.63756;1.13579;5.83949;0.00134047;6.70236;0.0670236;0.0670236
463;0.208934;-1.06633;5.63736;1.13599;5.83969;0.00134047;6.70236;0.0670236;0.0670236
464;0.208934;-1.06653;5.63717;1.13618;5.83988;0.00134047;6.70236;0.0670236;0.0670236
465;0.208933;-1.06672;5.63698;1.13638;5.84008;0.00134047;6.70236;0.0670236;0.0670236
466;0.208933;-1.06691;5.63678;1.13657;5.84027;0.00134047;6.70236;0.0670236;0.0670236
467;0.208933;-1.06711;5.63659;1.13677;5.84047;0.00134047;6.70236;0.0670236;0.0670236
468;0.208933;-1.0673;5.6364;1.13696;5.84066;0.00134047;6.70236;0.0670236;0.0670236
469;0.208933;-1.0675;5.6362;1.13716;5.84086;0.00134047;6.70236;0.0670236;0.0670236
470;0.208932;-1.06769;5.63601;1.13735;5.84105;0.00134047;6.70236;0.0670236;0.0670236
471;0.208932;-1.06788;5.63581;1.13755;5.84125;0.00134047;6.70236;0.0670236;0.0670236
472;0.208932;-1.06808;5.63562;1.13774;5.84144;0.00134047;6.70236;0.0670236;0.0670236
473;0.208932;-1.06827;5.63543;1.13794;5.84164;0.00134047;6.70236;0.0670236;0.0670236
474;0.208931;-1.06846;5.63523;1.13813;5.84183;0.00134047;6.70236;0.0670236;0.0670236
475;0.208931;-1.06866;5.63504;1.13833;5.84203;0.00134047;6.70236;0.0670236;0.0670236
476;0.208931;-1.06885;5.63485;1.13853;5.84222;0.00134047;6.70236;0.0670236;0.0670236
477;0.208931;-1.06904;5.63465;1.13872;5.84242;0.00134047;6.70236;0.0670236;0.0670236
478;0.208931;-1.06924;5.63446;1.13892;5.84261;0.00134047;6.70236;0.0670236;0.0670236
479;0.20893;-1.06943;5.63427;1.13911;5.84281;0.00134047;6.70236;0.0670236;0.0670236
480;0.20893;-1.06962;5.63407;1.13931;5.843;0.00134047;6.70236;0.0670236;0.0670236
481;0.20893;-1.06982;5.63388;1.1395;5.8432;0.00134047;6.70236;0.0670236;0.0670236
482;0.20893;-1.07001;5.63368;1.1397;5.84339;0.00134047;6.70236;0.0670236;0.0670236
483;0.208929;-1.0702;5.63349;1.13989;5.84359;0.00134047;6.70236;0.0670236;0.0670236
484;0.208929;-1.0704;5.6333;1.14009;5.84378;0.00134047;6.70236;0.0670236;0.0670236
485;0.208929;-1.07059;5.6331;1.14028;5.84398;0.00134047;6.70236;0.0670236;0.0670236
486;0.208929;-1.07079;5.63291;1.14048;5.84417;0.00134047;6.70236;0.0670236;0.0670236
487;0.208929;-1.07098;5.63272;1.14067;5.84437;0.00134047;6.70235;0.0670235;0.0670235
488;0.208928;-1.07117;5.63252;1.14087;5.84456;0.00134047;6.70235;0.0670235;0.0670235
489;0.208928;-1.07137;5.63233;1.14106;5.84476;0.00134047;6.70235;0.0670235;0.0670235
490;0.208928;-1.07156;5.63214;1.14126;5.84495;0.00134047;6.70235;0.0670235;0.0670235
491;0.208928;-1.07175;5.63194;1.14145;5.84515;0.00134047;6.70235;0.0670235;0.0670235
492;0.208927;-1.07195;5.63175;1.14165;5.84534;0.00134047;6.70235;0.0670235;0.0670235
493;0.208927;-1.07214;5.63155;1.14184;5.84554;0.00134047;6.70235;0.0670235;0.0670235
494;0.208927;-1.07233;5.63136;1.14204;5.84573;0.00134047;6.70235;0.0670235;0.0670235
495;0.208927;-1.07253;5.63117;1.14223;5.84593;0.00134047;6.70235;0.0670235;0.0670235
496;0.208927;-1.07272;5.63097;1.14243;5.84612;0.00134047;6.70235;0.0670235;0.0670235
497;0.208926;-1.07292;5.63078;1.14262;5.84632;0.00134047;6.70235;0.0670235;0.0670235
498;0.208926;-1.07311;5.63059;1.14282;5.84651;0.00134047;6.70235;0.0670235;0.0670235
499;0.208926;-1.0733;5.63039;1.14301;5.84671;0.00134047;6.70235;0.0670235;0.0670235
500;0.208926;-1.0735;5.6302;1.14321;5.8469;0.00134047;6.70235;0.0670235;0.0670235
501;0.208925;-1.07369;5.63;1.1434;5.8471;0.00134047;6.70235;0.0670235;0.0670235
502;0.208925;-1.07388;5.62981;1.1436;5.84729;0.00134047;6.70235;0.0670235;0.0670235
503;0.208925;-1.07408;5.62962;1.1438;5.84749;0.00134047;6.70235;0.0670235;0.0670235
504;0.208925;-1.07427;5.62942;1.14399;5.84768;0.00134047;6.70235;0.0670235;0.0670235
505;0.208925;-1.07446;5.62923;1.14419;5.84788;0.00134047;6.70235;0.0670235;0.0670235
506;0.208924;-1.07466;5.62904;1.14438;5.84808;0.00134047;6.70235;0.0670235;0.0670235
507;0.208924;-1.07485;5.62884;1.14458;5.84827;0.00134047;6.70235;0.0670235;0.0670235
508;0.208924;-1.07505;5.62865;1.14477;5.84847;0.00134047;6.70235;0.0670235;0.0670235
509;0.208924;-1.07524;5.62845;1.14497;5.84866;0.00134047;6.70235;0.0670235;0.0670235
510;0.208923;-1.07543;5.62826;1.14516;5.84886;0.00134047;6.70235;0.0670235;0.0670235
511;0.208923;-1.07563;5.62807;1.14536;5.84905;0.00134047;6.70235;0.0670235;0.0670235
512;0.208923;-1.07582;5.62787;1.14555;5.84925;0.00134047;6.70235;0.0670235;0.0670235
513;0.208923;-1.07601;5.62768;1.14575;5.84944;0.00134047;6.70235;0.0670235;0.0670235
514;0.208923;-1.07621;5.62749;1.14594;5.84964;0.00134047;6.70235;0.0670235;0.0670235
515;0.208922;-1.0764;5.62729;1.14614;5.84983;0.00134047;6.70235;0.0670235;0.0670235
516;0.208922;-1.0766;5.6271;1.14633;5.85003;0.00134047;6.70235;0.0670235;0.0670235
517;0.208922;-1.07679;5.6269;1.14653;5.85022;0.00134047;6.70235;0.0670235;0.0670235
518;0.208922;-1.07698;5.62671;1.14672;5.85042;0.00134047;6.70235;0.0670235;0.0670235
519;0.208921;-1.07718;5.62652;1.14692;5.85061;0.00134047;6.70235;0.0670235;0.0670235
520;0.208921;-1.07737;5.62632;1.14712;5.85081;0.00134047;6.70235;0.0670235;0.0670235
521;0.208921;-1.07756;5.62613;1.14731;5.851;0.00134047;6.70235;0.0670235;0.0670235
522;0.208921;-1.07776;5.62593;1.14751;5.8512;0.00134047;6.70235;0.0670235;0.0670235
523;0.208921;-1.07795;5.62574;1.1477;5.85139;0.00134047;6.70235;0.0670235;0.0670235
524;0.20892;-1.07815;5.62555;1.1479;5.85159;0.00134047;6.70235;0.0670235;0.0670235
525;0.20892;-1.07834;5.62535;1.14809;5.85178;0.00134047;6.70235;0.0670235;0.0670235
526;0.20892;-1.07853;5.62516;1.14829;5.85198;0.00134047;6.70235;0.0670235;0.0670235
527;0.20892;-1.07873;5.62497;1.14848;5.85217;0.00134047;6.70235;0.0670235;0.0670235
528;0.208919;-1.07892;5.62477;1.14868;5.85237;0.00134047;6.70235;0.0670235;0.0670235
529;0.208919;-1.07911;5.62458;1.14887;5.85257;0.00134047;6.70235;0.0670235;0.0670235
530;0.208919;-1.07931;5.62438;1.14907;5.85276;0.00134047;6.70235;0.0670235;0.0670235
531;0.208919;-1.0795;5.62419;1.14926;5.85296;0.00134047;6.70235;0.0670235;0.0670235
532;0.208919;-1.0797;5.624;1.14946;5.85315;0.00134047;6.70235;0.0670235;0.0670235
