Epoch;ErrorScore;w1;w2;w3;w4;b1;b2;b3;b4
268;21.2123;-3.65529;6.04718;-3.65529;6.04718;-1.94744;7.75504;-1.70786;-1.70786
269;9.39108;-4.01324;6.07117;-4.01324;6.07117;-2.31508;7.76934;-1.69816;-1.69816
270;26.5567;-2.84094;6.11225;-2.84094;6.11225;-1.0526;7.9006;-1.78834;-1.78834
271;18.6241;-4.17513;6.05898;-4.17513;6.05898;-2.476;7.75812;-1.69914;-1.69914
272;27.657;-2.2365;6.14928;-2.2365;6.14928;-0.393899;7.99188;-1.8426;-1.8426
273;21.8362;-1.92475;6.09329;-1.92475;6.09329;-0.0716513;7.94639;-1.8531;-1.8531
274;36.093;-2.27034;6.11715;-2.27034;6.11715;-0.45497;7.93251;-1.81537;-1.81537
275;21.2131;-3.66117;6.04193;-3.66117;6.04193;-1.94806;7.75503;-1.7131;-1.7131
276;9.39107;-4.01882;6.06611;-4.01882;6.06611;-2.31558;7.76935;-1.70324;-1.70324
277;26.5573;-2.84699;6.10662;-2.84699;6.10662;-1.05299;7.90062;-1.794;-1.794
278;18.6243;-4.1804;6.05409;-4.1804;6.05409;-2.47636;7.75813;-1.70403;-1.70403
279;27.6571;-2.24271;6.1434;-2.24271;6.1434;-0.394209;7.9919;-1.8485;-1.8485
280;21.8369;-1.93114;6.08733;-1.93114;6.08733;-0.0720858;7.94638;-1.85905;-1.85905
281;36.0955;-2.27655;6.11148;-2.27655;6.11148;-0.455536;7.93249;-1.82101;-1.82101
282;21.2137;-3.66657;6.03708;-3.66657;6.03708;-1.94862;7.75502;-1.71794;-1.71794
283;9.39106;-4.02395;6.06143;-4.02395;6.06143;-2.31603;7.76936;-1.70792;-1.70792
284;26.5579;-2.85256;6.10141;-2.85256;6.10141;-1.05334;7.90063;-1.79922;-1.79922
285;18.6244;-4.18524;6.04959;-4.18524;6.04959;-2.47669;7.75814;-1.70855;-1.70855
286;27.6571;-2.24843;6.13797;-2.24843;6.13797;-0.394485;7.99191;-1.85394;-1.85394
287;21.8374;-1.93703;6.08183;-1.93703;6.08183;-0.0724731;7.94638;-1.86455;-1.86455
288;36.0977;-2.28227;6.10625;-2.28227;6.10625;-0.456041;7.93248;-1.82623;-1.82623
289;21.2143;-3.67153;6.03261;-3.67153;6.03261;-1.94912;7.75502;-1.72241;-1.72241
290;9.39105;-4.02868;6.05712;-4.02868;6.05712;-2.31643;7.76937;-1.71225;-1.71225
291;26.5584;-2.85769;6.09661;-2.85769;6.09661;-1.05365;7.90065;-1.80404;-1.80404
292;18.6245;-4.18971;6.04542;-4.18971;6.04542;-2.47698;7.75815;-1.71273;-1.71273
293;27.6572;-2.2537;6.13296;-2.2537;6.13296;-0.394731;7.99192;-1.85897;-1.85897
294;21.8379;-1.94245;6.07675;-1.94245;6.07675;-0.0728193;7.94638;-1.86963;-1.86963
295;36.0997;-2.28753;6.10143;-2.28753;6.10143;-0.456493;7.93246;-1.83103;-1.83103
296;21.2149;-3.6761;6.02848;-3.6761;6.02848;-1.94957;7.75501;-1.72653;-1.72653
297;9.39104;-4.03303;6.05314;-4.03303;6.05314;-2.31679;7.76937;-1.71624;-1.71624
298;26.5588;-2.86241;6.09218;-2.86241;6.09218;-1.05392;7.90066;-1.80848;-1.80848
299;18.6246;-4.19382;6.04158;-4.19382;6.04158;-2.47724;7.75816;-1.71657;-1.71657
300;27.6572;-2.25856;6.12833;-2.25856;6.12833;-0.39495;7.99194;-1.86361;-1.86361
301;21.8383;-1.94744;6.07207;-1.94744;6.07207;-0.0731294;7.94638;-1.87431;-1.87431
302;36.1015;-2.29237;6.09698;-2.29237;6.09698;-0.456899;7.93245;-1.83547;-1.83547
303;21.2154;-3.68031;6.02467;-3.68031;6.02467;-1.94997;7.75501;-1.73034;-1.73034
304;9.39103;-4.03703;6.04946;-4.03703;6.04946;-2.31711;7.76938;-1.71992;-1.71992
305;26.5592;-2.86676;6.08809;-2.86676;6.08809;-1.05417;7.90067;-1.81259;-1.81259
306;18.6247;-4.1976;6.03804;-4.1976;6.03804;-2.47747;7.75817;-1.72013;-1.72013
307;27.6572;-2.26303;6.12406;-2.26303;6.12406;-0.395146;7.99195;-1.86788;-1.86788
308;21.8387;-1.95204;6.06774;-1.95204;6.06774;-0.0734078;7.94637;-1.87863;-1.87863
309;36.1031;-2.29683;6.09287;-2.29683;6.09287;-0.457265;7.93244;-1.83957;-1.83957
310;21.2158;-3.68418;6.02115;-3.68418;6.02115;-1.95033;7.755;-1.73385;-1.73385
311;9.39102;-4.04072;6.04607;-4.04072;6.04607;-2.3174;7.76939;-1.72331;-1.72331
312;26.5596;-2.87077;6.08431;-2.87077;6.08431;-1.0544;7.90069;-1.81637;-1.81637
313;18.6247;-4.20109;6.03477;-4.20109;6.03477;-2.47768;7.75817;-1.72341;-1.72341
314;27.6573;-2.26716;6.12012;-2.26716;6.12012;-0.395323;7.99195;-1.87183;-1.87183
315;21.8391;-1.95627;6.06375;-1.95627;6.06375;-0.0736583;7.94637;-1.88262;-1.88262
316;36.1046;-2.30094;6.08908;-2.30094;6.08908;-0.457594;7.93243;-1.84335;-1.84335
317;21.2162;-3.68775;6.01791;-3.68775;6.01791;-1.95066;7.755;-1.73709;-1.73709
318;9.39101;-4.04411;6.04294;-4.04411;6.04294;-2.31766;7.76939;-1.72645;-1.72645
319;26.5599;-2.87446;6.08083;-2.87446;6.08083;-1.0546;7.9007;-1.81987;-1.81987
320;18.6248;-4.2043;6.03175;-4.2043;6.03175;-2.47787;7.75818;-1.72643;-1.72643
321;27.6573;-2.27096;6.11648;-2.27096;6.11648;-0.395481;7.99196;-1.87548;-1.87548
322;21.8394;-1.96018;6.06007;-1.96018;6.06007;-0.0738841;7.94637;-1.8863;-1.8863
323;36.106;-2.30473;6.08558;-2.30473;6.08558;-0.457891;7.93242;-1.84684;-1.84684
324;21.2166;-3.69103;6.01491;-3.69103;6.01491;-1.95095;7.75499;-1.74008;-1.74008
325;9.39101;-4.04724;6.04005;-4.04724;6.04005;-2.3179;7.7694;-1.72934;-1.72934
326;26.5602;-2.87787;6.07761;-2.87787;6.07761;-1.05478;7.90071;-1.82309;-1.82309
327;18.6249;-4.20726;6.02896;-4.20726;6.02896;-2.47804;7.75819;-1.72922;-1.72922
328;27.6573;-2.27446;6.11313;-2.27446;6.11313;-0.395624;7.99197;-1.87884;-1.87884
329;21.8397;-1.96378;6.05667;-1.96378;6.05667;-0.074088;7.94637;-1.88969;-1.88969
330;36.1072;-2.30822;6.08235;-2.30822;6.08235;-0.45816;7.93241;-1.85006;-1.85006
331;21.2169;-3.69406;6.01215;-3.69406;6.01215;-1.95122;7.75499;-1.74284;-1.74284
332;9.391;-4.05012;6.03739;-4.05012;6.03739;-2.31811;7.7694;-1.73201;-1.73201
333;26.5605;-2.88101;6.07465;-2.88101;6.07465;-1.05494;7.90071;-1.82607;-1.82607
334;18.6249;-4.20999;6.02639;-4.20999;6.02639;-2.47819;7.75819;-1.7318;-1.7318
335;27.6573;-2.2777;6.11003;-2.2777;6.11003;-0.395753;7.99198;-1.88194;-1.88194
336;21.8399;-1.9671;6.05354;-1.9671;6.05354;-0.0742723;7.94636;-1.89283;-1.89283
337;36.1083;-2.31143;6.07938;-2.31143;6.07938;-0.458404;7.9324;-1.85303;-1.85303
338;21.2172;-3.69684;6.0096;-3.69684;6.0096;-1.95146;7.75499;-1.74539;-1.74539
339;9.391;-4.05278;6.03493;-4.05278;6.03493;-2.3183;7.76941;-1.73448;-1.73448
340;26.5607;-2.8839;6.07191;-2.8839;6.07191;-1.05509;7.90072;-1.82881;-1.82881
341;18.625;-4.21251;6.02402;-4.21251;6.02402;-2.47833;7.7582;-1.73417;-1.73417
342;27.6573;-2.28067;6.10718;-2.28067;6.10718;-0.39587;7.99198;-1.8848;-1.8848
343;21.8402;-1.97016;6.05065;-1.97016;6.05065;-0.0744393;7.94636;-1.89572;-1.89572
344;36.1093;-2.31439;6.07663;-2.31439;6.07663;-0.458624;7.9324;-1.85577;-1.85577
345;21.2175;-3.69941;6.00725;-3.69941;6.00725;-1.95168;7.75499;-1.74773;-1.74773
346;9.39099;-4.05522;6.03266;-4.05522;6.03266;-2.31848;7.76941;-1.73675;-1.73675
347;26.561;-2.88657;6.06938;-2.88657;6.06938;-1.05522;7.90073;-1.83134;-1.83134
348;18.625;-4.21483;6.02183;-4.21483;6.02183;-2.47846;7.7582;-1.73637;-1.73637
349;27.6574;-2.28342;6.10454;-2.28342;6.10454;-0.395976;7.99199;-1.88745;-1.88745
350;21.8404;-1.97298;6.04798;-1.97298;6.04798;-0.0745908;7.94636;-1.89838;-1.89838
351;36.1103;-2.31712;6.07409;-2.31712;6.07409;-0.458825;7.93239;-1.8583;-1.8583
352;21.2177;-3.70178;6.00508;-3.70178;6.00508;-1.95187;7.75498;-1.7499;-1.7499
353;9.39099;-4.05748;6.03057;-4.05748;6.03057;-2.31863;7.76941;-1.73885;-1.73885
354;26.5612;-2.88903;6.06705;-2.88903;6.06705;-1.05535;7.90073;-1.83368;-1.83368
355;18.6251;-4.21696;6.01981;-4.21696;6.01981;-2.47857;7.75821;-1.73839;-1.73839
356;27.6574;-2.28596;6.10211;-2.28596;6.10211;-0.396071;7.99199;-1.88988;-1.88988
357;21.8406;-1.97557;6.04551;-1.97557;6.04551;-0.0747284;7.94636;-1.90085;-1.90085
358;36.1111;-2.31964;6.07175;-2.31964;6.07175;-0.459007;7.93238;-1.86063;-1.86063
359;21.2179;-3.70396;6.00308;-3.70396;6.00308;-1.95205;7.75498;-1.7519;-1.7519
360;9.39098;-4.05956;6.02863;-4.05956;6.02863;-2.31878;7.76942;-1.74078;-1.74078
361;26.5613;-2.89129;6.0649;-2.89129;6.0649;-1.05546;7.90074;-1.83584;-1.83584
362;18.6251;-4.21893;6.01795;-4.21893;6.01795;-2.47867;7.75821;-1.74026;-1.74026
363;27.6574;-2.28829;6.09986;-2.28829;6.09986;-0.396158;7.992;-1.89213;-1.89213
364;21.8408;-1.97797;6.04324;-1.97797;6.04324;-0.0748535;7.94636;-1.90312;-1.90312
365;36.1119;-2.32196;6.06959;-2.32196;6.06959;-0.459173;7.93238;-1.86278;-1.86278
366;21.2182;-3.70597;6.00123;-3.70597;6.00123;-1.95222;7.75498;-1.75375;-1.75375
367;9.39098;-4.06148;6.02685;-4.06148;6.02685;-2.31891;7.76942;-1.74257;-1.74257
368;26.5615;-2.89338;6.06292;-2.89338;6.06292;-1.05556;7.90074;-1.83783;-1.83783
369;18.6251;-4.22075;6.01623;-4.22075;6.01623;-2.47877;7.75821;-1.74198;-1.74198
370;27.6574;-2.29045;6.09779;-2.29045;6.09779;-0.396237;7.992;-1.89421;-1.89421
371;21.841;-1.98018;6.04114;-1.98018;6.04114;-0.0749674;7.94636;-1.90521;-1.90521
372;36.1126;-2.3241;6.0676;-2.3241;6.0676;-0.459324;7.93237;-1.86477;-1.86477
373;21.2183;-3.70782;5.99952;-3.70782;5.99952;-1.95237;7.75498;-1.75545;-1.75545
374;9.39097;-4.06324;6.0252;-4.06324;6.0252;-2.31903;7.76942;-1.74422;-1.74422
375;26.5617;-2.89531;6.06108;-2.89531;6.06108;-1.05565;7.90075;-1.83966;-1.83966
376;18.6252;-4.22243;6.01464;-4.22243;6.01464;-2.47885;7.75822;-1.74357;-1.74357
377;27.6574;-2.29243;6.09588;-2.29243;6.09588;-0.396309;7.992;-1.89612;-1.89612
378;21.8411;-1.98222;6.03921;-1.98222;6.03921;-0.0750712;7.94636;-1.90715;-1.90715
379;36.1132;-2.32607;6.06576;-2.32607;6.06576;-0.459462;7.93237;-1.86661;-1.86661
380;21.2185;-3.70953;5.99795;-3.70953;5.99795;-1.9525;7.75497;-1.75702;-1.75702
381;9.39097;-4.06487;6.02369;-4.06487;6.02369;-2.31913;7.76942;-1.74574;-1.74574
382;26.5618;-2.89709;6.05939;-2.89709;6.05939;-1.05573;7.90075;-1.84136;-1.84136
383;18.6252;-4.22397;6.01318;-4.22397;6.01318;-2.47893;7.75822;-1.74504;-1.74504
384;27.6574;-2.29427;6.09411;-2.29427;6.09411;-0.396375;7.99201;-1.89789;-1.89789
385;21.8413;-1.9841;6.03742;-1.9841;6.03742;-0.0751658;7.94636;-1.90893;-1.90893
386;36.1138;-2.32789;6.06406;-2.32789;6.06406;-0.459588;7.93236;-1.8683;-1.8683
387;21.2187;-3.7111;5.9965;-3.7111;5.9965;-1.95263;7.75497;-1.75848;-1.75848
388;9.39097;-4.06637;6.02228;-4.06637;6.02228;-2.31923;7.76943;-1.74714;-1.74714
389;26.5619;-2.89873;6.05783;-2.89873;6.05783;-1.05581;7.90076;-1.84292;-1.84292
390;18.6252;-4.2254;6.01183;-4.2254;6.01183;-2.479;7.75822;-1.74639;-1.74639
391;27.6574;-2.29596;6.09249;-2.29596;6.09249;-0.396435;7.99201;-1.89952;-1.89952
392;21.8414;-1.98583;6.03577;-1.98583;6.03577;-0.0752523;7.94635;-1.91058;-1.91058
393;36.1144;-2.32956;6.0625;-2.32956;6.0625;-0.459703;7.93236;-1.86986;-1.86986
394;21.2188;-3.71256;5.99516;-3.71256;5.99516;-1.95274;7.75497;-1.75981;-1.75981
395;9.39097;-4.06776;6.02099;-4.06776;6.02099;-2.31932;7.76943;-1.74843;-1.74843
396;26.562;-2.90024;6.0564;-2.90024;6.0564;-1.05588;7.90076;-1.84437;-1.84437
397;18.6252;-4.22671;6.01058;-4.22671;6.01058;-2.47907;7.75822;-1.74764;-1.74764
398;27.6574;-2.29752;6.09099;-2.29752;6.09099;-0.396489;7.99201;-1.90103;-1.90103
399;21.8415;-1.98743;6.03425;-1.98743;6.03425;-0.0753312;7.94635;-1.9121;-1.9121
400;36.1149;-2.33111;6.06106;-2.33111;6.06106;-0.459808;7.93236;-1.8713;-1.8713
401;21.219;-3.71389;5.99392;-3.71389;5.99392;-1.95285;7.75497;-1.76105;-1.76105
402;9.39096;-4.06904;6.0198;-4.06904;6.0198;-2.31941;7.76943;-1.74963;-1.74963
403;26.5622;-2.90164;6.05507;-2.90164;6.05507;-1.05594;7.90076;-1.8457;-1.8457
404;18.6253;-4.22792;6.00943;-4.22792;6.00943;-2.47913;7.75823;-1.7488;-1.7488
405;27.6574;-2.29896;6.0896;-2.29896;6.0896;-0.396539;7.99202;-1.90242;-1.90242
406;21.8416;-1.98891;6.03285;-1.98891;6.03285;-0.0754034;7.94635;-1.9135;-1.9135
407;36.1153;-2.33253;6.05972;-2.33253;6.05972;-0.459904;7.93235;-1.87263;-1.87263
408;21.2191;-3.71513;5.99278;-3.71513;5.99278;-1.95294;7.75497;-1.76219;-1.76219
409;9.39096;-4.07021;6.0187;-4.07021;6.0187;-2.31948;7.76943;-1.75073;-1.75073
410;26.5623;-2.90292;6.05384;-2.90292;6.05384;-1.056;7.90077;-1.84692;-1.84692
411;18.6253;-4.22904;6.00837;-4.22904;6.00837;-2.47918;7.75823;-1.74986;-1.74986
412;27.6575;-2.30028;6.08832;-2.30028;6.08832;-0.396585;7.99202;-1.9037;-1.9037
413;21.8417;-1.99027;6.03156;-1.99027;6.03156;-0.0754695;7.94635;-1.9148;-1.9148
414;36.1157;-2.33385;6.05849;-2.33385;6.05849;-0.459992;7.93235;-1.87386;-1.87386
415;21.2192;-3.71627;5.99173;-3.71627;5.99173;-1.95303;7.75497;-1.76324;-1.76324
416;9.39096;-4.0713;6.01768;-4.0713;6.01768;-2.31955;7.76943;-1.75175;-1.75175
417;26.5623;-2.90411;6.05271;-2.90411;6.05271;-1.05605;7.90077;-1.84806;-1.84806
418;18.6253;-4.23007;6.00739;-4.23007;6.00739;-2.47923;7.75823;-1.75084;-1.75084
419;27.6575;-2.30151;6.08714;-2.30151;6.08714;-0.396627;7.99202;-1.90488;-1.90488
420;21.8418;-1.99152;6.03036;-1.99152;6.03036;-0.0755299;7.94635;-1.91599;-1.91599
421;36.1161;-2.33506;6.05736;-2.33506;6.05736;-0.460073;7.93235;-1.87499;-1.87499
422;21.2193;-3.71732;5.99076;-3.71732;5.99076;-1.95311;7.75497;-1.76421;-1.76421
423;9.39096;-4.0723;6.01675;-4.0723;6.01675;-2.31961;7.76943;-1.75269;-1.75269
424;26.5624;-2.9052;6.05167;-2.9052;6.05167;-1.0561;7.90077;-1.8491;-1.8491
425;18.6253;-4.23102;6.00648;-4.23102;6.00648;-2.47928;7.75823;-1.75175;-1.75175
426;27.6575;-2.30263;6.08605;-2.30263;6.08605;-0.396665;7.99202;-1.90597;-1.90597
427;21.8419;-1.99268;6.02926;-1.99268;6.02926;-0.0755854;7.94635;-1.91709;-1.91709
428;36.1165;-2.33618;6.05631;-2.33618;6.05631;-0.460147;7.93234;-1.87603;-1.87603
429;21.2194;-3.71829;5.98986;-3.71829;5.98986;-1.95318;7.75497;-1.76511;-1.76511
430;9.39095;-4.07323;6.01588;-4.07323;6.01588;-2.31967;7.76943;-1.75355;-1.75355
431;26.5625;-2.90621;6.05071;-2.90621;6.05071;-1.05614;7.90077;-1.85007;-1.85007
432;18.6253;-4.2319;6.00565;-4.2319;6.00565;-2.47932;7.75823;-1.75258;-1.75258
433;27.6575;-2.30368;6.08505;-2.30368;6.08505;-0.3967;7.99202;-1.90698;-1.90698
434;21.8419;-1.99374;6.02824;-1.99374;6.02824;-0.0756361;7.94635;-1.91811;-1.91811
435;36.1168;-2.33721;6.05535;-2.33721;6.05535;-0.460214;7.93234;-1.877;-1.877
436;21.2195;-3.71918;5.98903;-3.71918;5.98903;-1.95325;7.75496;-1.76593;-1.76593
437;9.39095;-4.07408;6.01508;-4.07408;6.01508;-2.31973;7.76944;-1.75435;-1.75435
438;26.5626;-2.90714;6.04982;-2.90714;6.04982;-1.05618;7.90078;-1.85096;-1.85096
439;18.6254;-4.23271;6.00488;-4.23271;6.00488;-2.47935;7.75823;-1.75335;-1.75335
440;27.6575;-2.30464;6.08412;-2.30464;6.08412;-0.396732;7.99202;-1.9079;-1.9079
441;21.842;-1.99473;6.0273;-1.99473;6.0273;-0.0756827;7.94635;-1.91905;-1.91905
442;36.1171;-2.33816;6.05445;-2.33816;6.05445;-0.460277;7.93234;-1.87789;-1.87789
443;21.2195;-3.72;5.98827;-3.72;5.98827;-1.95331;7.75496;-1.76669;-1.76669
444;9.39095;-4.07487;6.01435;-4.07487;6.01435;-2.31977;7.76944;-1.75509;-1.75509
445;26.5626;-2.908;6.049;-2.908;6.049;-1.05622;7.90078;-1.85178;-1.85178
446;18.6254;-4.23345;6.00417;-4.23345;6.00417;-2.47939;7.75823;-1.75407;-1.75407
447;27.6575;-2.30552;6.08326;-2.30552;6.08326;-0.396761;7.99203;-1.90876;-1.90876
448;21.8421;-1.99564;6.02644;-1.99564;6.02644;-0.0757254;7.94635;-1.91991;-1.91991
449;36.1174;-2.33904;6.05363;-2.33904;6.05363;-0.460334;7.93234;-1.87871;-1.87871
450;21.2196;-3.72076;5.98757;-3.72076;5.98757;-1.95337;7.75496;-1.7674;-1.7674
451;9.39095;-4.07559;6.01367;-4.07559;6.01367;-2.31982;7.76944;-1.75577;-1.75577
452;26.5627;-2.9088;6.04824;-2.9088;6.04824;-1.05626;7.90078;-1.85254;-1.85254
453;18.6254;-4.23414;6.00351;-4.23414;6.00351;-2.47942;7.75824;-1.75472;-1.75472
454;27.6575;-2.30634;6.08248;-2.30634;6.08248;-0.396788;7.99203;-1.90955;-1.90955
455;21.8421;-1.99647;6.02564;-1.99647;6.02564;-0.0757647;7.94635;-1.92071;-1.92071
456;36.1176;-2.33985;6.05287;-2.33985;6.05287;-0.460386;7.93234;-1.87946;-1.87946
457;21.2197;-3.72146;5.98692;-3.72146;5.98692;-1.95342;7.75496;-1.76805;-1.76805
458;9.39095;-4.07626;6.01304;-4.07626;6.01304;-2.31986;7.76944;-1.7564;-1.7564
459;26.5627;-2.90953;6.04754;-2.90953;6.04754;-1.05629;7.90078;-1.85324;-1.85324
460;18.6254;-4.23478;6.00291;-4.23478;6.00291;-2.47945;7.75824;-1.75533;-1.75533
461;27.6575;-2.30709;6.08175;-2.30709;6.08175;-0.396813;7.99203;-1.91028;-1.91028
462;21.8422;-1.99725;6.0249;-1.99725;6.0249;-0.0758007;7.94635;-1.92145;-1.92145
463;36.1178;-2.3406;6.05217;-2.3406;6.05217;-0.460434;7.93233;-1.88016;-1.88016
464;21.2198;-3.72211;5.98632;-3.72211;5.98632;-1.95346;7.75496;-1.76864;-1.76864
465;9.39095;-4.07688;6.01246;-4.07688;6.01246;-2.3199;7.76944;-1.75698;-1.75698
466;26.5628;-2.9102;6.0469;-2.9102;6.0469;-1.05632;7.90078;-1.85388;-1.85388
467;18.6254;-4.23536;6.00235;-4.23536;6.00235;-2.47948;7.75824;-1.75589;-1.75589
468;27.6575;-2.30779;6.08108;-2.30779;6.08108;-0.396836;7.99203;-1.91095;-1.91095
469;21.8422;-1.99796;6.02422;-1.99796;6.02422;-0.0758338;7.94635;-1.92213;-1.92213
470;36.118;-2.34128;6.05153;-2.34128;6.05153;-0.460478;7.93233;-1.88081;-1.88081
471;21.2198;-3.72271;5.98576;-3.72271;5.98576;-1.95351;7.75496;-1.7692;-1.7692
472;9.39094;-4.07745;6.01193;-4.07745;6.01193;-2.31993;7.76944;-1.75751;-1.75751
473;26.5628;-2.91082;6.0463;-2.91082;6.0463;-1.05634;7.90078;-1.85448;-1.85448
474;18.6254;-4.2359;6.00184;-4.2359;6.00184;-2.4795;7.75824;-1.7564;-1.7564
475;27.6575;-2.30843;6.08046;-2.30843;6.08046;-0.396857;7.99203;-1.91158;-1.91158
476;21.8423;-1.99862;6.02359;-1.99862;6.02359;-0.0758642;7.94635;-1.92275;-1.92275
477;36.1182;-2.34192;6.05093;-2.34192;6.05093;-0.460519;7.93233;-1.8814;-1.8814
478;21.2199;-3.72326;5.98525;-3.72326;5.98525;-1.95355;7.75496;-1.76971;-1.76971
479;9.39094;-4.07797;6.01143;-4.07797;6.01143;-2.31997;7.76944;-1.75801;-1.75801
480;26.5629;-2.9114;6.04576;-2.9114;6.04576;-1.05637;7.90079;-1.85503;-1.85503
481;18.6254;-4.2364;6.00136;-4.2364;6.00136;-2.47953;7.75824;-1.75688;-1.75688
482;27.6575;-2.30902;6.07988;-2.30902;6.07988;-0.396876;7.99203;-1.91215;-1.91215
483;21.8423;-1.99923;6.02301;-1.99923;6.02301;-0.0758921;7.94635;-1.92333;-1.92333
484;36.1184;-2.34251;6.05038;-2.34251;6.05038;-0.460556;7.93233;-1.88195;-1.88195
485;21.2199;-3.72376;5.98478;-3.72376;5.98478;-1.95359;7.75496;-1.77018;-1.77018
486;9.39094;-4.07846;6.01098;-4.07846;6.01098;-2.31999;7.76944;-1.75846;-1.75846
487;26.5629;-2.91193;6.04525;-2.91193;6.04525;-1.05639;7.90079;-1.85554;-1.85554
488;18.6254;-4.23686;6.00092;-4.23686;6.00092;-2.47955;7.75824;-1.75732;-1.75732
489;27.6575;-2.30957;6.07936;-2.30957;6.07936;-0.396894;7.99203;-1.91268;-1.91268
490;21.8424;-1.99978;6.02248;-1.99978;6.02248;-0.0759178;7.94635;-1.92387;-1.92387
491;36.1186;-2.34305;6.04987;-2.34305;6.04987;-0.460591;7.93233;-1.88246;-1.88246
492;21.22;-3.72423;5.98435;-3.72423;5.98435;-1.95362;7.75496;-1.77061;-1.77061
493;9.39094;-4.0789;6.01056;-4.0789;6.01056;-2.32002;7.76944;-1.75888;-1.75888
494;26.5629;-2.91242;6.04478;-2.91242;6.04478;-1.05641;7.90079;-1.856;-1.856
495;18.6254;-4.23729;6.00052;-4.23729;6.00052;-2.47957;7.75824;-1.75772;-1.75772
496;27.6575;-2.31008;6.07887;-2.31008;6.07887;-0.39691;7.99203;-1.91317;-1.91317
497;21.8424;-2.0003;6.02199;-2.0003;6.02199;-0.0759415;7.94635;-1.92436;-1.92436
498;36.1187;-2.34355;6.0494;-2.34355;6.0494;-0.460622;7.93233;-1.88292;-1.88292
499;21.22;-3.72466;5.98395;-3.72466;5.98395;-1.95365;7.75496;-1.77101;-1.77101
500;9.39094;-4.07931;6.01017;-4.07931;6.01017;-2.32005;7.76944;-1.75927;-1.75927
501;26.563;-2.91287;6.04435;-2.91287;6.04435;-1.05643;7.90079;-1.85644;-1.85644
502;18.6254;-4.23768;6.00015;-4.23768;6.00015;-2.47958;7.75824;-1.7581;-1.7581
503;27.6575;-2.31054;6.07842;-2.31054;6.07842;-0.396925;7.99203;-1.91362;-1.91362
504;21.8424;-2.00078;6.02153;-2.00078;6.02153;-0.0759632;7.94635;-1.92481;-1.92481
505;36.1189;-2.34401;6.04897;-2.34401;6.04897;-0.460652;7.93233;-1.88335;-1.88335
506;21.22;-3.72506;5.98358;-3.72506;5.98358;-1.95368;7.75496;-1.77138;-1.77138
507;9.39094;-4.07969;6.00982;-4.07969;6.00982;-2.32007;7.76944;-1.75963;-1.75963
508;26.563;-2.91328;6.04396;-2.91328;6.04396;-1.05645;7.90079;-1.85683;-1.85683
509;18.6254;-4.23804;5.9998;-4.23804;5.9998;-2.4796;7.75824;-1.75844;-1.75844
510;27.6575;-2.31097;6.078;-2.31097;6.078;-0.396938;7.99204;-1.91403;-1.91403
511;21.8425;-2.00122;6.02111;-2.00122;6.02111;-0.0759832;7.94635;-1.92523;-1.92523
512;36.119;-2.34443;6.04857;-2.34443;6.04857;-0.460678;7.93233;-1.88375;-1.88375
513;21.2201;-3.72543;5.98324;-3.72543;5.98324;-1.95371;7.75496;-1.77172;-1.77172
514;9.39094;-4.08005;6.00949;-4.08005;6.00949;-2.32009;7.76944;-1.75996;-1.75996
515;26.563;-2.91367;6.04359;-2.91367;6.04359;-1.05646;7.90079;-1.8572;-1.8572
516;18.6254;-4.23837;5.99948;-4.23837;5.99948;-2.47962;7.75824;-1.75876;-1.75876
517;27.6575;-2.31137;6.07762;-2.31137;6.07762;-0.396951;7.99204;-1.91441;-1.91441
518;21.8425;-2.00162;6.02073;-2.00162;6.02073;-0.0760016;7.94635;-1.92562;-1.92562
519;36.1191;-2.34482;6.04821;-2.34482;6.04821;-0.460703;7.93232;-1.88412;-1.88412
520;21.2201;-3.72577;5.98292;-3.72577;5.98292;-1.95373;7.75496;-1.77204;-1.77204
521;9.39094;-4.08037;6.00918;-4.08037;6.00918;-2.32011;7.76944;-1.76026;-1.76026
522;26.5631;-2.91402;6.04325;-2.91402;6.04325;-1.05648;7.90079;-1.85754;-1.85754
523;18.6255;-4.23868;5.99919;-4.23868;5.99919;-2.47963;7.75824;-1.75905;-1.75905
524;27.6575;-2.31173;6.07727;-2.31173;6.07727;-0.396963;7.99204;-1.91477;-1.91477
525;21.8425;-2.002;6.02037;-2.002;6.02037;-0.0760186;7.94635;-1.92598;-1.92598
526;36.1192;-2.34518;6.04787;-2.34518;6.04787;-0.460726;7.93232;-1.88446;-1.88446
527;21.2201;-3.72608;5.98263;-3.72608;5.98263;-1.95375;7.75496;-1.77233;-1.77233
528;9.39094;-4.08067;6.0089;-4.08067;6.0089;-2.32013;7.76944;-1.76054;-1.76054
529;26.5631;-2.91435;6.04294;-2.91435;6.04294;-1.05649;7.90079;-1.85785;-1.85785
530;18.6255;-4.23896;5.99892;-4.23896;5.99892;-2.47964;7.75824;-1.75932;-1.75932
531;27.6575;-2.31207;6.07694;-2.31207;6.07694;-0.396973;7.99204;-1.91509;-1.91509
532;21.8425;-2.00234;6.02004;-2.00234;6.02004;-0.0760342;7.94635;-1.92631;-1.92631
533;36.1193;-2.34552;6.04755;-2.34552;6.04755;-0.460747;7.93232;-1.88477;-1.88477
534;21.2202;-3.72637;5.98236;-3.72637;5.98236;-1.95377;7.75496;-1.77259;-1.77259
535;9.39094;-4.08094;6.00864;-4.08094;6.00864;-2.32014;7.76944;-1.7608;-1.7608
