Epoch;ErrorScore;w1;b1;b2
4422;0.000187989;6.08253;0.0699569;6.99569
4423;0.000187989;6.08253;0.0699569;6.99569
4424;0.000187989;6.08253;0.0699569;6.99569
4425;0.000187989;6.08253;0.0699569;6.99569
4426;0.000187989;6.08253;0.0699569;6.99569
4427;0.000187989;6.08253;0.0699569;6.99569
4428;0.000187989;6.08253;0.0699569;6.99569
4429;0.000187989;6.08253;0.0699569;6.99569
4430;0.000187989;6.08253;0.0699569;6.99569
4431;0.000187989;6.08253;0.0699569;6.99569
4432;0.000187989;6.08253;0.0699569;6.99569
4433;0.000187989;6.08253;0.0699569;6.99569
4434;0.000187989;6.08253;0.0699569;6.99569
4435;0.000187989;6.08253;0.0699569;6.99569
4436;0.000187989;6.08253;0.0699569;6.99569
4437;0.000187989;6.08253;0.0699569;6.99569
4438;0.000187989;6.08253;0.0699569;6.99569
4439;0.000187989;6.08253;0.0699569;6.99569
4440;0.000187989;6.08253;0.0699569;6.99569
4441;0.000187989;6.08253;0.0699569;6.99569
4442;0.000187989;6.08253;0.0699569;6.99569
4443;0.000187989;6.08253;0.0699569;6.99569
4444;0.000187989;6.08253;0.0699569;6.99569
4445;0.000187989;6.08253;0.0699569;6.99569
4446;0.000187989;6.08253;0.0699569;6.99569
4447;0.000187989;6.08253;0.0699569;6.99569
4448;0.000187989;6.08253;0.0699569;6.99569
4449;0.000187989;6.08253;0.0699569;6.99569
4450;0.000187989;6.08253;0.0699569;6.99569
4451;0.000187989;6.08253;0.0699569;6.99569
4452;0.000187989;6.08253;0.0699569;6.99569
4453;0.000187989;6.08253;0.0699569;6.99569
4454;0.000187989;6.08253;0.0699569;6.99569
4455;0.000187989;6.08253;0.0699569;6.99569
4456;0.000187989;6.08253;0.0699569;6.99569
4457;0.000187989;6.08253;0.0699569;6.99569
4458;0.000187989;6.08253;0.0699569;6.99569
4459;0.000187989;6.08253;0.0699569;6.99569
4460;0.000187989;6.08253;0.0699569;6.99569
4461;0.000187989;6.08253;0.0699569;6.99569
4462;0.000187989;6.08253;0.0699569;6.99569
4463;0.000187989;6.08253;0.0699569;6.99569
4464;0.000187989;6.08253;0.0699569;6.99569
4465;0.000187989;6.08253;0.0699569;6.99569
4466;0.000187989;6.08253;0.0699569;6.99569
4467;0.000187989;6.08253;0.0699569;6.99569
4468;0.000187989;6.08253;0.0699569;6.99569
4469;0.000187989;6.08253;0.0699569;6.99569
4470;0.000187989;6.08253;0.0699569;6.99569
4471;0.000187989;6.08253;0.0699569;6.99569
4472;0.000187989;6.08253;0.0699569;6.99569
4473;0.000187989;6.08253;0.0699569;6.99569
4474;0.000187989;6.08253;0.0699569;6.99569
4475;0.000187989;6.08253;0.0699569;6.99569
4476;0.000187989;6.08253;0.0699569;6.99569
4477;0.000187989;6.08253;0.0699569;6.99569
4478;0.000187989;6.08253;0.0699569;6.99569
4479;0.000187989;6.08253;0.0699569;6.99569
4480;0.000187989;6.08253;0.0699569;6.99569
4481;0.000187989;6.08253;0.0699569;6.99569
4482;0.000187989;6.08253;0.0699569;6.99569
4483;0.000187989;6.08253;0.0699569;6.99569
4484;0.000187989;6.08253;0.0699569;6.99569
4485;0.000187989;6.08253;0.0699569;6.99569
4486;0.000187989;6.08253;0.0699569;6.99569
4487;0.000187989;6.08253;0.0699569;6.99569
4488;0.000187989;6.08253;0.0699569;6.99569
4489;0.000187989;6.08253;0.0699569;6.99569
4490;0.000187989;6.08253;0.0699569;6.99569
4491;0.000187989;6.08253;0.0699569;6.99569
4492;0.000187989;6.08253;0.0699569;6.99569
4493;0.000187989;6.08253;0.0699569;6.99569
4494;0.000187989;6.08253;0.0699569;6.99569
4495;0.000187989;6.08253;0.0699569;6.99569
4496;0.000187989;6.08253;0.0699569;6.99569
4497;0.000187989;6.08253;0.0699569;6.99569
4498;0.000187989;6.08253;0.0699569;6.99569
4499;0.000187989;6.08253;0.0699569;6.99569
4500;0.000187989;6.08253;0.0699569;6.99569
4501;0.000187989;6.08253;0.0699569;6.99569
4502;0.000187989;6.08253;0.0699569;6.99569
4503;0.000187989;6.08253;0.0699569;6.99569
4504;0.000187989;6.08253;0.0699569;6.99569
4505;0.000187989;6.08253;0.0699569;6.99569
4506;0.000187989;6.08253;0.0699569;6.99569
4507;0.000187989;6.08253;0.0699569;6.99569
4508;0.000187989;6.08253;0.0699569;6.99569
4509;0.000187989;6.08253;0.0699569;6.99569
4510;0.000187989;6.08253;0.0699569;6.99569
4511;0.000187989;6.08253;0.0699569;6.99569
4512;0.000187989;6.08253;0.0699569;6.99569
4513;0.000187989;6.08253;0.0699569;6.99569
4514;0.000187989;6.08253;0.0699569;6.99569
4515;0.000187989;6.08253;0.0699569;6.99569
4516;0.000187989;6.08253;0.0699569;6.99569
4517;0.000187989;6.08253;0.0699569;6.99569
4518;0.000187989;6.08253;0.0699569;6.99569
4519;0.000187989;6.08253;0.0699569;6.99569
4520;0.000187989;6.08253;0.0699569;6.99569
4521;0.000187989;6.08253;0.0699569;6.99569
4522;0.000187989;6.08253;0.0699569;6.99569
4523;0.000187989;6.08253;0.0699569;6.99569
4524;0.000187989;6.08253;0.0699569;6.99569
4525;0.000187989;6.08253;0.0699569;6.99569
4526;0.000187989;6.08253;0.0699569;6.99569
4527;0.000187989;6.08253;0.0699569;6.99569
4528;0.000187989;6.08253;0.0699569;6.99569
4529;0.000187989;6.08253;0.0699569;6.99569
4530;0.000187989;6.08253;0.0699569;6.99569
4531;0.000187989;6.08253;0.0699569;6.99569
4532;0.000187989;6.08253;0.0699569;6.99569
4533;0.000187989;6.08253;0.0699569;6.99569
4534;0.000187989;6.08253;0.0699569;6.99569
4535;0.000187989;6.08253;0.0699569;6.99569
4536;0.000187989;6.08253;0.0699569;6.99569
4537;0.000187989;6.08253;0.0699569;6.99569
4538;0.000187989;6.08253;0.0699569;6.99569
4539;0.000187989;6.08253;0.0699569;6.99569
4540;0.000187989;6.08253;0.0699569;6.99569
4541;0.000187989;6.08253;0.0699569;6.99569
4542;0.000187989;6.08253;0.0699569;6.99569
4543;0.000187989;6.08253;0.0699569;6.99569
4544;0.000187989;6.08253;0.0699569;6.99569
4545;0.000187989;6.08253;0.0699569;6.99569
4546;0.000187989;6.08253;0.0699569;6.99569
4547;0.000187989;6.08253;0.0699569;6.99569
4548;0.000187989;6.08253;0.0699569;6.99569
4549;0.000187989;6.08253;0.0699569;6.99569
4550;0.000187989;6.08253;0.0699569;6.99569
4551;0.000187989;6.08253;0.0699569;6.99569
4552;0.000187989;6.08253;0.0699569;6.99569
4553;0.000187989;6.08253;0.0699569;6.99569
4554;0.000187989;6.08253;0.0699569;6.99569
4555;0.000187989;6.08253;0.0699569;6.99569
4556;0.000187989;6.08253;0.0699569;6.99569
4557;0.000187989;6.08253;0.0699569;6.99569
4558;0.000187989;6.08253;0.0699569;6.99569
4559;0.000187989;6.08253;0.0699569;6.99569
4560;0.000187989;6.08253;0.0699569;6.99569
4561;0.000187989;6.08253;0.0699569;6.99569
4562;0.000187989;6.08253;0.0699569;6.99569
4563;0.000187989;6.08253;0.0699569;6.99569
4564;0.000187989;6.08253;0.0699569;6.99569
4565;0.000187989;6.08253;0.0699569;6.99569
4566;0.000187989;6.08253;0.0699569;6.99569
4567;0.000187989;6.08253;0.0699569;6.99569
4568;0.000187989;6.08253;0.0699569;6.99569
4569;0.000187989;6.08253;0.0699569;6.99569
4570;0.000187989;6.08253;0.0699569;6.99569
4571;0.000187989;6.08253;0.0699569;6.99569
4572;0.000187989;6.08253;0.0699569;6.99569
4573;0.000187989;6.08253;0.0699569;6.99569
4574;0.000187989;6.08253;0.0699569;6.99569
4575;0.000187989;6.08253;0.0699569;6.99569
4576;0.000187989;6.08253;0.0699569;6.99569
4577;0.000187989;6.08253;0.0699569;6.99569
4578;0.000187989;6.08253;0.0699569;6.99569
4579;0.000187989;6.08253;0.0699569;6.99569
4580;0.000187989;6.08253;0.0699569;6.99569
4581;0.000187989;6.08253;0.0699569;6.99569
4582;0.000187989;6.08253;0.0699569;6.99569
4583;0.000187989;6.08253;0.0699569;6.99569
4584;0.000187989;6.08253;0.0699569;6.99569
4585;0.000187989;6.08253;0.0699569;6.99569
4586;0.000187989;6.08253;0.0699569;6.99569
4587;0.000187989;6.08253;0.0699569;6.99569
4588;0.000187989;6.08253;0.0699569;6.99569
4589;0.000187989;6.08253;0.0699569;6.99569
4590;0.000187989;6.08253;0.0699569;6.99569
4591;0.000187989;6.08253;0.0699569;6.99569
4592;0.000187989;6.08253;0.0699569;6.99569
4593;0.000187989;6.08253;0.0699569;6.99569
4594;0.000187989;6.08253;0.0699569;6.99569
4595;0.000187989;6.08253;0.0699569;6.99569
4596;0.000187989;6.08253;0.0699569;6.99569
4597;0.000187989;6.08253;0.0699569;6.99569
4598;0.000187989;6.08253;0.0699569;6.99569
4599;0.000187989;6.08253;0.0699569;6.99569
4600;0.000187989;6.08253;0.0699569;6.99569
4601;0.000187989;6.08253;0.0699569;6.99569
4602;0.000187989;6.08253;0.0699569;6.99569
4603;0.000187989;6.08253;0.0699569;6.99569
4604;0.000187989;6.08253;0.0699569;6.99569
4605;0.000187989;6.08253;0.0699569;6.99569
4606;0.000187989;6.08253;0.0699569;6.99569
4607;0.000187989;6.08253;0.0699569;6.99569
4608;0.000187989;6.08253;0.0699569;6.99569
4609;0.000187989;6.08253;0.0699569;6.99569
4610;0.000187989;6.08253;0.0699569;6.99569
4611;0.000187989;6.08253;0.0699569;6.99569
4612;0.000187989;6.08253;0.0699569;6.99569
4613;0.000187989;6.08253;0.0699569;6.99569
4614;0.000187989;6.08253;0.0699569;6.99569
4615;0.000187989;6.08253;0.0699569;6.99569
4616;0.000187989;6.08253;0.0699569;6.99569
4617;0.000187989;6.08253;0.0699569;6.99569
4618;0.000187989;6.08253;0.0699569;6.99569
4619;0.000187989;6.08253;0.0699569;6.99569
4620;0.000187989;6.08253;0.0699569;6.99569
4621;0.000187989;6.08253;0.0699569;6.99569
4622;0.000187989;6.08253;0.0699569;6.99569
4623;0.000187989;6.08253;0.0699569;6.99569
4624;0.000187989;6.08253;0.0699569;6.99569
4625;0.000187989;6.08253;0.0699569;6.99569
4626;0.000187989;6.08253;0.0699569;6.99569
4627;0.000187989;6.08253;0.0699569;6.99569
4628;0.000187989;6.08253;0.0699569;6.99569
4629;0.000187989;6.08253;0.0699569;6.99569
4630;0.000187989;6.08253;0.0699569;6.99569
4631;0.000187989;6.08253;0.0699569;6.99569
4632;0.000187989;6.08253;0.0699569;6.99569
4633;0.000187989;6.08253;0.0699569;6.99569
4634;0.000187989;6.08253;0.0699569;6.99569
4635;0.000187989;6.08253;0.0699569;6.99569
4636;0.000187989;6.08253;0.0699569;6.99569
4637;0.000187989;6.08253;0.0699569;6.99569
4638;0.000187989;6.08253;0.0699569;6.99569
4639;0.000187989;6.08253;0.0699569;6.99569
4640;0.000187989;6.08253;0.0699569;6.99569
4641;0.000187989;6.08253;0.0699569;6.99569
4642;0.000187989;6.08253;0.0699569;6.99569
4643;0.000187989;6.08253;0.0699569;6.99569
4644;0.000187989;6.08253;0.0699569;6.99569
4645;0.000187989;6.08253;0.0699569;6.99569
4646;0.000187989;6.08253;0.0699569;6.99569
4647;0.000187989;6.08253;0.0699569;6.99569
4648;0.000187989;6.08253;0.0699569;6.99569
4649;0.000187989;6.08253;0.0699569;6.99569
4650;0.000187989;6.08253;0.0699569;6.99569
4651;0.000187989;6.08253;0.0699569;6.99569
4652;0.000187989;6.08253;0.0699569;6.99569
4653;0.000187989;6.08253;0.0699569;6.99569
4654;0.000187989;6.08253;0.0699569;6.99569
4655;0.000187989;6.08253;0.0699569;6.99569
4656;0.000187989;6.08253;0.0699569;6.99569
4657;0.000187989;6.08253;0.0699569;6.99569
4658;0.000187989;6.08253;0.0699569;6.99569
4659;0.000187989;6.08253;0.0699569;6.99569
4660;0.000187989;6.08253;0.0699569;6.99569
4661;0.000187989;6.08253;0.0699569;6.99569
4662;0.000187989;6.08253;0.0699569;6.99569
4663;0.000187989;6.08253;0.0699569;6.99569
4664;0.000187989;6.08253;0.0699569;6.99569
4665;0.000187989;6.08253;0.0699569;6.99569
4666;0.000187989;6.08253;0.0699569;6.99569
4667;0.000187989;6.08253;0.0699569;6.99569
4668;0.000187989;6.08253;0.0699569;6.99569
4669;0.000187989;6.08253;0.0699569;6.99569
4670;0.000187989;6.08253;0.0699569;6.99569
4671;0.000187989;6.08253;0.0699569;6.99569
4672;0.000187989;6.08253;0.0699569;6.99569
4673;0.000187989;6.08253;0.0699569;6.99569
4674;0.000187989;6.08253;0.0699569;6.99569
4675;0.000187989;6.08253;0.0699569;6.99569
4676;0.000187989;6.08253;0.0699569;6.99569
4677;0.000187989;6.08253;0.0699569;6.99569
4678;0.000187989;6.08253;0.0699569;6.99569
4679;0.000187989;6.08253;0.0699569;6.99569
4680;0.000187989;6.08253;0.0699569;6.99569
4681;0.000187989;6.08253;0.0699569;6.99569
4682;0.000187989;6.08253;0.0699569;6.99569
4683;0.000187989;6.08253;0.0699569;6.99569
4684;0.000187989;6.08253;0.0699569;6.99569
4685;0.000187989;6.08253;0.0699569;6.99569
4686;0.000187989;6.08253;0.0699569;6.99569
4687;0.000187989;6.08253;0.0699569;6.99569
4688;0.000187989;6.08253;0.0699569;6.99569
4689;0.000187989;6.08253;0.0699569;6.99569
4690;0.000187989;6.08253;0.0699569;6.99569
4691;0.000187989;6.08253;0.0699569;6.99569
4692;0.000187989;6.08253;0.0699569;6.99569
4693;0.000187989;6.08253;0.0699569;6.99569
4694;0.000187989;6.08253;0.0699569;6.99569
4695;0.000187989;6.08253;0.0699569;6.99569
4696;0.000187989;6.08253;0.0699569;6.99569
4697;0.000187989;6.08253;0.0699569;6.99569
4698;0.000187989;6.08253;0.0699569;6.99569
4699;0.000187989;6.08253;0.0699569;6.99569
4700;0.000187989;6.08253;0.0699569;6.99569
4701;0.000187989;6.08253;0.0699569;6.99569
4702;0.000187989;6.08253;0.0699569;6.99569
4703;0.000187989;6.08253;0.0699569;6.99569
4704;0.000187989;6.08253;0.0699569;6.99569
4705;0.000187989;6.08253;0.0699569;6.99569
4706;0.000187989;6.08253;0.0699569;6.99569
4707;0.000187989;6.08253;0.0699569;6.99569
4708;0.000187989;6.08253;0.0699569;6.99569
4709;0.000187989;6.08253;0.0699569;6.99569
4710;0.000187989;6.08253;0.0699569;6.99569
4711;0.000187989;6.08253;0.0699569;6.99569
4712;0.000187989;6.08253;0.0699569;6.99569
4713;0.000187989;6.08253;0.0699569;6.99569
4714;0.000187989;6.08253;0.0699569;6.99569
4715;0.000187989;6.08253;0.0699569;6.99569
4716;0.000187989;6.08253;0.0699569;6.99569
4717;0.000187989;6.08253;0.0699569;6.99569
4718;0.000187989;6.08253;0.0699569;6.99569
4719;0.000187989;6.08253;0.0699569;6.99569
4720;0.000187989;6.08253;0.0699569;6.99569
4721;0.000187989;6.08253;0.0699569;6.99569
4722;0.000187989;6.08253;0.0699569;6.99569
4723;0.000187989;6.08253;0.0699569;6.99569
4724;0.000187989;6.08253;0.0699569;6.99569
4725;0.000187989;6.08253;0.0699569;6.99569
4726;0.000187989;6.08253;0.0699569;6.99569
4727;0.000187989;6.08253;0.0699569;6.99569
4728;0.000187989;6.08253;0.0699569;6.99569
4729;0.000187989;6.08253;0.0699569;6.99569
4730;0.000187989;6.08253;0.0699569;6.99569
4731;0.000187989;6.08253;0.0699569;6.99569
4732;0.000187989;6.08253;0.0699569;6.99569
4733;0.000187989;6.08253;0.0699569;6.99569
4734;0.000187989;6.08253;0.0699569;6.99569
4735;0.000187989;6.08253;0.0699569;6.99569
4736;0.000187989;6.08253;0.0699569;6.99569
4737;0.000187989;6.08253;0.0699569;6.99569
4738;0.000187989;6.08253;0.0699569;6.99569
4739;0.000187989;6.08253;0.0699569;6.99569
4740;0.000187989;6.08253;0.0699569;6.99569
4741;0.000187989;6.08253;0.0699569;6.99569
4742;0.000187989;6.08253;0.0699569;6.99569
4743;0.000187989;6.08253;0.0699569;6.99569
4744;0.000187989;6.08253;0.0699569;6.99569
4745;0.000187989;6.08253;0.0699569;6.99569
4746;0.000187989;6.08253;0.0699569;6.99569
4747;0.000187989;6.08253;0.0699569;6.99569
4748;0.000187989;6.08253;0.0699569;6.99569
4749;0.000187989;6.08253;0.0699569;6.99569
4750;0.000187989;6.08253;0.0699569;6.99569
4751;0.000187989;6.08253;0.0699569;6.99569
4752;0.000187989;6.08253;0.0699569;6.99569
4753;0.000187989;6.08253;0.0699569;6.99569
4754;0.000187989;6.08253;0.0699569;6.99569
4755;0.000187989;6.08253;0.0699569;6.99569
4756;0.000187989;6.08253;0.0699569;6.99569
4757;0.000187989;6.08253;0.0699569;6.99569
4758;0.000187989;6.08253;0.0699569;6.99569
4759;0.000187989;6.08253;0.0699569;6.99569
4760;0.000187989;6.08253;0.0699569;6.99569
4761;0.000187989;6.08253;0.0699569;6.99569
4762;0.000187989;6.08253;0.0699569;6.99569
4763;0.000187989;6.08253;0.0699569;6.99569
4764;0.000187989;6.08253;0.0699569;6.99569
4765;0.000187989;6.08253;0.0699569;6.99569
4766;0.000187989;6.08253;0.0699569;6.99569
4767;0.000187989;6.08253;0.0699569;6.99569
4768;0.000187989;6.08253;0.0699569;6.99569
4769;0.000187989;6.08253;0.0699569;6.99569
4770;0.000187989;6.08253;0.0699569;6.99569
4771;0.000187989;6.08253;0.0699569;6.99569
4772;0.000187989;6.08253;0.0699569;6.99569
4773;0.000187989;6.08253;0.0699569;6.99569
4774;0.000187989;6.08253;0.0699569;6.99569
4775;0.000187989;6.08253;0.0699569;6.99569
4776;0.000187989;6.08253;0.0699569;6.99569
4777;0.000187989;6.08253;0.0699569;6.99569
4778;0.000187989;6.08253;0.0699569;6.99569
4779;0.000187989;6.08253;0.0699569;6.99569
4780;0.000187989;6.08253;0.0699569;6.99569
4781;0.000187989;6.08253;0.0699569;6.99569
4782;0.000187989;6.08253;0.0699569;6.99569
4783;0.000187989;6.08253;0.0699569;6.99569
4784;0.000187989;6.08253;0.0699569;6.99569
4785;0.000187989;6.08253;0.0699569;6.99569
4786;0.000187989;6.08253;0.0699569;6.99569
4787;0.000187989;6.08253;0.0699569;6.99569
4788;0.000187989;6.08253;0.0699569;6.99569
4789;0.000187989;6.08253;0.0699569;6.99569
4790;0.000187989;6.08253;0.0699569;6.99569
4791;0.000187989;6.08253;0.0699569;6.99569
4792;0.000187989;6.08253;0.0699569;6.99569
4793;0.000187989;6.08253;0.0699569;6.99569
4794;0.000187989;6.08253;0.0699569;6.99569
4795;0.000187989;6.08253;0.0699569;6.99569
4796;0.000187989;6.08253;0.0699569;6.99569
4797;0.000187989;6.08253;0.0699569;6.99569
4798;0.000187989;6.08253;0.0699569;6.99569
4799;0.000187989;6.08253;0.0699569;6.99569
4800;0.000187989;6.08253;0.0699569;6.99569
4801;0.000187989;6.08253;0.0699569;6.99569
4802;0.000187989;6.08253;0.0699569;6.99569
4803;0.000187989;6.08253;0.0699569;6.99569
4804;0.000187989;6.08253;0.0699569;6.99569
4805;0.000187989;6.08253;0.0699569;6.99569
4806;0.000187989;6.08253;0.0699569;6.99569
4807;0.000187989;6.08253;0.0699569;6.99569
4808;0.000187989;6.08253;0.0699569;6.99569
4809;0.000187989;6.08253;0.0699569;6.99569
4810;0.000187989;6.08253;0.0699569;6.99569
4811;0.000187989;6.08253;0.0699569;6.99569
4812;0.000187989;6.08253;0.0699569;6.99569
4813;0.000187989;6.08253;0.0699569;6.99569
4814;0.000187989;6.08253;0.0699569;6.99569
4815;0.000187989;6.08253;0.0699569;6.99569
4816;0.000187989;6.08253;0.0699569;6.99569
4817;0.000187989;6.08253;0.0699569;6.99569
4818;0.000187989;6.08253;0.0699569;6.99569
4819;0.000187989;6.08253;0.0699569;6.99569
4820;0.000187989;6.08253;0.0699569;6.99569
4821;0.000187989;6.08253;0.0699569;6.99569
4822;0.000187989;6.08253;0.0699569;6.99569
4823;0.000187989;6.08253;0.0699569;6.99569
4824;0.000187989;6.08253;0.0699569;6.99569
4825;0.000187989;6.08253;0.0699569;6.99569
4826;0.000187989;6.08253;0.0699569;6.99569
4827;0.000187989;6.08253;0.0699569;6.99569
4828;0.000187989;6.08253;0.0699569;6.99569
4829;0.000187989;6.08253;0.0699569;6.99569
4830;0.000187989;6.08253;0.0699569;6.99569
4831;0.000187989;6.08253;0.0699569;6.99569
4832;0.000187989;6.08253;0.0699569;6.99569
4833;0.000187989;6.08253;0.0699569;6.99569
4834;0.000187989;6.08253;0.0699569;6.99569
4835;0.000187989;6.08253;0.0699569;6.99569
4836;0.000187989;6.08253;0.0699569;6.99569
4837;0.000187989;6.08253;0.0699569;6.99569
4838;0.000187989;6.08253;0.0699569;6.99569
4839;0.000187989;6.08253;0.0699569;6.99569
4840;0.000187989;6.08253;0.0699569;6.99569
4841;0.000187989;6.08253;0.0699569;6.99569
4842;0.000187989;6.08253;0.0699569;6.99569
4843;0.000187989;6.08253;0.0699569;6.99569
4844;0.000187989;6.08253;0.0699569;6.99569
4845;0.000187989;6.08253;0.0699569;6.99569
4846;0.000187989;6.08253;0.0699569;6.99569
4847;0.000187989;6.08253;0.0699569;6.99569
4848;0.000187989;6.08253;0.0699569;6.99569
4849;0.000187989;6.08253;0.0699569;6.99569
4850;0.000187989;6.08253;0.0699569;6.99569
4851;0.000187989;6.08253;0.0699569;6.99569
4852;0.000187989;6.08253;0.0699569;6.99569
4853;0.000187989;6.08253;0.0699569;6.99569
4854;0.000187989;6.08253;0.0699569;6.99569
4855;0.000187989;6.08253;0.0699569;6.99569
4856;0.000187989;6.08253;0.0699569;6.99569
4857;0.000187989;6.08253;0.0699569;6.99569
4858;0.000187989;6.08253;0.0699569;6.99569
4859;0.000187989;6.08253;0.0699569;6.99569
4860;0.000187989;6.08253;0.0699569;6.99569
4861;0.000187989;6.08253;0.0699569;6.99569
4862;0.000187989;6.08253;0.0699569;6.99569
4863;0.000187989;6.08253;0.0699569;6.99569
4864;0.000187989;6.08253;0.0699569;6.99569
4865;0.000187989;6.08253;0.0699569;6.99569
4866;0.000187989;6.08253;0.0699569;6.99569
4867;0.000187989;6.08253;0.0699569;6.99569
4868;0.000187989;6.08253;0.0699569;6.99569
4869;0.000187989;6.08253;0.0699569;6.99569
4870;0.000187989;6.08253;0.0699569;6.99569
4871;0.000187989;6.08253;0.0699569;6.99569
4872;0.000187989;6.08253;0.0699569;6.99569
4873;0.000187989;6.08253;0.0699569;6.99569
4874;0.000187989;6.08253;0.0699569;6.99569
4875;0.000187989;6.08253;0.0699569;6.99569
4876;0.000187989;6.08253;0.0699569;6.99569
4877;0.000187989;6.08253;0.0699569;6.99569
4878;0.000187989;6.08253;0.0699569;6.99569
4879;0.000187989;6.08253;0.0699569;6.99569
4880;0.000187989;6.08253;0.0699569;6.99569
4881;0.000187989;6.08253;0.0699569;6.99569
4882;0.000187989;6.08253;0.0699569;6.99569
4883;0.000187989;6.08253;0.0699569;6.99569
4884;0.000187989;6.08253;0.0699569;6.99569
4885;0.000187989;6.08253;0.0699569;6.99569
4886;0.000187989;6.08253;0.0699569;6.99569
4887;0.000187989;6.08253;0.0699569;6.99569
4888;0.000187989;6.08253;0.0699569;6.99569
4889;0.000187989;6.08253;0.0699569;6.99569
4890;0.000187989;6.08253;0.0699569;6.99569
4891;0.000187989;6.08253;0.0699569;6.99569
4892;0.000187989;6.08253;0.0699569;6.99569
4893;0.000187989;6.08253;0.0699569;6.99569
4894;0.000187989;6.08253;0.0699569;6.99569
4895;0.000187989;6.08253;0.0699569;6.99569
4896;0.000187989;6.08253;0.0699569;6.99569
4897;0.000187989;6.08253;0.0699569;6.99569
4898;0.000187989;6.08253;0.0699569;6.99569
4899;0.000187989;6.08253;0.0699569;6.99569
4900;0.000187989;6.08253;0.0699569;6.99569
4901;0.000187989;6.08253;0.0699569;6.99569
4902;0.000187989;6.08253;0.0699569;6.99569
4903;0.000187989;6.08253;0.0699569;6.99569
4904;0.000187989;6.08253;0.0699569;6.99569
4905;0.000187989;6.08253;0.0699569;6.99569
4906;0.000187989;6.08253;0.0699569;6.99569
4907;0.000187989;6.08253;0.0699569;6.99569
4908;0.000187989;6.08253;0.0699569;6.99569
4909;0.000187989;6.08253;0.0699569;6.99569
4910;0.000187989;6.08253;0.0699569;6.99569
4911;0.000187989;6.08253;0.0699569;6.99569
4912;0.000187989;6.08253;0.0699569;6.99569
4913;0.000187989;6.08253;0.0699569;6.99569
4914;0.000187989;6.08253;0.0699569;6.99569
4915;0.000187989;6.08253;0.0699569;6.99569
4916;0.000187989;6.08253;0.0699569;6.99569
4917;0.000187989;6.08253;0.0699569;6.99569
4918;0.000187989;6.08253;0.0699569;6.99569
4919;0.000187989;6.08253;0.0699569;6.99569
4920;0.000187989;6.08253;0.0699569;6.99569
4921;0.000187989;6.08253;0.0699569;6.99569
4922;0.000187989;6.08253;0.0699569;6.99569
4923;0.000187989;6.08253;0.0699569;6.99569
4924;0.000187989;6.08253;0.0699569;6.99569
4925;0.000187989;6.08253;0.0699569;6.99569
4926;0.000187989;6.08253;0.0699569;6.99569
4927;0.000187989;6.08253;0.0699569;6.99569
4928;0.000187989;6.08253;0.0699569;6.99569
4929;0.000187989;6.08253;0.0699569;6.99569
4930;0.000187989;6.08253;0.0699569;6.99569
4931;0.000187989;6.08253;0.0699569;6.99569
4932;0.000187989;6.08253;0.0699569;6.99569
4933;0.000187989;6.08253;0.0699569;6.99569
4934;0.000187989;6.08253;0.0699569;6.99569
4935;0.000187989;6.08253;0.0699569;6.99569
4936;0.000187989;6.08253;0.0699569;6.99569
4937;0.000187989;6.08253;0.0699569;6.99569
4938;0.000187989;6.08253;0.0699569;6.99569
4939;0.000187989;6.08253;0.0699569;6.99569
4940;0.000187989;6.08253;0.0699569;6.99569
4941;0.000187989;6.08253;0.0699569;6.99569
4942;0.000187989;6.08253;0.0699569;6.99569
4943;0.000187989;6.08253;0.0699569;6.99569
4944;0.000187989;6.08253;0.0699569;6.99569
4945;0.000187989;6.08253;0.0699569;6.99569
4946;0.000187989;6.08253;0.0699569;6.99569
4947;0.000187989;6.08253;0.0699569;6.99569
4948;0.000187989;6.08253;0.0699569;6.99569
4949;0.000187989;6.08253;0.0699569;6.99569
4950;0.000187989;6.08253;0.0699569;6.99569
4951;0.000187989;6.08253;0.0699569;6.99569
4952;0.000187989;6.08253;0.0699569;6.99569
4953;0.000187989;6.08253;0.0699569;6.99569
4954;0.000187989;6.08253;0.0699569;6.99569
4955;0.000187989;6.08253;0.0699569;6.99569
4956;0.000187989;6.08253;0.0699569;6.99569
4957;0.000187989;6.08253;0.0699569;6.99569
4958;0.000187989;6.08253;0.0699569;6.99569
4959;0.000187989;6.08253;0.0699569;6.99569
4960;0.000187989;6.08253;0.0699569;6.99569
4961;0.000187989;6.08253;0.0699569;6.99569
4962;0.000187989;6.08253;0.0699569;6.99569
4963;0.000187989;6.08253;0.0699569;6.99569
4964;0.000187989;6.08253;0.0699569;6.99569
4965;0.000187989;6.08253;0.0699569;6.99569
4966;0.000187989;6.08253;0.0699569;6.99569
4967;0.000187989;6.08253;0.0699569;6.99569
4968;0.000187989;6.08253;0.0699569;6.99569
4969;0.000187989;6.08253;0.0699569;6.99569
4970;0.000187989;6.08253;0.0699569;6.99569
4971;0.000187989;6.08253;0.0699569;6.99569
4972;0.000187989;6.08253;0.0699569;6.99569
4973;0.000187989;6.08253;0.0699569;6.99569
4974;0.000187989;6.08253;0.0699569;6.99569
4975;0.000187989;6.08253;0.0699569;6.99569
4976;0.000187989;6.08253;0.0699569;6.99569
4977;0.000187989;6.08253;0.0699569;6.99569
4978;0.000187989;6.08253;0.0699569;6.99569
4979;0.000187989;6.08253;0.0699569;6.99569
4980;0.000187989;6.08253;0.0699569;6.99569
