Epoch;ErrorScore;w1;b1;b2
7935;0.000185183;5.94265;-0.0699572;6.99572
7936;0.000185183;5.94265;-0.0699572;6.99572
7937;0.000185183;5.94265;-0.0699572;6.99572
7938;0.000185183;5.94265;-0.0699572;6.99572
7939;0.000185183;5.94265;-0.0699572;6.99572
7940;0.000185183;5.94265;-0.0699572;6.99572
7941;0.000185183;5.94265;-0.0699572;6.99572
7942;0.000185183;5.94265;-0.0699572;6.99572
7943;0.000185183;5.94265;-0.0699572;6.99572
7944;0.000185183;5.94265;-0.0699572;6.99572
7945;0.000185183;5.94265;-0.0699572;6.99572
7946;0.000185183;5.94265;-0.0699572;6.99572
7947;0.000185183;5.94265;-0.0699572;6.99572
7948;0.000185183;5.94265;-0.0699572;6.99572
7949;0.000185183;5.94265;-0.0699572;6.99572
7950;0.000185183;5.94265;-0.0699572;6.99572
7951;0.000185183;5.94265;-0.0699572;6.99572
7952;0.000185183;5.94265;-0.0699572;6.99572
7953;0.000185183;5.94265;-0.0699572;6.99572
7954;0.000185183;5.94265;-0.0699572;6.99572
7955;0.000185183;5.94265;-0.0699572;6.99572
7956;0.000185183;5.94265;-0.0699572;6.99572
7957;0.000185183;5.94265;-0.0699572;6.99572
7958;0.000185183;5.94265;-0.0699572;6.99572
7959;0.000185183;5.94265;-0.0699572;6.99572
7960;0.000185183;5.94265;-0.0699572;6.99572
7961;0.000185183;5.94265;-0.0699572;6.99572
7962;0.000185183;5.94265;-0.0699572;6.99572
7963;0.000185183;5.94265;-0.0699572;6.99572
7964;0.000185183;5.94265;-0.0699572;6.99572
7965;0.000185183;5.94265;-0.0699572;6.99572
7966;0.000185183;5.94265;-0.0699572;6.99572
7967;0.000185183;5.94265;-0.0699572;6.99572
7968;0.000185183;5.94265;-0.0699572;6.99572
7969;0.000185183;5.94265;-0.0699572;6.99572
7970;0.000185183;5.94265;-0.0699572;6.99572
7971;0.000185183;5.94265;-0.0699572;6.99572
7972;0.000185183;5.94265;-0.0699572;6.99572
7973;0.000185183;5.94265;-0.0699572;6.99572
7974;0.000185183;5.94265;-0.0699572;6.99572
7975;0.000185183;5.94265;-0.0699572;6.99572
7976;0.000185183;5.94265;-0.0699572;6.99572
7977;0.000185183;5.94265;-0.0699572;6.99572
7978;0.000185183;5.94265;-0.0699572;6.99572
7979;0.000185183;5.94265;-0.0699572;6.99572
7980;0.000185183;5.94265;-0.0699572;6.99572
7981;0.000185183;5.94265;-0.0699572;6.99572
7982;0.000185183;5.94265;-0.0699572;6.99572
7983;0.000185183;5.94265;-0.0699572;6.99572
7984;0.000185183;5.94265;-0.0699572;6.99572
7985;0.000185183;5.94265;-0.0699572;6.99572
7986;0.000185183;5.94265;-0.0699572;6.99572
7987;0.000185183;5.94265;-0.0699572;6.99572
7988;0.000185183;5.94265;-0.0699572;6.99572
7989;0.000185183;5.94265;-0.0699572;6.99572
7990;0.000185183;5.94265;-0.0699572;6.99572
7991;0.000185183;5.94265;-0.0699572;6.99572
7992;0.000185183;5.94265;-0.0699572;6.99572
7993;0.000185183;5.94265;-0.0699572;6.99572
7994;0.000185183;5.94265;-0.0699572;6.99572
7995;0.000185183;5.94265;-0.0699572;6.99572
7996;0.000185183;5.94265;-0.0699572;6.99572
7997;0.000185183;5.94265;-0.0699572;6.99572
7998;0.000185183;5.94265;-0.0699572;6.99572
7999;0.000185183;5.94265;-0.0699572;6.99572
8000;0.000185183;5.94265;-0.0699572;6.99572
8001;0.000185183;5.94265;-0.0699572;6.99572
8002;0.000185183;5.94265;-0.0699572;6.99572
8003;0.000185183;5.94265;-0.0699572;6.99572
8004;0.000185183;5.94265;-0.0699572;6.99572
8005;0.000185183;5.94265;-0.0699572;6.99572
8006;0.000185183;5.94265;-0.0699572;6.99572
8007;0.000185183;5.94265;-0.0699572;6.99572
8008;0.000185183;5.94265;-0.0699572;6.99572
8009;0.000185183;5.94265;-0.0699572;6.99572
8010;0.000185183;5.94265;-0.0699572;6.99572
8011;0.000185183;5.94265;-0.0699572;6.99572
8012;0.000185183;5.94265;-0.0699572;6.99572
8013;0.000185183;5.94265;-0.0699572;6.99572
8014;0.000185183;5.94265;-0.0699572;6.99572
8015;0.000185183;5.94265;-0.0699572;6.99572
8016;0.000185183;5.94265;-0.0699572;6.99572
8017;0.000185183;5.94265;-0.0699572;6.99572
8018;0.000185183;5.94265;-0.0699572;6.99572
8019;0.000185183;5.94265;-0.0699572;6.99572
8020;0.000185183;5.94265;-0.0699572;6.99572
8021;0.000185183;5.94265;-0.0699572;6.99572
8022;0.000185183;5.94265;-0.0699572;6.99572
8023;0.000185183;5.94265;-0.0699572;6.99572
8024;0.000185183;5.94265;-0.0699572;6.99572
8025;0.000185183;5.94265;-0.0699572;6.99572
8026;0.000185183;5.94265;-0.0699572;6.99572
8027;0.000185183;5.94265;-0.0699572;6.99572
8028;0.000185183;5.94265;-0.0699572;6.99572
8029;0.000185183;5.94265;-0.0699572;6.99572
8030;0.000185183;5.94265;-0.0699572;6.99572
8031;0.000185183;5.94265;-0.0699572;6.99572
8032;0.000185183;5.94265;-0.0699572;6.99572
8033;0.000185183;5.94265;-0.0699572;6.99572
8034;0.000185183;5.94265;-0.0699572;6.99572
8035;0.000185183;5.94265;-0.0699572;6.99572
8036;0.000185183;5.94265;-0.0699572;6.99572
8037;0.000185183;5.94265;-0.0699572;6.99572
8038;0.000185183;5.94265;-0.0699572;6.99572
8039;0.000185183;5.94265;-0.0699572;6.99572
8040;0.000185183;5.94265;-0.0699572;6.99572
8041;0.000185183;5.94265;-0.0699572;6.99572
8042;0.000185183;5.94265;-0.0699572;6.99572
8043;0.000185183;5.94265;-0.0699572;6.99572
8044;0.000185183;5.94265;-0.0699572;6.99572
8045;0.000185183;5.94265;-0.0699572;6.99572
8046;0.000185183;5.94265;-0.0699572;6.99572
8047;0.000185183;5.94265;-0.0699572;6.99572
8048;0.000185183;5.94265;-0.0699572;6.99572
8049;0.000185183;5.94265;-0.0699572;6.99572
8050;0.000185183;5.94265;-0.0699572;6.99572
8051;0.000185183;5.94265;-0.0699572;6.99572
8052;0.000185183;5.94265;-0.0699572;6.99572
8053;0.000185183;5.94265;-0.0699572;6.99572
8054;0.000185183;5.94265;-0.0699572;6.99572
8055;0.000185183;5.94265;-0.0699572;6.99572
8056;0.000185183;5.94265;-0.0699572;6.99572
8057;0.000185183;5.94265;-0.0699572;6.99572
8058;0.000185183;5.94265;-0.0699572;6.99572
8059;0.000185183;5.94265;-0.0699572;6.99572
8060;0.000185183;5.94265;-0.0699572;6.99572
8061;0.000185183;5.94265;-0.0699572;6.99572
8062;0.000185183;5.94265;-0.0699572;6.99572
8063;0.000185183;5.94265;-0.0699572;6.99572
8064;0.000185183;5.94265;-0.0699572;6.99572
8065;0.000185183;5.94265;-0.0699572;6.99572
8066;0.000185183;5.94265;-0.0699572;6.99572
8067;0.000185183;5.94265;-0.0699572;6.99572
8068;0.000185183;5.94265;-0.0699572;6.99572
8069;0.000185183;5.94265;-0.0699572;6.99572
8070;0.000185183;5.94265;-0.0699572;6.99572
8071;0.000185183;5.94265;-0.0699572;6.99572
8072;0.000185183;5.94265;-0.0699572;6.99572
8073;0.000185183;5.94265;-0.0699572;6.99572
8074;0.000185183;5.94265;-0.0699572;6.99572
8075;0.000185183;5.94265;-0.0699572;6.99572
8076;0.000185183;5.94265;-0.0699572;6.99572
8077;0.000185183;5.94265;-0.0699572;6.99572
8078;0.000185183;5.94265;-0.0699572;6.99572
8079;0.000185183;5.94265;-0.0699572;6.99572
8080;0.000185183;5.94265;-0.0699572;6.99572
8081;0.000185183;5.94265;-0.0699572;6.99572
8082;0.000185183;5.94265;-0.0699572;6.99572
8083;0.000185183;5.94265;-0.0699572;6.99572
8084;0.000185183;5.94265;-0.0699572;6.99572
8085;0.000185183;5.94265;-0.0699572;6.99572
8086;0.000185183;5.94265;-0.0699572;6.99572
8087;0.000185183;5.94265;-0.0699572;6.99572
8088;0.000185183;5.94265;-0.0699572;6.99572
8089;0.000185183;5.94265;-0.0699572;6.99572
8090;0.000185183;5.94265;-0.0699572;6.99572
8091;0.000185183;5.94265;-0.0699572;6.99572
8092;0.000185183;5.94265;-0.0699572;6.99572
8093;0.000185183;5.94265;-0.0699572;6.99572
8094;0.000185183;5.94265;-0.0699572;6.99572
8095;0.000185183;5.94265;-0.0699572;6.99572
8096;0.000185183;5.94265;-0.0699572;6.99572
8097;0.000185183;5.94265;-0.0699572;6.99572
8098;0.000185183;5.94265;-0.0699572;6.99572
8099;0.000185183;5.94265;-0.0699572;6.99572
8100;0.000185183;5.94265;-0.0699572;6.99572
8101;0.000185183;5.94265;-0.0699572;6.99572
8102;0.000185183;5.94265;-0.0699572;6.99572
8103;0.000185183;5.94265;-0.0699572;6.99572
8104;0.000185183;5.94265;-0.0699572;6.99572
8105;0.000185183;5.94265;-0.0699572;6.99572
8106;0.000185183;5.94265;-0.0699572;6.99572
8107;0.000185183;5.94265;-0.0699572;6.99572
8108;0.000185183;5.94265;-0.0699572;6.99572
8109;0.000185183;5.94265;-0.0699572;6.99572
8110;0.000185183;5.94265;-0.0699572;6.99572
8111;0.000185183;5.94265;-0.0699572;6.99572
8112;0.000185183;5.94265;-0.0699572;6.99572
8113;0.000185183;5.94265;-0.0699572;6.99572
8114;0.000185183;5.94265;-0.0699572;6.99572
8115;0.000185183;5.94265;-0.0699572;6.99572
8116;0.000185183;5.94265;-0.0699572;6.99572
8117;0.000185183;5.94265;-0.0699572;6.99572
8118;0.000185183;5.94265;-0.0699572;6.99572
8119;0.000185183;5.94265;-0.0699572;6.99572
8120;0.000185183;5.94265;-0.0699572;6.99572
8121;0.000185183;5.94265;-0.0699572;6.99572
8122;0.000185183;5.94265;-0.0699572;6.99572
8123;0.000185183;5.94265;-0.0699572;6.99572
8124;0.000185183;5.94265;-0.0699572;6.99572
8125;0.000185183;5.94265;-0.0699572;6.99572
8126;0.000185183;5.94265;-0.0699572;6.99572
8127;0.000185183;5.94265;-0.0699572;6.99572
8128;0.000185183;5.94265;-0.0699572;6.99572
8129;0.000185183;5.94265;-0.0699572;6.99572
8130;0.000185183;5.94265;-0.0699572;6.99572
8131;0.000185183;5.94265;-0.0699572;6.99572
8132;0.000185183;5.94265;-0.0699572;6.99572
8133;0.000185183;5.94265;-0.0699572;6.99572
8134;0.000185183;5.94265;-0.0699572;6.99572
8135;0.000185183;5.94265;-0.0699572;6.99572
8136;0.000185183;5.94265;-0.0699572;6.99572
8137;0.000185183;5.94265;-0.0699572;6.99572
8138;0.000185183;5.94265;-0.0699572;6.99572
8139;0.000185183;5.94265;-0.0699572;6.99572
8140;0.000185183;5.94265;-0.0699572;6.99572
8141;0.000185183;5.94265;-0.0699572;6.99572
8142;0.000185183;5.94265;-0.0699572;6.99572
8143;0.000185183;5.94265;-0.0699572;6.99572
8144;0.000185183;5.94265;-0.0699572;6.99572
8145;0.000185183;5.94265;-0.0699572;6.99572
8146;0.000185183;5.94265;-0.0699572;6.99572
8147;0.000185183;5.94265;-0.0699572;6.99572
8148;0.000185183;5.94265;-0.0699572;6.99572
8149;0.000185183;5.94265;-0.0699572;6.99572
8150;0.000185183;5.94265;-0.0699572;6.99572
8151;0.000185183;5.94265;-0.0699572;6.99572
8152;0.000185183;5.94265;-0.0699572;6.99572
8153;0.000185183;5.94265;-0.0699572;6.99572
8154;0.000185183;5.94265;-0.0699572;6.99572
8155;0.000185183;5.94265;-0.0699572;6.99572
8156;0.000185183;5.94265;-0.0699572;6.99572
8157;0.000185183;5.94265;-0.0699572;6.99572
8158;0.000185183;5.94265;-0.0699572;6.99572
8159;0.000185183;5.94265;-0.0699572;6.99572
8160;0.000185183;5.94265;-0.0699572;6.99572
8161;0.000185183;5.94265;-0.0699572;6.99572
8162;0.000185183;5.94265;-0.0699572;6.99572
8163;0.000185183;5.94265;-0.0699572;6.99572
8164;0.000185183;5.94265;-0.0699572;6.99572
8165;0.000185183;5.94265;-0.0699572;6.99572
8166;0.000185183;5.94265;-0.0699572;6.99572
8167;0.000185183;5.94265;-0.0699572;6.99572
8168;0.000185183;5.94265;-0.0699572;6.99572
8169;0.000185183;5.94265;-0.0699572;6.99572
8170;0.000185183;5.94265;-0.0699572;6.99572
8171;0.000185183;5.94265;-0.0699572;6.99572
8172;0.000185183;5.94265;-0.0699572;6.99572
8173;0.000185183;5.94265;-0.0699572;6.99572
8174;0.000185183;5.94265;-0.0699572;6.99572
8175;0.000185183;5.94265;-0.0699572;6.99572
8176;0.000185183;5.94265;-0.0699572;6.99572
8177;0.000185183;5.94265;-0.0699572;6.99572
8178;0.000185183;5.94265;-0.0699572;6.99572
8179;0.000185183;5.94265;-0.0699572;6.99572
8180;0.000185183;5.94265;-0.0699572;6.99572
8181;0.000185183;5.94265;-0.0699572;6.99572
8182;0.000185183;5.94265;-0.0699572;6.99572
8183;0.000185183;5.94265;-0.0699572;6.99572
8184;0.000185183;5.94265;-0.0699572;6.99572
8185;0.000185183;5.94265;-0.0699572;6.99572
8186;0.000185183;5.94265;-0.0699572;6.99572
8187;0.000185183;5.94265;-0.0699572;6.99572
8188;0.000185183;5.94265;-0.0699572;6.99572
8189;0.000185183;5.94265;-0.0699572;6.99572
8190;0.000185183;5.94265;-0.0699572;6.99572
8191;0.000185183;5.94265;-0.0699572;6.99572
8192;0.000185183;5.94265;-0.0699572;6.99572
8193;0.000185183;5.94265;-0.0699572;6.99572
8194;0.000185183;5.94265;-0.0699572;6.99572
8195;0.000185183;5.94265;-0.0699572;6.99572
8196;0.000185183;5.94265;-0.0699572;6.99572
8197;0.000185183;5.94265;-0.0699572;6.99572
8198;0.000185183;5.94265;-0.0699572;6.99572
8199;0.000185183;5.94265;-0.0699572;6.99572
8200;0.000185183;5.94265;-0.0699572;6.99572
8201;0.000185183;5.94265;-0.0699572;6.99572
8202;0.000185183;5.94265;-0.0699572;6.99572
8203;0.000185183;5.94265;-0.0699572;6.99572
8204;0.000185183;5.94265;-0.0699572;6.99572
8205;0.000185183;5.94265;-0.0699572;6.99572
8206;0.000185183;5.94265;-0.0699572;6.99572
8207;0.000185183;5.94265;-0.0699572;6.99572
8208;0.000185183;5.94265;-0.0699572;6.99572
8209;0.000185183;5.94265;-0.0699572;6.99572
8210;0.000185183;5.94265;-0.0699572;6.99572
8211;0.000185183;5.94265;-0.0699572;6.99572
8212;0.000185183;5.94265;-0.0699572;6.99572
8213;0.000185183;5.94265;-0.0699572;6.99572
8214;0.000185183;5.94265;-0.0699572;6.99572
8215;0.000185183;5.94265;-0.0699572;6.99572
8216;0.000185183;5.94265;-0.0699572;6.99572
8217;0.000185183;5.94265;-0.0699572;6.99572
8218;0.000185183;5.94265;-0.0699572;6.99572
8219;0.000185183;5.94265;-0.0699572;6.99572
8220;0.000185183;5.94265;-0.0699572;6.99572
8221;0.000185183;5.94265;-0.0699572;6.99572
8222;0.000185183;5.94265;-0.0699572;6.99572
8223;0.000185183;5.94265;-0.0699572;6.99572
8224;0.000185183;5.94265;-0.0699572;6.99572
8225;0.000185183;5.94265;-0.0699572;6.99572
8226;0.000185183;5.94265;-0.0699572;6.99572
8227;0.000185183;5.94265;-0.0699572;6.99572
8228;0.000185183;5.94265;-0.0699572;6.99572
8229;0.000185183;5.94265;-0.0699572;6.99572
8230;0.000185183;5.94265;-0.0699572;6.99572
8231;0.000185183;5.94265;-0.0699572;6.99572
8232;0.000185183;5.94265;-0.0699572;6.99572
8233;0.000185183;5.94265;-0.0699572;6.99572
8234;0.000185183;5.94265;-0.0699572;6.99572
8235;0.000185183;5.94265;-0.0699572;6.99572
8236;0.000185183;5.94265;-0.0699572;6.99572
8237;0.000185183;5.94265;-0.0699572;6.99572
8238;0.000185183;5.94265;-0.0699572;6.99572
8239;0.000185183;5.94265;-0.0699572;6.99572
8240;0.000185183;5.94265;-0.0699572;6.99572
8241;0.000185183;5.94265;-0.0699572;6.99572
8242;0.000185183;5.94265;-0.0699572;6.99572
8243;0.000185183;5.94265;-0.0699572;6.99572
8244;0.000185183;5.94265;-0.0699572;6.99572
8245;0.000185183;5.94265;-0.0699572;6.99572
8246;0.000185183;5.94265;-0.0699572;6.99572
8247;0.000185183;5.94265;-0.0699572;6.99572
8248;0.000185183;5.94265;-0.0699572;6.99572
8249;0.000185183;5.94265;-0.0699572;6.99572
8250;0.000185183;5.94265;-0.0699572;6.99572
8251;0.000185183;5.94265;-0.0699572;6.99572
8252;0.000185183;5.94265;-0.0699572;6.99572
8253;0.000185183;5.94265;-0.0699572;6.99572
8254;0.000185183;5.94265;-0.0699572;6.99572
8255;0.000185183;5.94265;-0.0699572;6.99572
8256;0.000185183;5.94265;-0.0699572;6.99572
8257;0.000185183;5.94265;-0.0699572;6.99572
8258;0.000185183;5.94265;-0.0699572;6.99572
8259;0.000185183;5.94265;-0.0699572;6.99572
8260;0.000185183;5.94265;-0.0699572;6.99572
8261;0.000185183;5.94265;-0.0699572;6.99572
8262;0.000185183;5.94265;-0.0699572;6.99572
8263;0.000185183;5.94265;-0.0699572;6.99572
8264;0.000185183;5.94265;-0.0699572;6.99572
8265;0.000185183;5.94265;-0.0699572;6.99572
8266;0.000185183;5.94265;-0.0699572;6.99572
8267;0.000185183;5.94265;-0.0699572;6.99572
8268;0.000185183;5.94265;-0.0699572;6.99572
8269;0.000185183;5.94265;-0.0699572;6.99572
8270;0.000185183;5.94265;-0.0699572;6.99572
8271;0.000185183;5.94265;-0.0699572;6.99572
8272;0.000185183;5.94265;-0.0699572;6.99572
8273;0.000185183;5.94265;-0.0699572;6.99572
8274;0.000185183;5.94265;-0.0699572;6.99572
8275;0.000185183;5.94265;-0.0699572;6.99572
8276;0.000185183;5.94265;-0.0699572;6.99572
8277;0.000185183;5.94265;-0.0699572;6.99572
8278;0.000185183;5.94265;-0.0699572;6.99572
8279;0.000185183;5.94265;-0.0699572;6.99572
8280;0.000185183;5.94265;-0.0699572;6.99572
8281;0.000185183;5.94265;-0.0699572;6.99572
8282;0.000185183;5.94265;-0.0699572;6.99572
8283;0.000185183;5.94265;-0.0699572;6.99572
8284;0.000185183;5.94265;-0.0699572;6.99572
8285;0.000185183;5.94265;-0.0699572;6.99572
8286;0.000185183;5.94265;-0.0699572;6.99572
8287;0.000185183;5.94265;-0.0699572;6.99572
8288;0.000185183;5.94265;-0.0699572;6.99572
8289;0.000185183;5.94265;-0.0699572;6.99572
8290;0.000185183;5.94265;-0.0699572;6.99572
8291;0.000185183;5.94265;-0.0699572;6.99572
8292;0.000185183;5.94265;-0.0699572;6.99572
8293;0.000185183;5.94265;-0.0699572;6.99572
8294;0.000185183;5.94265;-0.0699572;6.99572
8295;0.000185183;5.94265;-0.0699572;6.99572
8296;0.000185183;5.94265;-0.0699572;6.99572
8297;0.000185183;5.94265;-0.0699572;6.99572
8298;0.000185183;5.94265;-0.0699572;6.99572
8299;0.000185183;5.94265;-0.0699572;6.99572
8300;0.000185183;5.94265;-0.0699572;6.99572
8301;0.000185183;5.94265;-0.0699572;6.99572
8302;0.000185183;5.94265;-0.0699572;6.99572
8303;0.000185183;5.94265;-0.0699572;6.99572
8304;0.000185183;5.94265;-0.0699572;6.99572
8305;0.000185183;5.94265;-0.0699572;6.99572
8306;0.000185183;5.94265;-0.0699572;6.99572
8307;0.000185183;5.94265;-0.0699572;6.99572
8308;0.000185183;5.94265;-0.0699572;6.99572
8309;0.000185183;5.94265;-0.0699572;6.99572
8310;0.000185183;5.94265;-0.0699572;6.99572
8311;0.000185183;5.94265;-0.0699572;6.99572
8312;0.000185183;5.94265;-0.0699572;6.99572
8313;0.000185183;5.94265;-0.0699572;6.99572
8314;0.000185183;5.94265;-0.0699572;6.99572
8315;0.000185183;5.94265;-0.0699572;6.99572
8316;0.000185183;5.94265;-0.0699572;6.99572
8317;0.000185183;5.94265;-0.0699572;6.99572
8318;0.000185183;5.94265;-0.0699572;6.99572
8319;0.000185183;5.94265;-0.0699572;6.99572
8320;0.000185183;5.94265;-0.0699572;6.99572
8321;0.000185183;5.94265;-0.0699572;6.99572
8322;0.000185183;5.94265;-0.0699572;6.99572
8323;0.000185183;5.94265;-0.0699572;6.99572
8324;0.000185183;5.94265;-0.0699572;6.99572
8325;0.000185183;5.94265;-0.0699572;6.99572
8326;0.000185183;5.94265;-0.0699572;6.99572
8327;0.000185183;5.94265;-0.0699572;6.99572
8328;0.000185183;5.94265;-0.0699572;6.99572
8329;0.000185183;5.94265;-0.0699572;6.99572
8330;0.000185183;5.94265;-0.0699572;6.99572
8331;0.000185183;5.94265;-0.0699572;6.99572
8332;0.000185183;5.94265;-0.0699572;6.99572
8333;0.000185183;5.94265;-0.0699572;6.99572
8334;0.000185183;5.94265;-0.0699572;6.99572
8335;0.000185183;5.94265;-0.0699572;6.99572
8336;0.000185183;5.94265;-0.0699572;6.99572
8337;0.000185183;5.94265;-0.0699572;6.99572
8338;0.000185183;5.94265;-0.0699572;6.99572
8339;0.000185183;5.94265;-0.0699572;6.99572
8340;0.000185183;5.94265;-0.0699572;6.99572
8341;0.000185183;5.94265;-0.0699572;6.99572
8342;0.000185183;5.94265;-0.0699572;6.99572
8343;0.000185183;5.94265;-0.0699572;6.99572
8344;0.000185183;5.94265;-0.0699572;6.99572
8345;0.000185183;5.94265;-0.0699572;6.99572
8346;0.000185183;5.94265;-0.0699572;6.99572
8347;0.000185183;5.94265;-0.0699572;6.99572
8348;0.000185183;5.94265;-0.0699572;6.99572
8349;0.000185183;5.94265;-0.0699572;6.99572
8350;0.000185183;5.94265;-0.0699572;6.99572
8351;0.000185183;5.94265;-0.0699572;6.99572
8352;0.000185183;5.94265;-0.0699572;6.99572
8353;0.000185183;5.94265;-0.0699572;6.99572
8354;0.000185183;5.94265;-0.0699572;6.99572
8355;0.000185183;5.94265;-0.0699572;6.99572
8356;0.000185183;5.94265;-0.0699572;6.99572
8357;0.000185183;5.94265;-0.0699572;6.99572
8358;0.000185183;5.94265;-0.0699572;6.99572
8359;0.000185183;5.94265;-0.0699572;6.99572
8360;0.000185183;5.94265;-0.0699572;6.99572
8361;0.000185183;5.94265;-0.0699572;6.99572
8362;0.000185183;5.94265;-0.0699572;6.99572
8363;0.000185183;5.94265;-0.0699572;6.99572
8364;0.000185183;5.94265;-0.0699572;6.99572
8365;0.000185183;5.94265;-0.0699572;6.99572
8366;0.000185183;5.94265;-0.0699572;6.99572
8367;0.000185183;5.94265;-0.0699572;6.99572
8368;0.000185183;5.94265;-0.0699572;6.99572
8369;0.000185183;5.94265;-0.0699572;6.99572
8370;0.000185183;5.94265;-0.0699572;6.99572
8371;0.000185183;5.94265;-0.0699572;6.99572
8372;0.000185183;5.94265;-0.0699572;6.99572
8373;0.000185183;5.94265;-0.0699572;6.99572
8374;0.000185183;5.94265;-0.0699572;6.99572
8375;0.000185183;5.94265;-0.0699572;6.99572
8376;0.000185183;5.94265;-0.0699572;6.99572
8377;0.000185183;5.94265;-0.0699572;6.99572
8378;0.000185183;5.94265;-0.0699572;6.99572
8379;0.000185183;5.94265;-0.0699572;6.99572
8380;0.000185183;5.94265;-0.0699572;6.99572
8381;0.000185183;5.94265;-0.0699572;6.99572
8382;0.000185183;5.94265;-0.0699572;6.99572
8383;0.000185183;5.94265;-0.0699572;6.99572
8384;0.000185183;5.94265;-0.0699572;6.99572
8385;0.000185183;5.94265;-0.0699572;6.99572
8386;0.000185183;5.94265;-0.0699572;6.99572
8387;0.000185183;5.94265;-0.0699572;6.99572
8388;0.000185183;5.94265;-0.0699572;6.99572
8389;0.000185183;5.94265;-0.0699572;6.99572
8390;0.000185183;5.94265;-0.0699572;6.99572
8391;0.000185183;5.94265;-0.0699572;6.99572
8392;0.000185183;5.94265;-0.0699572;6.99572
8393;0.000185183;5.94265;-0.0699572;6.99572
8394;0.000185183;5.94265;-0.0699572;6.99572
8395;0.000185183;5.94265;-0.0699572;6.99572
8396;0.000185183;5.94265;-0.0699572;6.99572
8397;0.000185183;5.94265;-0.0699572;6.99572
8398;0.000185183;5.94265;-0.0699572;6.99572
8399;0.000185183;5.94265;-0.0699572;6.99572
8400;0.000185183;5.94265;-0.0699572;6.99572
8401;0.000185183;5.94265;-0.0699572;6.99572
8402;0.000185183;5.94265;-0.0699572;6.99572
8403;0.000185183;5.94265;-0.0699572;6.99572
8404;0.000185183;5.94265;-0.0699572;6.99572
8405;0.000185183;5.94265;-0.0699572;6.99572
8406;0.000185183;5.94265;-0.0699572;6.99572
8407;0.000185183;5.94265;-0.0699572;6.99572
8408;0.000185183;5.94265;-0.0699572;6.99572
8409;0.000185183;5.94265;-0.0699572;6.99572
8410;0.000185183;5.94265;-0.0699572;6.99572
8411;0.000185183;5.94265;-0.0699572;6.99572
8412;0.000185183;5.94265;-0.0699572;6.99572
8413;0.000185183;5.94265;-0.0699572;6.99572
8414;0.000185183;5.94265;-0.0699572;6.99572
8415;0.000185183;5.94265;-0.0699572;6.99572
8416;0.000185183;5.94265;-0.0699572;6.99572
8417;0.000185183;5.94265;-0.0699572;6.99572
8418;0.000185183;5.94265;-0.0699572;6.99572
8419;0.000185183;5.94265;-0.0699572;6.99572
8420;0.000185183;5.94265;-0.0699572;6.99572
8421;0.000185183;5.94265;-0.0699572;6.99572
8422;0.000185183;5.94265;-0.0699572;6.99572
8423;0.000185183;5.94265;-0.0699572;6.99572
8424;0.000185183;5.94265;-0.0699572;6.99572
8425;0.000185183;5.94265;-0.0699572;6.99572
8426;0.000185183;5.94265;-0.0699572;6.99572
8427;0.000185183;5.94265;-0.0699572;6.99572
8428;0.000185183;5.94265;-0.0699572;6.99572
8429;0.000185183;5.94265;-0.0699572;6.99572
8430;0.000185183;5.94265;-0.0699572;6.99572
8431;0.000185183;5.94265;-0.0699572;6.99572
8432;0.000185183;5.94265;-0.0699572;6.99572
8433;0.000185183;5.94265;-0.0699572;6.99572
8434;0.000185183;5.94265;-0.0699572;6.99572
8435;0.000185183;5.94265;-0.0699572;6.99572
8436;0.000185183;5.94265;-0.0699572;6.99572
8437;0.000185183;5.94265;-0.0699572;6.99572
8438;0.000185183;5.94265;-0.0699572;6.99572
8439;0.000185183;5.94265;-0.0699572;6.99572
8440;0.000185183;5.94265;-0.0699572;6.99572
8441;0.000185183;5.94265;-0.0699572;6.99572
8442;0.000185183;5.94265;-0.0699572;6.99572
8443;0.000185183;5.94265;-0.0699572;6.99572
8444;0.000185183;5.94265;-0.0699572;6.99572
8445;0.000185183;5.94265;-0.0699572;6.99572
8446;0.000185183;5.94265;-0.0699572;6.99572
8447;0.000185183;5.94265;-0.0699572;6.99572
8448;0.000185183;5.94265;-0.0699572;6.99572
8449;0.000185183;5.94265;-0.0699572;6.99572
8450;0.000185183;5.94265;-0.0699572;6.99572
8451;0.000185183;5.94265;-0.0699572;6.99572
8452;0.000185183;5.94265;-0.0699572;6.99572
8453;0.000185183;5.94265;-0.0699572;6.99572
8454;0.000185183;5.94265;-0.0699572;6.99572
8455;0.000185183;5.94265;-0.0699572;6.99572
8456;0.000185183;5.94265;-0.0699572;6.99572
8457;0.000185183;5.94265;-0.0699572;6.99572
8458;0.000185183;5.94265;-0.0699572;6.99572
8459;0.000185183;5.94265;-0.0699572;6.99572
8460;0.000185183;5.94265;-0.0699572;6.99572
8461;0.000185183;5.94265;-0.0699572;6.99572
8462;0.000185183;5.94265;-0.0699572;6.99572
8463;0.000185183;5.94265;-0.0699572;6.99572
8464;0.000185183;5.94265;-0.0699572;6.99572
8465;0.000185183;5.94265;-0.0699572;6.99572
8466;0.000185183;5.94265;-0.0699572;6.99572
8467;0.000185183;5.94265;-0.0699572;6.99572
8468;0.000185183;5.94265;-0.0699572;6.99572
8469;0.000185183;5.94265;-0.0699572;6.99572
8470;0.000185183;5.94265;-0.0699572;6.99572
8471;0.000185183;5.94265;-0.0699572;6.99572
