Epoch;ErrorScore;w1;b1;b2
75917;5.80127;3.47966;-1.29607;5.75884
75918;8.14413;3.59217;-1.27024;5.84552
75919;9.04301;3.47889;-1.29537;5.75737
75920;5.43605;3.49649;-1.30014;5.77974
75921;8.27158;3.58304;-1.27969;5.84585
75922;7.36403;3.60274;-1.27143;5.85728
75923;12.8636;3.45446;-1.29638;5.73395
75924;5.80127;3.47966;-1.29607;5.75884
75925;8.14413;3.59217;-1.27024;5.84552
75926;9.04301;3.47889;-1.29537;5.75737
75927;5.43605;3.49649;-1.30014;5.77974
75928;8.27158;3.58304;-1.27969;5.84585
75929;7.36403;3.60274;-1.27143;5.85728
75930;12.8636;3.45446;-1.29638;5.73395
75931;5.80127;3.47966;-1.29607;5.75884
75932;8.14413;3.59217;-1.27024;5.84552
75933;9.04301;3.47889;-1.29537;5.75737
75934;5.43605;3.49649;-1.30014;5.77974
75935;8.27158;3.58304;-1.27969;5.84585
75936;7.36403;3.60274;-1.27143;5.85728
75937;12.8636;3.45446;-1.29638;5.73395
75938;5.80127;3.47966;-1.29607;5.75884
75939;8.14413;3.59217;-1.27024;5.84552
75940;9.04301;3.47889;-1.29537;5.75737
75941;5.43605;3.49649;-1.30014;5.77974
75942;8.27158;3.58304;-1.27969;5.84585
75943;7.36403;3.60274;-1.27143;5.85728
75944;12.8636;3.45446;-1.29638;5.73395
75945;5.80127;3.47966;-1.29607;5.75884
75946;8.14413;3.59217;-1.27024;5.84552
75947;9.04301;3.47889;-1.29537;5.75737
75948;5.43605;3.49649;-1.30014;5.77974
75949;8.27158;3.58304;-1.27969;5.84585
75950;7.36403;3.60274;-1.27143;5.85728
75951;12.8636;3.45446;-1.29638;5.73395
75952;5.80127;3.47966;-1.29607;5.75884
75953;8.14413;3.59217;-1.27024;5.84552
75954;9.04301;3.47889;-1.29537;5.75737
75955;5.43605;3.49649;-1.30014;5.77974
75956;8.27158;3.58304;-1.27969;5.84585
75957;7.36403;3.60274;-1.27143;5.85728
75958;12.8636;3.45446;-1.29638;5.73395
75959;5.80127;3.47966;-1.29607;5.75884
75960;8.14413;3.59217;-1.27024;5.84552
75961;9.04301;3.47889;-1.29537;5.75737
75962;5.43605;3.49649;-1.30014;5.77974
75963;8.27158;3.58304;-1.27969;5.84585
75964;7.36403;3.60274;-1.27143;5.85728
75965;12.8636;3.45446;-1.29638;5.73395
75966;5.80127;3.47966;-1.29607;5.75884
75967;8.14413;3.59217;-1.27024;5.84552
75968;9.04301;3.47889;-1.29537;5.75737
75969;5.43605;3.49649;-1.30014;5.77974
75970;8.27158;3.58304;-1.27969;5.84585
75971;7.36403;3.60274;-1.27143;5.85728
75972;12.8636;3.45446;-1.29638;5.73395
75973;5.80127;3.47966;-1.29607;5.75884
75974;8.14413;3.59217;-1.27024;5.84552
75975;9.04301;3.47889;-1.29537;5.75737
75976;5.43605;3.49649;-1.30014;5.77974
75977;8.27158;3.58304;-1.27969;5.84585
75978;7.36403;3.60274;-1.27143;5.85728
75979;12.8636;3.45446;-1.29638;5.73395
75980;5.80127;3.47966;-1.29607;5.75884
75981;8.14413;3.59217;-1.27024;5.84552
75982;9.04301;3.47889;-1.29537;5.75737
75983;5.43605;3.49649;-1.30014;5.77974
75984;8.27158;3.58304;-1.27969;5.84585
75985;7.36403;3.60274;-1.27143;5.85728
75986;12.8636;3.45446;-1.29638;5.73395
75987;5.80127;3.47966;-1.29607;5.75884
75988;8.14413;3.59217;-1.27024;5.84552
75989;9.04301;3.47889;-1.29537;5.75737
75990;5.43605;3.49649;-1.30014;5.77974
75991;8.27158;3.58304;-1.27969;5.84585
75992;7.36403;3.60274;-1.27143;5.85728
75993;12.8636;3.45446;-1.29638;5.73395
75994;5.80127;3.47966;-1.29607;5.75884
75995;8.14413;3.59217;-1.27024;5.84552
75996;9.04301;3.47889;-1.29537;5.75737
75997;5.43605;3.49649;-1.30014;5.77974
75998;8.27158;3.58304;-1.27969;5.84585
75999;7.36403;3.60274;-1.27143;5.85728
76000;12.8636;3.45446;-1.29638;5.73395
76001;5.80127;3.47966;-1.29607;5.75884
76002;8.14413;3.59217;-1.27024;5.84552
76003;9.04301;3.47889;-1.29537;5.75737
76004;5.43605;3.49649;-1.30014;5.77974
76005;8.27158;3.58304;-1.27969;5.84585
76006;7.36403;3.60274;-1.27143;5.85728
76007;12.8636;3.45446;-1.29638;5.73395
76008;5.80127;3.47966;-1.29607;5.75884
76009;8.14413;3.59217;-1.27024;5.84552
76010;9.04301;3.47889;-1.29537;5.75737
76011;5.43605;3.49649;-1.30014;5.77974
76012;8.27158;3.58304;-1.27969;5.84585
76013;7.36403;3.60274;-1.27143;5.85728
76014;12.8636;3.45446;-1.29638;5.73395
76015;5.80127;3.47966;-1.29607;5.75884
76016;8.14413;3.59217;-1.27024;5.84552
76017;9.04301;3.47889;-1.29537;5.75737
76018;5.43605;3.49649;-1.30014;5.77974
76019;8.27158;3.58304;-1.27969;5.84585
76020;7.36403;3.60274;-1.27143;5.85728
76021;12.8636;3.45446;-1.29638;5.73395
76022;5.80127;3.47966;-1.29607;5.75884
76023;8.14413;3.59217;-1.27024;5.84552
76024;9.04301;3.47889;-1.29537;5.75737
76025;5.43605;3.49649;-1.30014;5.77974
76026;8.27158;3.58304;-1.27969;5.84585
76027;7.36403;3.60274;-1.27143;5.85728
76028;12.8636;3.45446;-1.29638;5.73395
76029;5.80127;3.47966;-1.29607;5.75884
76030;8.14413;3.59217;-1.27024;5.84552
76031;9.04301;3.47889;-1.29537;5.75737
76032;5.43605;3.49649;-1.30014;5.77974
76033;8.27158;3.58304;-1.27969;5.84585
76034;7.36403;3.60274;-1.27143;5.85728
76035;12.8636;3.45446;-1.29638;5.73395
76036;5.80127;3.47966;-1.29607;5.75884
76037;8.14413;3.59217;-1.27024;5.84552
76038;9.04301;3.47889;-1.29537;5.75737
76039;5.43605;3.49649;-1.30014;5.77974
76040;8.27158;3.58304;-1.27969;5.84585
76041;7.36403;3.60274;-1.27143;5.85728
76042;12.8636;3.45446;-1.29638;5.73395
76043;5.80127;3.47966;-1.29607;5.75884
76044;8.14413;3.59217;-1.27024;5.84552
76045;9.04301;3.47889;-1.29537;5.75737
76046;5.43605;3.49649;-1.30014;5.77974
76047;8.27158;3.58304;-1.27969;5.84585
76048;7.36403;3.60274;-1.27143;5.85728
76049;12.8636;3.45446;-1.29638;5.73395
76050;5.80127;3.47966;-1.29607;5.75884
76051;8.14413;3.59217;-1.27024;5.84552
76052;9.04301;3.47889;-1.29537;5.75737
76053;5.43605;3.49649;-1.30014;5.77974
76054;8.27158;3.58304;-1.27969;5.84585
76055;7.36403;3.60274;-1.27143;5.85728
76056;12.8636;3.45446;-1.29638;5.73395
76057;5.80127;3.47966;-1.29607;5.75884
76058;8.14413;3.59217;-1.27024;5.84552
76059;9.04301;3.47889;-1.29537;5.75737
76060;5.43605;3.49649;-1.30014;5.77974
76061;8.27158;3.58304;-1.27969;5.84585
76062;7.36403;3.60274;-1.27143;5.85728
76063;12.8636;3.45446;-1.29638;5.73395
76064;5.80127;3.47966;-1.29607;5.75884
76065;8.14413;3.59217;-1.27024;5.84552
76066;9.04301;3.47889;-1.29537;5.75737
76067;5.43605;3.49649;-1.30014;5.77974
76068;8.27158;3.58304;-1.27969;5.84585
76069;7.36403;3.60274;-1.27143;5.85728
76070;12.8636;3.45446;-1.29638;5.73395
76071;5.80127;3.47966;-1.29607;5.75884
76072;8.14413;3.59217;-1.27024;5.84552
76073;9.04301;3.47889;-1.29537;5.75737
76074;5.43605;3.49649;-1.30014;5.77974
76075;8.27158;3.58304;-1.27969;5.84585
76076;7.36403;3.60274;-1.27143;5.85728
76077;12.8636;3.45446;-1.29638;5.73395
76078;5.80127;3.47966;-1.29607;5.75884
76079;8.14413;3.59217;-1.27024;5.84552
76080;9.04301;3.47889;-1.29537;5.75737
76081;5.43605;3.49649;-1.30014;5.77974
76082;8.27158;3.58304;-1.27969;5.84585
76083;7.36403;3.60274;-1.27143;5.85728
76084;12.8636;3.45446;-1.29638;5.73395
76085;5.80127;3.47966;-1.29607;5.75884
76086;8.14413;3.59217;-1.27024;5.84552
76087;9.04301;3.47889;-1.29537;5.75737
76088;5.43605;3.49649;-1.30014;5.77974
76089;8.27158;3.58304;-1.27969;5.84585
76090;7.36403;3.60274;-1.27143;5.85728
76091;12.8636;3.45446;-1.29638;5.73395
76092;5.80127;3.47966;-1.29607;5.75884
76093;8.14413;3.59217;-1.27024;5.84552
76094;9.04301;3.47889;-1.29537;5.75737
76095;5.43605;3.49649;-1.30014;5.77974
76096;8.27158;3.58304;-1.27969;5.84585
76097;7.36403;3.60274;-1.27143;5.85728
76098;12.8636;3.45446;-1.29638;5.73395
76099;5.80127;3.47966;-1.29607;5.75884
76100;8.14413;3.59217;-1.27024;5.84552
76101;9.04301;3.47889;-1.29537;5.75737
76102;5.43605;3.49649;-1.30014;5.77974
76103;8.27158;3.58304;-1.27969;5.84585
76104;7.36403;3.60274;-1.27143;5.85728
76105;12.8636;3.45446;-1.29638;5.73395
76106;5.80127;3.47966;-1.29607;5.75884
76107;8.14413;3.59217;-1.27024;5.84552
76108;9.04301;3.47889;-1.29537;5.75737
76109;5.43605;3.49649;-1.30014;5.77974
76110;8.27158;3.58304;-1.27969;5.84585
76111;7.36403;3.60274;-1.27143;5.85728
76112;12.8636;3.45446;-1.29638;5.73395
76113;5.80127;3.47966;-1.29607;5.75884
76114;8.14413;3.59217;-1.27024;5.84552
76115;9.04301;3.47889;-1.29537;5.75737
76116;5.43605;3.49649;-1.30014;5.77974
76117;8.27158;3.58304;-1.27969;5.84585
76118;7.36403;3.60274;-1.27143;5.85728
76119;12.8636;3.45446;-1.29638;5.73395
76120;5.80127;3.47966;-1.29607;5.75884
76121;8.14413;3.59217;-1.27024;5.84552
76122;9.04301;3.47889;-1.29537;5.75737
76123;5.43605;3.49649;-1.30014;5.77974
76124;8.27158;3.58304;-1.27969;5.84585
76125;7.36403;3.60274;-1.27143;5.85728
76126;12.8636;3.45446;-1.29638;5.73395
76127;5.80127;3.47966;-1.29607;5.75884
76128;8.14413;3.59217;-1.27024;5.84552
76129;9.04301;3.47889;-1.29537;5.75737
76130;5.43605;3.49649;-1.30014;5.77974
76131;8.27158;3.58304;-1.27969;5.84585
76132;7.36403;3.60274;-1.27143;5.85728
76133;12.8636;3.45446;-1.29638;5.73395
76134;5.80127;3.47966;-1.29607;5.75884
76135;8.14413;3.59217;-1.27024;5.84552
76136;9.04301;3.47889;-1.29537;5.75737
76137;5.43605;3.49649;-1.30014;5.77974
76138;8.27158;3.58304;-1.27969;5.84585
76139;7.36403;3.60274;-1.27143;5.85728
76140;12.8636;3.45446;-1.29638;5.73395
76141;5.80127;3.47966;-1.29607;5.75884
76142;8.14413;3.59217;-1.27024;5.84552
76143;9.04301;3.47889;-1.29537;5.75737
76144;5.43605;3.49649;-1.30014;5.77974
76145;8.27158;3.58304;-1.27969;5.84585
76146;7.36403;3.60274;-1.27143;5.85728
76147;12.8636;3.45446;-1.29638;5.73395
76148;5.80127;3.47966;-1.29607;5.75884
76149;8.14413;3.59217;-1.27024;5.84552
76150;9.04301;3.47889;-1.29537;5.75737
76151;5.43605;3.49649;-1.30014;5.77974
76152;8.27158;3.58304;-1.27969;5.84585
76153;7.36403;3.60274;-1.27143;5.85728
76154;12.8636;3.45446;-1.29638;5.73395
76155;5.80127;3.47966;-1.29607;5.75884
76156;8.14413;3.59217;-1.27024;5.84552
76157;9.04301;3.47889;-1.29537;5.75737
76158;5.43605;3.49649;-1.30014;5.77974
76159;8.27158;3.58304;-1.27969;5.84585
76160;7.36403;3.60274;-1.27143;5.85728
76161;12.8636;3.45446;-1.29638;5.73395
76162;5.80127;3.47966;-1.29607;5.75884
76163;8.14413;3.59217;-1.27024;5.84552
76164;9.04301;3.47889;-1.29537;5.75737
76165;5.43605;3.49649;-1.30014;5.77974
76166;8.27158;3.58304;-1.27969;5.84585
76167;7.36403;3.60274;-1.27143;5.85728
76168;12.8636;3.45446;-1.29638;5.73395
76169;5.80127;3.47966;-1.29607;5.75884
76170;8.14413;3.59217;-1.27024;5.84552
76171;9.04301;3.47889;-1.29537;5.75737
76172;5.43605;3.49649;-1.30014;5.77974
76173;8.27158;3.58304;-1.27969;5.84585
76174;7.36403;3.60274;-1.27143;5.85728
76175;12.8636;3.45446;-1.29638;5.73395
76176;5.80127;3.47966;-1.29607;5.75884
76177;8.14413;3.59217;-1.27024;5.84552
76178;9.04301;3.47889;-1.29537;5.75737
76179;5.43605;3.49649;-1.30014;5.77974
76180;8.27158;3.58304;-1.27969;5.84585
76181;7.36403;3.60274;-1.27143;5.85728
76182;12.8636;3.45446;-1.29638;5.73395
76183;5.80127;3.47966;-1.29607;5.75884
76184;8.14413;3.59217;-1.27024;5.84552
76185;9.04301;3.47889;-1.29537;5.75737
76186;5.43605;3.49649;-1.30014;5.77974
76187;8.27158;3.58304;-1.27969;5.84585
76188;7.36403;3.60274;-1.27143;5.85728
76189;12.8636;3.45446;-1.29638;5.73395
76190;5.80127;3.47966;-1.29607;5.75884
76191;8.14413;3.59217;-1.27024;5.84552
76192;9.04301;3.47889;-1.29537;5.75737
76193;5.43605;3.49649;-1.30014;5.77974
76194;8.27158;3.58304;-1.27969;5.84585
76195;7.36403;3.60274;-1.27143;5.85728
76196;12.8636;3.45446;-1.29638;5.73395
76197;5.80127;3.47966;-1.29607;5.75884
76198;8.14413;3.59217;-1.27024;5.84552
76199;9.04301;3.47889;-1.29537;5.75737
76200;5.43605;3.49649;-1.30014;5.77974
76201;8.27158;3.58304;-1.27969;5.84585
76202;7.36403;3.60274;-1.27143;5.85728
76203;12.8636;3.45446;-1.29638;5.73395
76204;5.80127;3.47966;-1.29607;5.75884
76205;8.14413;3.59217;-1.27024;5.84552
76206;9.04301;3.47889;-1.29537;5.75737
76207;5.43605;3.49649;-1.30014;5.77974
76208;8.27158;3.58304;-1.27969;5.84585
76209;7.36403;3.60274;-1.27143;5.85728
76210;12.8636;3.45446;-1.29638;5.73395
76211;5.80127;3.47966;-1.29607;5.75884
76212;8.14413;3.59217;-1.27024;5.84552
76213;9.04301;3.47889;-1.29537;5.75737
76214;5.43605;3.49649;-1.30014;5.77974
76215;8.27158;3.58304;-1.27969;5.84585
76216;7.36403;3.60274;-1.27143;5.85728
76217;12.8636;3.45446;-1.29638;5.73395
76218;5.80127;3.47966;-1.29607;5.75884
76219;8.14413;3.59217;-1.27024;5.84552
76220;9.04301;3.47889;-1.29537;5.75737
76221;5.43605;3.49649;-1.30014;5.77974
76222;8.27158;3.58304;-1.27969;5.84585
76223;7.36403;3.60274;-1.27143;5.85728
76224;12.8636;3.45446;-1.29638;5.73395
76225;5.80127;3.47966;-1.29607;5.75884
76226;8.14413;3.59217;-1.27024;5.84552
76227;9.04301;3.47889;-1.29537;5.75737
76228;5.43605;3.49649;-1.30014;5.77974
76229;8.27158;3.58304;-1.27969;5.84585
76230;7.36403;3.60274;-1.27143;5.85728
76231;12.8636;3.45446;-1.29638;5.73395
76232;5.80127;3.47966;-1.29607;5.75884
76233;8.14413;3.59217;-1.27024;5.84552
76234;9.04301;3.47889;-1.29537;5.75737
76235;5.43605;3.49649;-1.30014;5.77974
76236;8.27158;3.58304;-1.27969;5.84585
76237;7.36403;3.60274;-1.27143;5.85728
76238;12.8636;3.45446;-1.29638;5.73395
76239;5.80127;3.47966;-1.29607;5.75884
76240;8.14413;3.59217;-1.27024;5.84552
76241;9.04301;3.47889;-1.29537;5.75737
76242;5.43605;3.49649;-1.30014;5.77974
76243;8.27158;3.58304;-1.27969;5.84585
76244;7.36403;3.60274;-1.27143;5.85728
76245;12.8636;3.45446;-1.29638;5.73395
76246;5.80127;3.47966;-1.29607;5.75884
76247;8.14413;3.59217;-1.27024;5.84552
76248;9.04301;3.47889;-1.29537;5.75737
76249;5.43605;3.49649;-1.30014;5.77974
76250;8.27158;3.58304;-1.27969;5.84585
76251;7.36403;3.60274;-1.27143;5.85728
76252;12.8636;3.45446;-1.29638;5.73395
76253;5.80127;3.47966;-1.29607;5.75884
76254;8.14413;3.59217;-1.27024;5.84552
76255;9.04301;3.47889;-1.29537;5.75737
76256;5.43605;3.49649;-1.30014;5.77974
76257;8.27158;3.58304;-1.27969;5.84585
76258;7.36403;3.60274;-1.27143;5.85728
76259;12.8636;3.45446;-1.29638;5.73395
76260;5.80127;3.47966;-1.29607;5.75884
76261;8.14413;3.59217;-1.27024;5.84552
76262;9.04301;3.47889;-1.29537;5.75737
76263;5.43605;3.49649;-1.30014;5.77974
76264;8.27158;3.58304;-1.27969;5.84585
76265;7.36403;3.60274;-1.27143;5.85728
76266;12.8636;3.45446;-1.29638;5.73395
76267;5.80127;3.47966;-1.29607;5.75884
76268;8.14413;3.59217;-1.27024;5.84552
76269;9.04301;3.47889;-1.29537;5.75737
76270;5.43605;3.49649;-1.30014;5.77974
76271;8.27158;3.58304;-1.27969;5.84585
76272;7.36403;3.60274;-1.27143;5.85728
76273;12.8636;3.45446;-1.29638;5.73395
76274;5.80127;3.47966;-1.29607;5.75884
76275;8.14413;3.59217;-1.27024;5.84552
76276;9.04301;3.47889;-1.29537;5.75737
76277;5.43605;3.49649;-1.30014;5.77974
76278;8.27158;3.58304;-1.27969;5.84585
76279;7.36403;3.60274;-1.27143;5.85728
76280;12.8636;3.45446;-1.29638;5.73395
76281;5.80127;3.47966;-1.29607;5.75884
76282;8.14413;3.59217;-1.27024;5.84552
76283;9.04301;3.47889;-1.29537;5.75737
76284;5.43605;3.49649;-1.30014;5.77974
76285;8.27158;3.58304;-1.27969;5.84585
76286;7.36403;3.60274;-1.27143;5.85728
76287;12.8636;3.45446;-1.29638;5.73395
76288;5.80127;3.47966;-1.29607;5.75884
76289;8.14413;3.59217;-1.27024;5.84552
76290;9.04301;3.47889;-1.29537;5.75737
76291;5.43605;3.49649;-1.30014;5.77974
76292;8.27158;3.58304;-1.27969;5.84585
76293;7.36403;3.60274;-1.27143;5.85728
76294;12.8636;3.45446;-1.29638;5.73395
76295;5.80127;3.47966;-1.29607;5.75884
76296;8.14413;3.59217;-1.27024;5.84552
76297;9.04301;3.47889;-1.29537;5.75737
76298;5.43605;3.49649;-1.30014;5.77974
76299;8.27158;3.58304;-1.27969;5.84585
76300;7.36403;3.60274;-1.27143;5.85728
76301;12.8636;3.45446;-1.29638;5.73395
76302;5.80127;3.47966;-1.29607;5.75884
76303;8.14413;3.59217;-1.27024;5.84552
76304;9.04301;3.47889;-1.29537;5.75737
76305;5.43605;3.49649;-1.30014;5.77974
76306;8.27158;3.58304;-1.27969;5.84585
76307;7.36403;3.60274;-1.27143;5.85728
76308;12.8636;3.45446;-1.29638;5.73395
76309;5.80127;3.47966;-1.29607;5.75884
76310;8.14413;3.59217;-1.27024;5.84552
76311;9.04301;3.47889;-1.29537;5.75737
76312;5.43605;3.49649;-1.30014;5.77974
76313;8.27158;3.58304;-1.27969;5.84585
76314;7.36403;3.60274;-1.27143;5.85728
76315;12.8636;3.45446;-1.29638;5.73395
76316;5.80127;3.47966;-1.29607;5.75884
76317;8.14413;3.59217;-1.27024;5.84552
76318;9.04301;3.47889;-1.29537;5.75737
76319;5.43605;3.49649;-1.30014;5.77974
76320;8.27158;3.58304;-1.27969;5.84585
76321;7.36403;3.60274;-1.27143;5.85728
76322;12.8636;3.45446;-1.29638;5.73395
76323;5.80127;3.47966;-1.29607;5.75884
76324;8.14413;3.59217;-1.27024;5.84552
76325;9.04301;3.47889;-1.29537;5.75737
76326;5.43605;3.49649;-1.30014;5.77974
76327;8.27158;3.58304;-1.27969;5.84585
76328;7.36403;3.60274;-1.27143;5.85728
76329;12.8636;3.45446;-1.29638;5.73395
76330;5.80127;3.47966;-1.29607;5.75884
76331;8.14413;3.59217;-1.27024;5.84552
76332;9.04301;3.47889;-1.29537;5.75737
76333;5.43605;3.49649;-1.30014;5.77974
76334;8.27158;3.58304;-1.27969;5.84585
76335;7.36403;3.60274;-1.27143;5.85728
76336;12.8636;3.45446;-1.29638;5.73395
76337;5.80127;3.47966;-1.29607;5.75884
76338;8.14413;3.59217;-1.27024;5.84552
76339;9.04301;3.47889;-1.29537;5.75737
76340;5.43605;3.49649;-1.30014;5.77974
76341;8.27158;3.58304;-1.27969;5.84585
76342;7.36403;3.60274;-1.27143;5.85728
76343;12.8636;3.45446;-1.29638;5.73395
76344;5.80127;3.47966;-1.29607;5.75884
76345;8.14413;3.59217;-1.27024;5.84552
76346;9.04301;3.47889;-1.29537;5.75737
76347;5.43605;3.49649;-1.30014;5.77974
76348;8.27158;3.58304;-1.27969;5.84585
76349;7.36403;3.60274;-1.27143;5.85728
76350;12.8636;3.45446;-1.29638;5.73395
76351;5.80127;3.47966;-1.29607;5.75884
76352;8.14413;3.59217;-1.27024;5.84552
76353;9.04301;3.47889;-1.29537;5.75737
76354;5.43605;3.49649;-1.30014;5.77974
76355;8.27158;3.58304;-1.27969;5.84585
76356;7.36403;3.60274;-1.27143;5.85728
76357;12.8636;3.45446;-1.29638;5.73395
76358;5.80127;3.47966;-1.29607;5.75884
76359;8.14413;3.59217;-1.27024;5.84552
76360;9.04301;3.47889;-1.29537;5.75737
76361;5.43605;3.49649;-1.30014;5.77974
76362;8.27158;3.58304;-1.27969;5.84585
76363;7.36403;3.60274;-1.27143;5.85728
76364;12.8636;3.45446;-1.29638;5.73395
76365;5.80127;3.47966;-1.29607;5.75884
76366;8.14413;3.59217;-1.27024;5.84552
76367;9.04301;3.47889;-1.29537;5.75737
76368;5.43605;3.49649;-1.30014;5.77974
76369;8.27158;3.58304;-1.27969;5.84585
76370;7.36403;3.60274;-1.27143;5.85728
76371;12.8636;3.45446;-1.29638;5.73395
76372;5.80127;3.47966;-1.29607;5.75884
76373;8.14413;3.59217;-1.27024;5.84552
76374;9.04301;3.47889;-1.29537;5.75737
76375;5.43605;3.49649;-1.30014;5.77974
76376;8.27158;3.58304;-1.27969;5.84585
76377;7.36403;3.60274;-1.27143;5.85728
76378;12.8636;3.45446;-1.29638;5.73395
76379;5.80127;3.47966;-1.29607;5.75884
76380;8.14413;3.59217;-1.27024;5.84552
76381;9.04301;3.47889;-1.29537;5.75737
76382;5.43605;3.49649;-1.30014;5.77974
76383;8.27158;3.58304;-1.27969;5.84585
76384;7.36403;3.60274;-1.27143;5.85728
76385;12.8636;3.45446;-1.29638;5.73395
76386;5.80127;3.47966;-1.29607;5.75884
76387;8.14413;3.59217;-1.27024;5.84552
76388;9.04301;3.47889;-1.29537;5.75737
76389;5.43605;3.49649;-1.30014;5.77974
76390;8.27158;3.58304;-1.27969;5.84585
76391;7.36403;3.60274;-1.27143;5.85728
76392;12.8636;3.45446;-1.29638;5.73395
76393;5.80127;3.47966;-1.29607;5.75884
76394;8.14413;3.59217;-1.27024;5.84552
76395;9.04301;3.47889;-1.29537;5.75737
76396;5.43605;3.49649;-1.30014;5.77974
76397;8.27158;3.58304;-1.27969;5.84585
76398;7.36403;3.60274;-1.27143;5.85728
76399;12.8636;3.45446;-1.29638;5.73395
76400;5.80127;3.47966;-1.29607;5.75884
76401;8.14413;3.59217;-1.27024;5.84552
76402;9.04301;3.47889;-1.29537;5.75737
76403;5.43605;3.49649;-1.30014;5.77974
76404;8.27158;3.58304;-1.27969;5.84585
76405;7.36403;3.60274;-1.27143;5.85728
76406;12.8636;3.45446;-1.29638;5.73395
76407;5.80127;3.47966;-1.29607;5.75884
76408;8.14413;3.59217;-1.27024;5.84552
76409;9.04301;3.47889;-1.29537;5.75737
76410;5.43605;3.49649;-1.30014;5.77974
76411;8.27158;3.58304;-1.27969;5.84585
76412;7.36403;3.60274;-1.27143;5.85728
76413;12.8636;3.45446;-1.29638;5.73395
76414;5.80127;3.47966;-1.29607;5.75884
76415;8.14413;3.59217;-1.27024;5.84552
76416;9.04301;3.47889;-1.29537;5.75737
76417;5.43605;3.49649;-1.30014;5.77974
76418;8.27158;3.58304;-1.27969;5.84585
76419;7.36403;3.60274;-1.27143;5.85728
76420;12.8636;3.45446;-1.29638;5.73395
76421;5.80127;3.47966;-1.29607;5.75884
76422;8.14413;3.59217;-1.27024;5.84552
76423;9.04301;3.47889;-1.29537;5.75737
76424;5.43605;3.49649;-1.30014;5.77974
76425;8.27158;3.58304;-1.27969;5.84585
76426;7.36403;3.60274;-1.27143;5.85728
76427;12.8636;3.45446;-1.29638;5.73395
76428;5.80127;3.47966;-1.29607;5.75884
76429;8.14413;3.59217;-1.27024;5.84552
76430;9.04301;3.47889;-1.29537;5.75737
76431;5.43605;3.49649;-1.30014;5.77974
76432;8.27158;3.58304;-1.27969;5.84585
76433;7.36403;3.60274;-1.27143;5.85728
76434;12.8636;3.45446;-1.29638;5.73395
76435;5.80127;3.47966;-1.29607;5.75884
76436;8.14413;3.59217;-1.27024;5.84552
76437;9.04301;3.47889;-1.29537;5.75737
76438;5.43605;3.49649;-1.30014;5.77974
76439;8.27158;3.58304;-1.27969;5.84585
76440;7.36403;3.60274;-1.27143;5.85728
76441;12.8636;3.45446;-1.29638;5.73395
76442;5.80127;3.47966;-1.29607;5.75884
76443;8.14413;3.59217;-1.27024;5.84552
76444;9.04301;3.47889;-1.29537;5.75737
76445;5.43605;3.49649;-1.30014;5.77974
76446;8.27158;3.58304;-1.27969;5.84585
76447;7.36403;3.60274;-1.27143;5.85728
76448;12.8636;3.45446;-1.29638;5.73395
76449;5.80127;3.47966;-1.29607;5.75884
76450;8.14413;3.59217;-1.27024;5.84552
76451;9.04301;3.47889;-1.29537;5.75737
76452;5.43605;3.49649;-1.30014;5.77974
76453;8.27158;3.58304;-1.27969;5.84585
76454;7.36403;3.60274;-1.27143;5.85728
76455;12.8636;3.45446;-1.29638;5.73395
76456;5.80127;3.47966;-1.29607;5.75884
76457;8.14413;3.59217;-1.27024;5.84552
76458;9.04301;3.47889;-1.29537;5.75737
76459;5.43605;3.49649;-1.30014;5.77974
76460;8.27158;3.58304;-1.27969;5.84585
76461;7.36403;3.60274;-1.27143;5.85728
76462;12.8636;3.45446;-1.29638;5.73395
76463;5.80127;3.47966;-1.29607;5.75884
76464;8.14413;3.59217;-1.27024;5.84552
76465;9.04301;3.47889;-1.29537;5.75737
76466;5.43605;3.49649;-1.30014;5.77974
76467;8.27158;3.58304;-1.27969;5.84585
76468;7.36403;3.60274;-1.27143;5.85728
76469;12.8636;3.45446;-1.29638;5.73395
76470;5.80127;3.47966;-1.29607;5.75884
76471;8.14413;3.59217;-1.27024;5.84552
76472;9.04301;3.47889;-1.29537;5.75737
76473;5.43605;3.49649;-1.30014;5.77974
76474;8.27158;3.58304;-1.27969;5.84585
76475;7.36403;3.60274;-1.27143;5.85728
76476;12.8636;3.45446;-1.29638;5.73395
76477;5.80127;3.47966;-1.29607;5.75884
76478;8.14413;3.59217;-1.27024;5.84552
76479;9.04301;3.47889;-1.29537;5.75737
76480;5.43605;3.49649;-1.30014;5.77974
76481;8.27158;3.58304;-1.27969;5.84585
76482;7.36403;3.60274;-1.27143;5.85728
76483;12.8636;3.45446;-1.29638;5.73395
76484;5.80127;3.47966;-1.29607;5.75884
76485;8.14413;3.59217;-1.27024;5.84552
76486;9.04301;3.47889;-1.29537;5.75737
76487;5.43605;3.49649;-1.30014;5.77974
76488;8.27158;3.58304;-1.27969;5.84585
